0.0,60,300,0
1.0,60,300,0
2.0,60,300,0
3.0,60,300,0
4.0,60,300,0
5.0,60,300,0
6.0,60,300,0
7.0,60,300,0
8.0,60,300,0
9.0,60,300,0
10.0,60,300,0
11.0,60,300,0
12.0,60,300,0
13.0,60,300,0
14.0,60,300,0
15.0,60,300,0
16.0,60,300,0
17.0,60,300,0
18.0,60,300,0
19.0,60,300,0
20.0,60,300,0
21.0,60,300,0
22.0,60,300,0
23.0,60,300,0
24.0,60,300,0
25.0,60,300,0
26.0,60,300,0
27.0,60,300,0
28.0,60,300,0
29.0,60,300,0
30.0,60,300,0
31.0,60,300,0
32.0,60,300,0
33.0,60,300,0
34.0,60,300,0
35.0,60,300,0
36.0,60,300,0
37.0,60,300,0
38.0,60,300,0
39.0,60,300,0
40.0,60,300,0
41.0,60,300,0
42.0,60,300,0
43.0,60,300,0
44.0,60,300,0
45.0,60,300,0
46.0,60,300,0
47.0,60,300,0
48.0,60,300,0
49.0,60,300,0
50.0,60,300,0
51.0,60,300,0
52.0,60,300,0
53.0,60,300,0
54.0,60,300,0
55.0,60,300,0
56.0,60,300,0
57.0,60,300,0
58.0,60,300,0
59.0,60,300,0
60.0,60,300,0
61.0,60,300,0
62.0,60,300,0
63.0,60,300,0
64.0,60,300,0
65.0,60,300,0
66.0,60,300,0
67.0,60,300,0
68.0,60,300,0
69.0,60,300,0
70.0,60,300,0
71.0,60,300,0
72.0,60,300,0
73.0,60,300,0
74.0,60,300,0
75.0,60,300,0
76.0,60,300,0
77.0,60,300,0
78.0,60,300,0
79.0,60,300,0
80.0,60,300,0
81.0,60,300,0
82.0,60,300,0
83.0,60,300,0
84.0,60,300,0
85.0,60,300,0
86.0,60,300,0
87.0,60,300,0
88.0,60,300,0
89.0,60,300,0
90.0,60,300,0
91.0,60,300,0
92.0,60,300,0
93.0,60,300,0
94.0,60,300,0
95.0,60,300,0
96.0,60,300,0
97.0,60,300,0
98.0,60,300,0
99.0,60,300,0
100.0,60,300,0
101.0,60,300,0
102.0,60,300,0
103.0,60,300,0
104.0,60,300,0
105.0,60,300,0
106.0,60,300,0
107.0,60,300,0
108.0,60,300,0
109.0,60,300,0
110.0,60,300,0
111.0,60,300,0
112.0,60,300,0
113.0,60,300,0
114.0,60,300,0
115.0,60,300,0
116.0,60,300,0
117.0,60,300,0
118.0,60,300,0
119.0,60,300,0
120.0,60,300,0
121.0,60,300,0
122.0,60,300,0
123.0,60,300,0
124.0,60,300,0
125.0,60,300,0
126.0,60,300,0
127.0,60,300,0
128.0,60,300,0
129.0,60,300,0
130.0,60,300,0
131.0,60,300,0
132.0,60,300,0
133.0,60,300,0
134.0,60,300,0
135.0,60,300,0
136.0,60,300,0
137.0,60,300,0
138.0,60,300,0
139.0,60,300,0
140.0,60,300,0
141.0,60,300,0
142.0,60,300,0
143.0,60,300,0
144.0,60,300,0
145.0,60,300,0
146.0,60,300,0
147.0,60,300,0
148.0,60,300,0
149.0,60,300,0
150.0,60,300,0
151.0,60,300,0
152.0,60,300,0
153.0,60,300,0
154.0,60,300,0
155.0,60,300,0
156.0,60,300,0
157.0,60,300,0
158.0,60,300,0
159.0,60,300,0
160.0,60,300,0
161.0,60,300,0
162.0,60,300,0
163.0,60,300,0
164.0,60,300,0
165.0,60,300,0
166.0,60,300,0
167.0,60,300,0
168.0,60,300,0
169.0,60,300,0
170.0,60,300,0
171.0,60,300,0
172.0,60,300,0
173.0,60,300,0
174.0,60,300,0
175.0,60,300,0
176.0,60,300,0
177.0,60,300,0
178.0,60,300,0
179.0,60,300,0
180.0,60,300,0
181.0,60,300,0
182.0,60,300,0
183.0,60,300,0
184.0,60,300,0
185.0,60,300,0
186.0,60,300,0
187.0,60,300,0
188.0,60,300,0
189.0,60,300,0
190.0,60,300,0
191.0,60,300,0
192.0,60,300,0
193.0,60,300,0
194.0,60,300,0
195.0,60,300,0
196.0,60,300,0
197.0,60,300,0
198.0,60,300,0
199.0,60,300,0
200.0,60,300,0
201.0,60,300,0
202.0,60,300,0
203.0,60,300,0
204.0,60,300,0
205.0,60,300,0
206.0,60,300,0
207.0,60,300,0
208.0,60,300,0
209.0,60,300,0
210.0,60,300,0
211.0,60,300,0
212.0,60,300,0
213.0,60,300,0
214.0,60,300,0
215.0,60,300,0
216.0,60,300,0
217.0,60,300,0
218.0,60,300,0
219.0,60,300,0
220.0,60,300,0
221.0,60,300,0
222.0,60,300,0
223.0,60,300,0
224.0,60,300,0
225.0,60,300,0
226.0,60,300,0
227.0,60,300,0
228.0,60,300,0
229.0,60,300,0
230.0,60,300,0
231.0,60,300,0
232.0,60,300,0
233.0,60,300,0
234.0,60,300,0
235.0,60,300,0
236.0,60,300,0
237.0,60,300,0
238.0,60,300,0
239.0,60,300,0
240.0,60,300,0
241.0,60,300,0
242.0,60,300,0
243.0,60,300,0
244.0,60,300,0
245.0,60,300,0
246.0,60,300,0
247.0,60,300,0
248.0,60,300,0
249.0,60,300,0
250.0,60,300,0
251.0,60,300,0
252.0,60,300,0
253.0,60,300,0
254.0,60,300,0
255.0,60,300,0
256.0,60,300,1
257.0,60,300,1
258.0,60,300,1
259.0,60,300,1
260.0,60,300,1
261.0,60,300,1
262.0,60,300,1
263.0,60,300,1
264.0,60,300,1
265.0,60,300,1
266.0,60,300,1
267.0,60,300,1
268.0,60,300,1
269.0,60,300,1
270.0,60,300,1
271.0,60,300,1
272.0,60,300,1
273.0,60,300,1
274.0,60,300,1
275.0,60,300,1
276.0,60,300,1
277.0,60,300,1
278.0,60,300,1
279.0,60,300,1
280.0,60,300,1
281.0,60,300,1
282.0,60,300,1
283.0,60,300,1
284.0,60,300,1
285.0,60,300,1
286.0,60,300,1
287.0,60,300,1
288.0,60,300,1
289.0,60,300,1
290.0,60,300,1
291.0,60,300,1
292.0,60,300,1
293.0,60,300,1
294.0,60,300,1
295.0,60,300,1
296.0,60,300,1
297.0,60,300,1
298.0,60,300,1
299.0,60,300,1
300.0,60,300,1
301.0,60,300,1
302.0,60,300,1
303.0,60,300,1
304.0,60,300,1
305.0,60,300,1
306.0,60,300,1
307.0,60,300,1
308.0,60,300,1
309.0,60,300,1
310.0,60,300,1
311.0,60,300,1
312.0,60,300,1
313.0,60,300,1
314.0,60,300,1
315.0,60,300,1
316.0,60,300,1
317.0,60,300,1
318.0,60,300,1
319.0,60,300,1
320.0,60,300,1
321.0,60,300,1
322.0,60,300,1
323.0,60,300,1
324.0,60,300,1
325.0,60,300,1
326.0,60,300,1
327.0,60,300,1
328.0,60,300,1
329.0,60,300,1
330.0,60,300,1
331.0,60,300,1
332.0,60,300,1
333.0,60,300,1
334.0,60,300,1
335.0,60,300,1
336.0,60,300,1
337.0,60,300,1
338.0,60,300,1
339.0,60,300,1
340.0,60,300,1
341.0,60,300,1
342.0,60,300,1
343.0,60,300,1
344.0,60,300,1
345.0,60,300,1
346.0,60,300,1
347.0,60,300,1
348.0,60,300,1
349.0,60,300,1
350.0,60,300,1
351.0,60,300,1
352.0,60,300,1
353.0,60,300,1
354.0,60,300,1
355.0,60,300,1
356.0,60,300,1
357.0,60,300,1
358.0,60,300,1
359.0,60,300,1
360.0,60,300,1
361.0,60,300,1
362.0,60,300,1
363.0,60,300,1
364.0,60,300,1
365.0,60,300,1
366.0,60,300,1
367.0,60,300,1
368.0,60,300,1
369.0,60,300,1
370.0,60,300,1
371.0,60,300,1
372.0,60,300,1
373.0,60,300,1
374.0,60,300,1
375.0,60,300,1
376.0,60,300,1
377.0,60,300,1
378.0,60,300,1
379.0,60,300,1
380.0,60,300,1
381.0,60,300,1
382.0,60,300,1
383.0,60,300,1
384.0,60,300,1
385.0,60,300,1
386.0,60,300,1
387.0,60,300,1
388.0,60,300,1
389.0,60,300,1
390.0,60,300,1
391.0,60,300,1
392.0,60,300,1
393.0,60,300,1
394.0,60,300,1
395.0,60,300,1
396.0,60,300,1
397.0,60,300,1
398.0,60,300,1
399.0,60,300,1
400.0,60,300,1
401.0,60,300,1
402.0,60,300,1
403.0,60,300,1
404.0,60,300,1
405.0,60,300,1
406.0,60,300,1
407.0,60,300,1
408.0,60,300,1
409.0,60,300,1
410.0,60,300,1
411.0,60,300,1
412.0,60,300,1
413.0,60,300,1
414.0,60,300,1
415.0,60,300,1
416.0,60,300,1
417.0,60,300,1
418.0,60,300,1
419.0,60,300,1
420.0,60,300,1
421.0,60,300,1
422.0,60,300,1
423.0,60,300,1
424.0,60,300,1
425.0,60,300,1
426.0,60,300,1
427.0,60,300,1
428.0,60,300,1
429.0,60,300,1
430.0,60,300,1
431.0,60,300,1
432.0,60,300,1
433.0,60,300,1
434.0,60,300,1
435.0,60,300,1
436.0,60,300,1
437.0,60,300,1
438.0,60,300,1
439.0,60,300,1
440.0,60,300,1
441.0,60,300,1
442.0,60,300,1
443.0,60,300,1
444.0,60,300,1
445.0,60,300,1
446.0,60,300,1
447.0,60,300,1
