0,240,300,0
1,240,300,0
2,240,300,0
3,240,300,0
4,240,300,0
5,240,300,0
6,240,300,0
7,240,300,0
8,240,300,0
9,240,300,0
10,240,300,0
11,240,300,0
12,240,300,0
13,240,300,0
14,240,300,0
15,240,300,0
16,240,300,0
17,240,300,0
18,240,300,0
19,240,300,0
20,240,300,0
21,240,300,0
22,240,300,0
23,240,300,0
24,240,300,0
25,240,300,0
26,240,300,0
27,240,300,0
28,240,300,0
29,240,300,0
30,240,300,0
31,240,300,0
32,240,300,0
33,240,300,0
34,240,300,0
35,240,300,0
36,240,300,0
37,240,300,0
38,240,300,0
39,240,300,0
40,240,300,0
41,240,300,0
42,240,300,0
43,240,300,0
44,240,300,0
45,240,300,0
46,240,300,0
47,240,300,0
48,240,300,0
49,240,300,0
50,240,300,0
51,240,300,0
52,240,300,0
53,240,300,0
54,240,300,0
55,240,300,0
56,240,300,0
57,240,300,0
58,240,300,0
59,240,300,0
60,240,300,0
61,240,300,0
62,240,300,0
63,240,300,0
64,240,300,0
65,240,300,0
66,240,300,0
67,240,300,0
68,240,300,0
69,240,300,0
70,240,300,0
71,240,300,0
72,240,300,0
73,240,300,0
74,240,300,0
75,240,300,0
76,240,300,0
77,240,300,0
78,240,300,0
79,240,300,0
80,240,300,0
81,240,300,0
82,240,300,0
83,240,300,0
84,240,300,0
85,240,300,0
86,240,300,0
87,240,300,0
88,240,300,0
89,240,300,0
90,240,300,0
91,240,300,0
92,240,300,0
93,240,300,0
94,240,300,0
95,240,300,0
96,240,300,0
97,240,300,0
98,240,300,0
99,240,300,0
100,240,300,0
101,240,300,0
102,240,300,0
103,240,300,0
104,240,300,0
105,240,300,0
106,240,300,0
107,240,300,0
108,240,300,0
109,240,300,0
110,240,300,0
111,240,300,0
112,240,300,0
113,240,300,0
114,240,300,0
115,240,300,0
116,240,300,0
117,240,300,0
118,240,300,0
119,240,300,0
120,240,300,0
121,240,300,0
122,240,300,0
123,240,300,0
124,240,300,0
125,240,300,0
126,240,300,0
127,240,300,0
128,240,300,0
129,240,300,0
130,240,300,0
131,240,300,0
132,240,300,0
133,240,300,0
134,240,300,0
135,240,300,0
136,240,300,0
137,240,300,0
138,240,300,0
139,240,300,0
140,240,300,0
141,240,300,0
142,240,300,0
143,240,300,0
144,240,300,0
145,240,300,0
146,240,300,0
147,240,300,0
148,240,300,0
149,240,300,0
150,240,300,0
151,240,300,0
152,240,300,0
153,240,300,0
154,240,300,0
155,240,300,0
156,240,300,0
157,240,300,0
158,240,300,0
159,240,300,0
160,240,300,0
161,240,300,0
162,240,300,0
163,240,300,0
164,240,300,0
165,240,300,0
166,240,300,0
167,240,300,0
168,240,300,0
169,240,300,0
170,240,300,0
171,240,300,0
172,240,300,0
173,240,300,0
174,240,300,0
175,240,300,0
176,240,300,0
177,240,300,0
178,240,300,0
179,240,300,0
180,240,300,0
181,240,300,0
182,240,300,0
183,240,300,0
184,240,300,0
185,240,300,0
186,240,300,0
187,240,300,0
188,240,300,0
189,240,300,0
190,240,300,0
191,240,300,0
192,240,300,0
193,240,300,0
194,240,300,0
195,240,300,0
196,240,300,0
197,240,300,0
198,240,300,0
199,240,300,0
200,240,300,0
201,240,300,0
202,240,300,0
203,240,300,0
204,240,300,0
205,240,300,0
206,240,300,0
207,240,300,0
208,240,300,0
209,240,300,0
210,240,300,0
211,240,300,0
212,240,300,0
213,240,300,0
214,240,300,0
215,240,300,0
216,240,300,0
217,240,300,0
218,240,300,0
219,240,300,0
220,240,300,0
221,240,300,0
222,240,300,0
223,240,300,0
224,240,300,0
225,240,300,0
226,240,300,0
227,240,300,0
228,240,300,0
229,240,300,0
230,240,300,0
231,240,300,0
232,240,300,0
233,240,300,0
234,240,300,0
235,240,300,0
236,240,300,0
237,240,300,0
238,240,300,0
239,240,300,0
240,240,300,0
241,240,300,0
242,240,300,0
243,240,300,0
244,240,300,0
245,240,300,0
246,240,300,0
247,240,300,0
248,240,300,0
249,240,300,0
250,240,300,0
251,240,300,0
252,240,300,0
253,240,300,0
254,240,300,0
255,240,300,0
256,240,300,0
257,240,300,0
258,240,300,0
259,240,300,0
260,240,300,0
261,240,300,0
262,240,300,0
263,240,300,0
264,240,300,0
265,240,300,0
266,240,300,0
267,240,300,0
268,240,300,0
269,240,300,0
270,240,300,0
271,240,300,0
272,240,300,0
273,240,300,0
274,240,300,0
275,240,300,0
276,240,300,0
277,240,300,0
278,240,300,0
279,240,300,0
280,240,300,0
281,240,300,0
282,240,300,0
283,240,300,0
284,240,300,0
285,240,300,0
286,240,300,0
287,240,300,0
288,240,300,0
289,240,300,0
290,240,300,0
291,240,300,0
292,240,300,0
293,240,300,0
294,240,300,0
295,240,300,0
296,240,300,0
297,240,300,0
298,240,300,0
299,240,300,0
300,240,300,0
301,240,300,0
302,240,300,0
303,240,300,0
304,240,300,0
305,240,300,0
306,240,300,0
307,240,300,0
308,240,300,0
309,240,300,0
310,240,300,0
311,240,300,0
312,240,300,0
313,240,300,0
314,240,300,0
315,240,300,0
316,240,300,0
317,240,300,0
318,240,300,0
319,240,300,0
320,240,300,0
321,240,300,0
322,240,300,0
