time,sulfide,sulfite,hydrogen
227.0,12,240,1
228.0,12,240,1
229.0,12,240,1
230.0,12,240,1
231.0,12,240,1
232.0,12,240,1
233.0,12,240,1
234.0,12,240,1
235.0,12,240,1
236.0,12,240,1
237.0,12,240,1
238.0,12,240,1
239.0,12,240,1
240.0,12,240,1
241.0,12,240,1
242.0,12,240,1
243.0,12,240,1
244.0,12,240,1
245.0,12,240,1
246.0,12,240,1
247.0,12,240,1
248.0,12,240,1
249.0,12,240,1
250.0,12,240,1
251.0,12,240,1
252.0,12,240,1
253.0,12,240,1
254.0,12,240,1
255.0,12,240,1
256.0,12,240,1
257.0,12,240,1
258.0,12,240,1
259.0,12,240,1
260.0,12,240,1
261.0,12,240,1
262.0,12,240,1
263.0,12,240,1
264.0,12,240,1
265.0,12,240,1
266.0,12,240,1
267.0,12,240,1
268.0,12,240,1
269.0,12,240,1
270.0,12,240,1
271.0,12,240,1
272.0,12,240,1
273.0,12,240,1
274.0,12,240,1
275.0,12,240,1
276.0,12,240,1
277.0,12,240,1
278.0,12,240,1
279.0,12,240,1
280.0,12,240,1
281.0,12,240,1
282.0,12,240,1
283.0,12,240,1
284.0,12,240,1
285.0,12,240,1
286.0,12,240,1
287.0,12,240,1
288.0,12,240,1
289.0,12,240,1
290.0,12,240,1
291.0,12,240,1
292.0,12,240,1
293.0,12,240,1
294.0,12,240,1
295.0,12,240,1
296.0,12,240,1
297.0,12,240,1
298.0,12,240,1
299.0,12,240,1
300.0,12,240,1
301.0,12,240,1
302.0,12,240,1
303.0,12,240,1
304.0,12,240,1
305.0,12,240,1
306.0,12,240,1
307.0,12,240,1
308.0,12,240,1
309.0,12,240,1
310.0,12,240,1
311.0,12,240,1
312.0,12,240,1
313.0,12,240,1
314.0,12,240,1
315.0,12,240,1
316.0,12,240,1
317.0,12,240,1
318.0,12,240,1
319.0,12,240,1
320.0,12,240,1
321.0,12,240,1
322.0,12,240,1
323.0,12,240,1
324.0,12,240,1
325.0,12,240,1
326.0,12,240,2
327.0,12,240,2
328.0,12,240,2
329.0,12,240,2
330.0,12,240,2
331.0,12,240,2
332.0,12,240,2
333.0,12,240,2
334.0,12,240,2
335.0,12,240,2
336.0,12,240,2
337.0,12,240,2
338.0,12,240,2
339.0,12,240,2
340.0,12,240,2
341.0,12,240,2
342.0,12,240,2
343.0,12,240,2
344.0,12,240,2
345.0,12,240,2
346.0,12,240,2
347.0,12,240,2
348.0,12,240,2
349.0,12,240,2
350.0,12,240,2
351.0,12,240,2
352.0,12,240,2
353.0,12,240,2
354.0,12,240,2
355.0,12,240,2
356.0,12,240,2
357.0,12,240,2
358.0,12,240,2
359.0,12,240,2
360.0,12,240,2
361.0,12,240,2
362.0,12,240,2
363.0,12,240,2
364.0,12,240,2
365.0,12,240,2
366.0,12,240,2
367.0,12,240,2
368.0,12,240,2
369.0,12,240,2
370.0,12,240,2
371.0,12,240,2
372.0,12,240,2
373.0,12,240,2
374.0,12,240,2
375.0,12,240,2
376.0,12,240,2
377.0,12,240,2
378.0,12,240,2
379.0,12,240,2
380.0,12,240,2
381.0,12,240,2
382.0,12,240,2
383.0,12,240,2
384.0,12,240,2
385.0,12,240,2
386.0,12,240,2
387.0,12,240,2
388.0,12,240,2
389.0,12,240,2
390.0,12,240,2
391.0,12,240,2
392.0,12,240,2
393.0,12,240,2
394.0,12,240,2
395.0,12,240,2
396.0,12,240,2
397.0,12,240,2
398.0,12,240,2
399.0,12,240,2
400.0,12,240,2
401.0,12,240,2
402.0,12,240,2
403.0,12,240,2
404.0,12,240,2
405.0,12,240,2
406.0,12,240,2
407.0,12,240,2
408.0,12,240,2
409.0,12,240,2
410.0,12,240,2
411.0,12,240,2
412.0,12,240,2
413.0,12,240,2
414.0,12,240,3
415.0,12,240,3
416.0,12,240,3
417.0,12,240,3
418.0,12,240,3
419.0,12,240,3
420.0,12,240,3
421.0,12,240,3
422.0,12,240,3
423.0,12,240,3
424.0,12,240,3
425.0,12,240,3
426.0,12,240,3
427.0,12,240,3
428.0,12,240,3
429.0,12,240,3
430.0,12,240,3
431.0,12,240,3
432.0,12,240,3
433.0,12,240,3
434.0,12,240,3
435.0,12,240,3
436.0,12,240,3
437.0,12,240,3
438.0,12,240,3
439.0,12,240,3
440.0,12,240,3
441.0,12,240,3
442.0,12,240,3
443.0,12,240,3
444.0,12,240,3
445.0,12,240,3
446.0,12,240,3
447.0,12,240,3
448.0,12,240,3
449.0,12,240,3
450.0,12,240,3
451.0,12,240,3
452.0,12,240,3
453.0,12,240,3
454.0,12,240,3
455.0,12,240,3
456.0,12,240,3
457.0,12,240,3
458.0,12,240,3
459.0,12,240,3
460.0,12,240,3
461.0,12,240,3
462.0,12,240,3
463.0,12,240,3
464.0,12,240,3
465.0,12,240,3
466.0,12,240,3
467.0,12,240,3
468.0,12,240,3
469.0,12,240,3
470.0,12,240,3
471.0,12,240,3
472.0,12,240,3
473.0,12,240,3
474.0,12,240,3
475.0,12,240,3
476.0,12,240,3
477.0,12,240,3
478.0,12,240,3
479.0,12,240,3
480.0,12,240,3
481.0,12,240,3
482.0,12,240,3
483.0,12,240,3
484.0,12,240,3
485.0,12,240,3
486.0,12,240,3
487.0,12,240,3
488.0,12,240,3
489.0,12,240,3
490.0,12,240,3
491.0,12,240,3
492.0,12,240,4
493.0,12,240,4
494.0,12,240,4
495.0,12,240,4
496.0,12,240,4
497.0,12,240,4
498.0,12,240,4
499.0,12,240,4
500.0,12,240,4
501.0,12,240,4
502.0,12,240,4
503.0,12,240,4
504.0,12,240,4
505.0,12,240,4
506.0,12,240,4
507.0,12,240,4
508.0,12,240,4
509.0,12,240,4
510.0,12,240,4
511.0,12,240,4
512.0,12,240,4
513.0,12,240,4
514.0,12,240,4
515.0,12,240,4
516.0,12,240,4
517.0,12,240,4
518.0,12,240,4
519.0,12,240,4
520.0,12,240,4
521.0,12,240,4
522.0,12,240,4
523.0,12,240,4
524.0,12,240,4
525.0,12,240,4
526.0,12,240,4
527.0,12,240,4
528.0,12,240,4
529.0,12,240,4
530.0,12,240,4
531.0,12,240,4
532.0,12,240,4
533.0,12,240,4
534.0,12,240,4
535.0,12,240,4
536.0,12,240,4
537.0,12,240,4
538.0,12,240,4
539.0,12,240,4
540.0,12,240,4
541.0,12,240,4
542.0,12,240,4
543.0,12,240,4
544.0,12,240,4
545.0,12,240,4
546.0,12,240,4
547.0,12,240,4
548.0,12,240,4
549.0,12,240,4
550.0,12,240,4
551.0,12,240,4
552.0,12,240,4
553.0,12,240,4
554.0,12,240,4
555.0,12,240,4
556.0,12,240,4
557.0,12,240,4
558.0,12,240,4
559.0,12,240,4
560.0,12,240,4
561.0,12,240,4
562.0,12,240,4
563.0,12,240,4
564.0,12,240,4
565.0,12,240,4
566.0,12,240,4
567.0,12,240,4
568.0,12,240,4
569.0,12,240,4
570.0,12,240,4
571.0,12,240,4
572.0,12,240,4
573.0,12,240,4
574.0,12,240,4
575.0,12,240,4
576.0,12,240,4
577.0,12,240,4
578.0,12,240,4
579.0,12,240,4
580.0,12,240,4
581.0,12,240,4
582.0,12,240,4
583.0,12,240,4
584.0,12,240,4
585.0,12,240,4
586.0,12,240,4
587.0,12,240,4
588.0,12,240,4
589.0,12,240,4
590.0,12,240,4
591.0,12,240,4
592.0,12,240,4
593.0,12,240,4
594.0,12,240,4
595.0,12,240,4
596.0,12,240,4
597.0,12,240,4
598.0,12,240,4
599.0,12,240,4
600.0,12,240,4
601.0,12,240,4
602.0,12,240,4
603.0,12,240,4
604.0,12,240,4
605.0,12,240,4
606.0,12,240,4
607.0,12,240,4
608.0,12,240,4
609.0,12,240,4
610.0,12,240,4
611.0,12,240,4
612.0,12,240,4
613.0,12,240,4
614.0,12,240,4
615.0,12,240,4
616.0,12,240,4
617.0,12,240,4
618.0,12,240,4
619.0,12,240,4
620.0,12,240,4
621.0,12,240,4
622.0,12,240,4
623.0,12,240,4
624.0,12,240,4
625.0,12,240,4
626.0,12,240,4
627.0,12,240,4
628.0,12,240,4
629.0,12,240,4
630.0,12,240,4
631.0,12,240,4
632.0,12,240,4
633.0,12,240,4
634.0,12,240,4
635.0,12,240,4
636.0,12,240,4
637.0,12,240,4
638.0,12,240,4
639.0,12,240,4
640.0,12,240,4
641.0,12,240,4
642.0,12,240,4
643.0,12,240,4
644.0,12,240,4
645.0,12,240,4
646.0,12,240,4
647.0,12,240,4
648.0,12,240,4
649.0,12,240,4
650.0,12,240,4
651.0,12,240,4
652.0,12,240,4
653.0,12,240,4
654.0,12,240,4
655.0,12,240,4
656.0,12,240,4
657.0,12,240,4
658.0,12,240,4
659.0,12,240,4
660.0,12,240,4
661.0,12,240,4
662.0,12,240,4
663.0,12,240,4
664.0,12,240,4
665.0,12,240,4
666.0,12,240,4
667.0,12,240,4
668.0,12,240,4
669.0,12,240,4
670.0,12,240,4
671.0,12,240,4
672.0,12,240,4
673.0,12,240,4
674.0,12,240,4
675.0,12,240,4
676.0,12,240,4
677.0,12,240,4
678.0,12,240,4
679.0,12,240,4
680.0,12,240,4
681.0,12,240,4
682.0,12,240,4
683.0,12,240,4
684.0,12,240,4
685.0,12,240,4
686.0,12,240,4
687.0,12,240,4
688.0,12,240,4
689.0,12,240,4
690.0,12,240,4
691.0,12,240,4
692.0,12,240,5
693.0,12,240,5
694.0,12,240,5
695.0,12,240,5
696.0,12,240,5
697.0,12,240,5
698.0,12,240,5
699.0,12,240,5
700.0,12,240,5
701.0,12,240,5
702.0,12,240,5
703.0,12,240,5
704.0,12,240,5
705.0,12,240,5
706.0,12,240,5
707.0,12,240,5
708.0,12,240,5
709.0,12,240,5
710.0,12,240,5
711.0,12,240,5
712.0,12,240,5
713.0,12,240,5
714.0,12,240,5
715.0,12,240,5
716.0,12,240,5
717.0,12,240,5
718.0,12,240,5
719.0,12,240,5
720.0,12,240,5
721.0,12,240,5
722.0,12,240,5
723.0,12,240,5
724.0,12,240,5
725.0,12,240,5
726.0,12,240,5
727.0,12,240,5
728.0,12,240,5
729.0,12,240,5
730.0,12,240,5
731.0,12,240,5
732.0,12,240,5
733.0,12,240,5
734.0,12,240,5
735.0,12,240,5
736.0,12,240,5
737.0,12,240,5
738.0,12,240,5
739.0,12,240,5
740.0,12,240,5
741.0,12,240,5
742.0,12,240,5
743.0,12,240,5
744.0,12,240,5
745.0,12,240,5
746.0,12,240,5
747.0,12,240,5
748.0,12,240,5
749.0,12,240,5
750.0,12,240,5
751.0,12,240,5
752.0,12,240,5
753.0,12,240,5
754.0,12,240,5
755.0,12,240,5
756.0,12,240,5
757.0,12,240,5
758.0,12,240,5
759.0,12,240,5
760.0,12,240,5
761.0,12,240,5
762.0,12,240,5
763.0,12,240,5
764.0,12,240,5
765.0,12,240,5
766.0,12,240,5
767.0,12,240,5
768.0,12,240,5
769.0,12,240,5
770.0,12,240,5
771.0,12,240,5
772.0,12,240,5
773.0,12,240,5
774.0,12,240,5
775.0,12,240,5
776.0,12,240,5
777.0,12,240,5
778.0,12,240,5
779.0,12,240,5
780.0,12,240,5
781.0,12,240,5
782.0,12,240,5
783.0,12,240,5
784.0,12,240,5
785.0,12,240,5
786.0,12,240,5
787.0,12,240,5
788.0,12,240,5
789.0,12,240,5
790.0,12,240,5
791.0,12,240,5
792.0,12,240,5
793.0,12,240,5
794.0,12,240,5
795.0,12,240,5
796.0,12,240,5
797.0,12,240,5
798.0,12,240,5
799.0,12,240,5
800.0,12,240,5
801.0,12,240,5
802.0,12,240,5
803.0,12,240,5
804.0,12,240,5
805.0,12,240,5
806.0,12,240,5
807.0,12,240,5
808.0,12,240,5
809.0,12,240,5
810.0,12,240,5
811.0,12,240,5
812.0,12,240,5
813.0,12,240,5
814.0,12,240,5
815.0,12,240,5
816.0,12,240,5
817.0,12,240,5
818.0,12,240,5
819.0,12,240,5
820.0,12,240,5
821.0,12,240,5
822.0,12,240,5
823.0,12,240,5
824.0,12,240,5
825.0,12,240,5
826.0,12,240,5
827.0,12,240,5
828.0,12,240,5
829.0,12,240,5
830.0,12,240,5
831.0,12,240,5
832.0,12,240,5
833.0,12,240,5
834.0,12,240,5
835.0,12,240,5
836.0,12,240,5
837.0,12,240,5
838.0,12,240,5
839.0,12,240,5
840.0,12,240,5
841.0,12,240,5
842.0,12,240,5
843.0,12,240,5
844.0,12,240,5
845.0,12,240,5
846.0,12,240,5
847.0,12,240,6
848.0,12,240,6
849.0,12,240,6
850.0,12,240,6
851.0,12,240,6
852.0,12,240,6
853.0,12,240,6
854.0,12,240,6
855.0,12,240,6
856.0,12,240,6
857.0,12,240,6
858.0,12,240,6
859.0,12,240,6
860.0,12,240,6
861.0,12,240,6
862.0,12,240,6
863.0,12,240,6
864.0,12,240,6
865.0,12,240,6
866.0,12,240,6
867.0,12,240,6
868.0,12,240,6
869.0,12,240,6
870.0,12,240,6
871.0,12,240,6
872.0,12,240,6
873.0,12,240,6
874.0,12,240,6
875.0,12,240,6
876.0,12,240,6
877.0,12,240,6
878.0,12,240,6
879.0,12,240,6
880.0,12,240,6
881.0,12,240,6
882.0,12,240,6
883.0,12,240,6
884.0,12,240,6
885.0,12,240,6
886.0,12,240,6
887.0,12,240,6
888.0,12,240,6
889.0,12,240,6
890.0,12,240,6
891.0,12,240,6
892.0,12,240,6
893.0,12,240,6
894.0,12,240,6
895.0,12,240,6
896.0,12,240,6
897.0,12,240,6
898.0,12,240,6
899.0,12,240,6
900.0,12,240,6
901.0,12,240,6
902.0,12,240,6
903.0,12,240,6
904.0,12,240,6
905.0,12,240,6
906.0,12,240,6
907.0,12,240,6
908.0,12,240,6
909.0,12,240,6
910.0,12,240,6
911.0,12,240,6
912.0,12,240,6
913.0,12,240,6
914.0,12,240,6
915.0,12,240,6
916.0,12,240,6
917.0,12,240,6
918.0,12,240,6
919.0,12,240,6
920.0,12,240,6
921.0,12,240,6
922.0,12,240,6
923.0,12,240,6
924.0,12,240,6
925.0,12,240,6
926.0,12,240,6
927.0,12,240,6
928.0,12,240,6
929.0,12,240,6
930.0,12,240,6
931.0,12,240,6
932.0,12,240,6
933.0,12,240,6
934.0,12,240,6
935.0,12,240,6
936.0,12,240,6
937.0,12,240,6
938.0,12,240,6
939.0,12,240,6
940.0,12,240,6
941.0,12,240,6
942.0,12,240,6
943.0,12,240,6
944.0,12,240,6
945.0,12,240,6
946.0,12,240,6
947.0,12,240,6
948.0,12,240,6
949.0,12,240,6
950.0,12,240,6
951.0,12,240,6
952.0,12,240,6
953.0,12,240,6
954.0,12,240,6
955.0,12,240,6
956.0,12,240,6
957.0,12,240,6
958.0,12,240,6
959.0,12,240,6
960.0,12,240,6
961.0,12,240,6
962.0,12,240,6
963.0,12,240,6
964.0,12,240,6
965.0,12,240,6
966.0,12,240,6
967.0,12,240,6
968.0,12,240,6
969.0,12,240,6
970.0,12,240,6
971.0,12,240,6
972.0,12,240,6
973.0,12,240,6
974.0,12,240,6
975.0,12,240,6
976.0,12,240,6
977.0,12,240,6
978.0,12,240,6
979.0,12,240,6
980.0,12,240,6
981.0,12,240,6
982.0,12,240,6
983.0,12,240,6
984.0,12,240,6
985.0,12,240,6
986.0,12,240,6
987.0,12,240,6
988.0,12,240,6
989.0,12,240,6
990.0,12,240,6
991.0,12,240,6
992.0,12,240,6
993.0,12,240,6
994.0,12,240,6
995.0,12,240,6
996.0,12,240,6
997.0,12,240,6
998.0,12,240,6
999.0,12,240,6
1000.0,12,240,6
1001.0,12,240,6
1002.0,12,240,6
1003.0,12,240,6
1004.0,12,240,6
1005.0,12,240,6
1006.0,12,240,6
1007.0,12,240,6
1008.0,12,240,6
1009.0,12,240,6
1010.0,12,240,6
1011.0,12,240,6
1012.0,12,240,6
1013.0,12,240,6
1014.0,12,240,6
1015.0,12,240,6
1016.0,12,240,6
1017.0,12,240,6
1018.0,12,240,6
1019.0,12,240,6
1020.0,12,240,6
1021.0,12,240,6
1022.0,12,240,6
1023.0,12,240,6
1024.0,12,240,6
1025.0,12,240,6
1026.0,12,240,6
1027.0,12,240,6
1028.0,12,240,6
1029.0,12,240,6
1030.0,12,240,6
1031.0,12,240,6
1032.0,12,240,6
1033.0,12,240,6
1034.0,12,240,6
1035.0,12,240,6
1036.0,12,240,6
1037.0,12,240,6
1038.0,12,240,6
1039.0,12,240,6
1040.0,12,240,6
1041.0,12,240,6
1042.0,12,240,6
1043.0,12,240,6
1044.0,12,240,6
1045.0,12,240,6
1046.0,12,240,6
1047.0,12,240,6
1048.0,12,240,6
1049.0,12,240,6
1050.0,12,240,6
1051.0,12,240,6
1052.0,12,240,6
1053.0,12,240,6
1054.0,12,240,6
1055.0,12,240,6
1056.0,12,240,6
1057.0,12,240,6
1058.0,12,240,6
1059.0,12,240,6
1060.0,12,240,6
1061.0,12,240,6
1062.0,12,240,6
1063.0,12,240,6
1064.0,12,240,6
1065.0,12,240,6
1066.0,12,240,6
1067.0,12,240,6
1068.0,12,240,6
1069.0,12,240,6
1070.0,12,240,7
1071.0,12,240,7
1072.0,12,240,7
1073.0,12,240,7
1074.0,12,240,7
1075.0,12,240,7
1076.0,12,240,7
1077.0,12,240,7
1078.0,12,240,7
1079.0,12,240,7
1080.0,12,240,7
1081.0,12,240,7
1082.0,12,240,7
1083.0,12,240,7
1084.0,12,240,7
1085.0,12,240,7
1086.0,12,240,7
1087.0,12,240,7
1088.0,12,240,7
1089.0,12,240,7
1090.0,12,240,7
1091.0,12,240,7
1092.0,12,240,7
1093.0,12,240,7
1094.0,12,240,7
1095.0,12,240,7
1096.0,12,240,7
1097.0,12,240,7
1098.0,12,240,7
1099.0,12,240,7
1100.0,12,240,7
1101.0,12,240,7
1102.0,12,240,7
1103.0,12,240,7
1104.0,12,240,7
1105.0,12,240,7
1106.0,12,240,7
1107.0,12,240,7
1108.0,12,240,7
1109.0,12,240,7
1110.0,12,240,7
1111.0,12,240,7
1112.0,12,240,7
1113.0,12,240,7
1114.0,12,240,7
1115.0,12,240,7
1116.0,12,240,7
1117.0,12,240,7
1118.0,12,240,7
1119.0,12,240,7
1120.0,12,240,7
1121.0,12,240,7
1122.0,12,240,7
1123.0,12,240,7
1124.0,12,240,7
1125.0,12,240,7
1126.0,12,240,7
1127.0,12,240,7
1128.0,12,240,7
1129.0,12,240,7
1130.0,12,240,7
1131.0,12,240,7
1132.0,12,240,7
1133.0,12,240,7
1134.0,12,240,7
1135.0,12,240,7
1136.0,12,240,7
1137.0,12,240,7
1138.0,12,240,7
1139.0,12,240,7
1140.0,12,240,7
1141.0,12,240,7
1142.0,12,240,7
1143.0,12,240,7
1144.0,12,240,7
1145.0,12,240,7
1146.0,12,240,7
1147.0,12,240,7
1148.0,12,240,7
1149.0,12,240,7
1150.0,12,240,7
1151.0,12,240,7
1152.0,12,240,7
1153.0,12,240,7
1154.0,12,240,7
1155.0,12,240,7
1156.0,12,240,7
1157.0,12,240,7
1158.0,12,240,7
1159.0,12,240,7
1160.0,12,240,7
1161.0,12,240,7
1162.0,12,240,7
1163.0,12,240,7
1164.0,12,240,7
1165.0,12,240,7
1166.0,12,240,7
1167.0,12,240,7
1168.0,12,240,7
1169.0,12,240,7
1170.0,12,240,7
1171.0,12,240,7
1172.0,12,240,7
1173.0,12,240,7
1174.0,12,240,7
1175.0,12,240,7
1176.0,12,240,7
1177.0,12,240,7
1178.0,12,240,7
1179.0,12,240,7
1180.0,12,240,7
1181.0,12,240,7
1182.0,12,240,7
1183.0,12,240,7
1184.0,12,240,7
1185.0,12,240,7
1186.0,12,240,7
1187.0,12,240,7
1188.0,12,240,7
1189.0,12,240,7
1190.0,12,240,7
1191.0,12,240,7
1192.0,12,240,7
1193.0,12,240,7
1194.0,12,240,7
1195.0,12,240,7
1196.0,12,240,7
1197.0,12,240,7
1198.0,12,240,7
1199.0,12,240,7
1200.0,12,240,7
1201.0,12,240,7
1202.0,12,240,7
1203.0,12,240,7
1204.0,12,240,7
1205.0,12,240,7
1206.0,12,240,7
1207.0,12,240,7
1208.0,12,240,7
1209.0,12,240,7
1210.0,12,240,7
1211.0,12,240,7
1212.0,12,240,7
1213.0,12,240,7
1214.0,12,240,7
1215.0,12,240,7
1216.0,12,240,7
1217.0,12,240,7
1218.0,12,240,7
1219.0,12,240,7
1220.0,12,240,7
1221.0,12,240,7
1222.0,12,240,7
1223.0,12,240,7
1224.0,12,240,7
1225.0,12,240,7
1226.0,12,240,7
1227.0,12,240,7
1228.0,12,240,7
1229.0,12,240,7
1230.0,12,240,7
1231.0,12,240,7
1232.0,12,240,7
1233.0,12,240,7
1234.0,12,240,7
1235.0,12,240,7
1236.0,12,240,7
1237.0,12,240,7
1238.0,12,240,7
1239.0,12,240,7
1240.0,12,240,7
1241.0,12,240,7
1242.0,12,240,7
1243.0,12,240,7
1244.0,12,240,7
1245.0,12,240,7
1246.0,12,240,7
1247.0,12,240,7
1248.0,12,240,7
1249.0,12,240,7
1250.0,12,240,7
1251.0,12,240,7
1252.0,12,240,7
1253.0,12,240,7
1254.0,12,240,7
1255.0,12,240,7
1256.0,12,240,7
1257.0,12,240,7
1258.0,12,240,7
1259.0,12,240,7
1260.0,12,240,7
1261.0,12,240,7
1262.0,12,240,7
1263.0,12,240,7
1264.0,12,240,7
1265.0,12,240,7
1266.0,12,240,7
1267.0,12,240,7
1268.0,12,240,7
1269.0,12,240,7
1270.0,12,240,7
1271.0,12,240,7
1272.0,12,240,7
1273.0,12,240,7
1274.0,12,240,7
1275.0,12,240,7
1276.0,12,240,7
1277.0,12,240,7
1278.0,12,240,7
1279.0,12,240,7
1280.0,12,240,7
1281.0,12,240,7
1282.0,12,240,7
1283.0,12,240,7
1284.0,12,240,7
1285.0,12,240,7
1286.0,12,240,7
1287.0,12,240,7
1288.0,12,240,7
1289.0,12,240,7
1290.0,12,240,7
1291.0,12,240,7
1292.0,12,240,7
1293.0,12,240,7
1294.0,12,240,7
1295.0,12,240,7
1296.0,12,240,7
1297.0,12,240,7
1298.0,12,240,7
1299.0,12,240,7
1300.0,12,240,7
1301.0,12,240,7
1302.0,12,240,7
1303.0,12,240,7
1304.0,12,240,7
1305.0,12,240,7
1306.0,12,240,7
1307.0,12,240,7
1308.0,12,240,7
1309.0,12,240,7
1310.0,12,240,7
1311.0,12,240,7
1312.0,12,240,7
1313.0,12,240,7
1314.0,12,240,7
1315.0,12,240,7
1316.0,12,240,7
1317.0,12,240,7
1318.0,12,240,7
1319.0,12,240,7
1320.0,12,240,7
1321.0,12,240,7
1322.0,12,240,7
1323.0,12,240,7
1324.0,12,240,7
1325.0,12,240,7
1326.0,12,240,7
1327.0,12,240,7
1328.0,12,240,7
1329.0,12,240,7
1330.0,12,240,7
1331.0,12,240,7
1332.0,12,240,7
1333.0,12,240,7
1334.0,12,240,7
1335.0,12,240,7
1336.0,12,240,7
1337.0,12,240,7
1338.0,12,240,7
1339.0,12,240,7
1340.0,12,240,7
1341.0,12,240,7
1342.0,12,240,7
1343.0,12,240,7
1344.0,12,240,7
1345.0,12,240,7
1346.0,12,240,7
1347.0,12,240,7
1348.0,12,240,7
1349.0,12,240,7
1350.0,12,240,7
1351.0,12,240,7
1352.0,12,240,7
1353.0,12,240,7
1354.0,12,240,7
1355.0,12,240,7
1356.0,12,240,7
1357.0,12,240,7
1358.0,12,240,7
1359.0,12,240,7
