time,sulfide,sulfite,hydrogen
274.0,240,24,0
275.0,240,24,0
276.0,240,24,0
277.0,240,24,0
278.0,240,24,0
279.0,240,24,0
280.0,240,24,0
281.0,240,24,0
282.0,240,24,0
283.0,240,24,0
284.0,240,24,0
285.0,240,24,0
286.0,240,24,0
287.0,240,24,0
288.0,240,24,0
289.0,240,24,0
290.0,240,24,0
291.0,240,24,0
292.0,240,24,0
293.0,240,24,0
294.0,240,24,0
295.0,240,24,0
296.0,240,24,0
297.0,240,24,0
298.0,240,24,0
299.0,240,24,0
300.0,240,24,0
301.0,240,24,0
302.0,240,24,0
303.0,240,24,0
304.0,240,24,0
305.0,240,24,0
306.0,240,24,0
307.0,240,24,0
308.0,240,24,0
309.0,240,24,0
310.0,240,24,0
311.0,240,24,0
312.0,240,24,0
313.0,240,24,0
314.0,240,24,0
315.0,240,24,0
316.0,240,24,0
317.0,240,24,0
318.0,240,24,0
319.0,240,24,0
320.0,240,24,0
321.0,240,24,0
322.0,240,24,0
323.0,240,24,0
324.0,240,24,0
325.0,240,24,0
326.0,240,24,0
327.0,240,24,0
328.0,240,24,0
329.0,240,24,0
330.0,240,24,0
331.0,240,24,0
332.0,240,24,0
333.0,240,24,0
334.0,240,24,0
335.0,240,24,0
336.0,240,24,0
337.0,240,24,0
338.0,240,24,0
339.0,240,24,0
340.0,240,24,0
341.0,240,24,0
342.0,240,24,0
343.0,240,24,0
344.0,240,24,0
345.0,240,24,0
346.0,240,24,0
347.0,240,24,0
348.0,240,24,0
349.0,240,24,0
350.0,240,24,0
351.0,240,24,0
352.0,240,24,0
353.0,240,24,0
354.0,240,24,0
355.0,240,24,0
356.0,240,24,0
357.0,240,24,0
358.0,240,24,0
359.0,240,24,0
360.0,240,24,0
361.0,240,24,0
362.0,240,24,0
363.0,240,24,0
364.0,240,24,0
365.0,240,24,0
366.0,240,24,0
367.0,240,24,0
368.0,240,24,0
369.0,240,24,0
370.0,240,24,0
371.0,240,24,0
372.0,240,24,0
373.0,240,24,0
374.0,240,24,0
375.0,240,24,0
376.0,240,24,0
377.0,240,24,0
378.0,240,24,0
379.0,240,24,0
380.0,240,24,0
381.0,240,24,0
382.0,240,24,0
383.0,240,24,0
384.0,240,24,0
385.0,240,24,0
386.0,240,24,0
387.0,240,24,0
388.0,240,24,0
389.0,240,24,0
390.0,240,24,0
391.0,240,24,0
392.0,240,24,0
393.0,240,24,0
394.0,240,24,0
395.0,240,24,0
396.0,240,24,0
397.0,240,24,0
398.0,240,24,0
399.0,240,24,0
400.0,240,24,0
401.0,240,24,0
402.0,240,24,0
403.0,240,24,0
404.0,240,24,0
405.0,240,24,0
406.0,240,24,0
407.0,240,24,0
408.0,240,24,0
409.0,240,24,0
410.0,240,24,0
411.0,240,24,0
412.0,240,24,0
413.0,240,24,0
414.0,240,24,0
415.0,240,24,0
416.0,240,24,0
417.0,240,24,0
418.0,240,24,0
419.0,240,24,0
420.0,240,24,0
421.0,240,24,0
422.0,240,24,0
423.0,240,24,0
424.0,240,24,0
425.0,240,24,0
426.0,240,24,0
427.0,240,24,0
428.0,240,24,0
429.0,240,24,0
430.0,240,24,0
431.0,240,24,0
432.0,240,24,0
433.0,240,24,0
434.0,240,24,0
435.0,240,24,0
436.0,240,24,0
437.0,240,24,0
438.0,240,24,0
439.0,240,24,0
440.0,240,24,0
441.0,240,24,0
442.0,240,24,0
443.0,240,24,0
444.0,240,24,0
445.0,240,24,0
446.0,240,24,0
447.0,240,24,0
448.0,240,24,0
449.0,240,24,0
450.0,240,24,0
451.0,240,24,0
452.0,240,24,0
453.0,240,24,0
454.0,240,24,0
455.0,240,24,0
456.0,240,24,0
457.0,240,24,0
458.0,240,24,0
459.0,240,24,0
460.0,240,24,0
461.0,240,24,0
462.0,240,24,0
463.0,240,24,0
464.0,240,24,0
465.0,240,24,0
466.0,240,24,0
467.0,240,24,0
468.0,240,24,0
469.0,240,24,0
470.0,240,24,1
471.0,240,24,1
472.0,240,24,1
473.0,240,24,1
474.0,240,24,1
475.0,240,24,1
476.0,240,24,1
477.0,240,24,1
478.0,240,24,1
479.0,240,24,1
480.0,240,24,1
481.0,240,24,1
482.0,240,24,1
483.0,240,24,1
484.0,240,24,1
485.0,240,24,1
486.0,240,24,1
487.0,240,24,1
488.0,240,24,1
489.0,240,24,1
490.0,240,24,1
491.0,240,24,1
492.0,240,24,1
493.0,240,24,1
494.0,240,24,1
495.0,240,24,1
496.0,240,24,1
497.0,240,24,1
498.0,240,24,1
499.0,240,24,1
500.0,240,24,1
501.0,240,24,1
502.0,240,24,1
503.0,240,24,1
504.0,240,24,1
505.0,240,24,1
506.0,240,24,1
507.0,240,24,1
508.0,240,24,1
509.0,240,24,1
510.0,240,24,1
511.0,240,24,1
512.0,240,24,1
513.0,240,24,1
514.0,240,24,1
515.0,240,24,1
516.0,240,24,1
517.0,240,24,1
518.0,240,24,1
519.0,240,24,1
520.0,240,24,1
521.0,240,24,1
522.0,240,24,1
523.0,240,24,1
524.0,240,24,1
525.0,240,24,2
526.0,240,24,2
527.0,240,24,2
528.0,240,24,2
529.0,240,24,2
530.0,240,24,2
531.0,240,24,2
532.0,240,24,2
533.0,240,24,2
534.0,240,24,2
535.0,240,24,2
536.0,240,24,2
537.0,240,24,2
538.0,240,24,2
539.0,240,24,2
540.0,240,24,2
541.0,240,24,2
542.0,240,24,2
543.0,240,24,2
544.0,240,24,2
545.0,240,24,2
546.0,240,24,2
547.0,240,24,2
548.0,240,24,2
549.0,240,24,2
550.0,240,24,2
551.0,240,24,2
552.0,240,24,2
553.0,240,24,2
554.0,240,24,2
555.0,240,24,2
556.0,240,24,2
557.0,240,24,2
558.0,240,24,2
559.0,240,24,2
560.0,240,24,2
561.0,240,24,2
562.0,240,24,2
563.0,240,24,2
564.0,240,24,2
565.0,240,24,2
566.0,240,24,2
567.0,240,24,2
568.0,240,24,3
569.0,240,24,3
570.0,240,24,3
571.0,240,24,3
572.0,240,24,3
573.0,240,24,3
574.0,240,24,3
575.0,240,24,3
576.0,240,24,3
577.0,240,24,3
578.0,240,24,3
579.0,240,24,3
580.0,240,24,3
581.0,240,24,3
582.0,240,24,3
583.0,240,24,3
584.0,240,24,3
585.0,240,24,3
586.0,240,24,3
587.0,240,24,3
588.0,240,24,3
589.0,240,24,3
590.0,240,24,3
591.0,240,24,3
592.0,240,24,3
593.0,240,24,3
594.0,240,24,3
595.0,240,24,3
596.0,240,24,3
597.0,240,24,3
598.0,240,24,3
599.0,240,24,3
600.0,240,24,3
601.0,240,24,3
602.0,240,24,3
603.0,240,24,3
604.0,240,24,3
605.0,240,24,3
606.0,240,24,3
607.0,240,24,3
608.0,240,24,3
609.0,240,24,3
610.0,240,24,3
611.0,240,24,3
612.0,240,24,3
613.0,240,24,3
614.0,240,24,3
615.0,240,24,3
616.0,240,24,3
617.0,240,24,3
618.0,240,24,3
619.0,240,24,3
620.0,240,24,3
621.0,240,24,3
622.0,240,24,3
623.0,240,24,3
624.0,240,24,3
625.0,240,24,3
626.0,240,24,3
627.0,240,24,3
628.0,240,24,3
629.0,240,24,3
630.0,240,24,3
631.0,240,24,3
632.0,240,24,3
633.0,240,24,3
634.0,240,24,3
635.0,240,24,3
636.0,240,24,3
637.0,240,24,3
638.0,240,24,3
639.0,240,24,3
640.0,240,24,3
641.0,240,24,3
642.0,240,24,3
643.0,240,24,3
644.0,240,24,3
645.0,240,24,3
646.0,240,24,3
647.0,240,24,3
648.0,240,24,3
649.0,240,24,3
650.0,240,24,3
651.0,240,24,3
652.0,240,24,3
653.0,240,24,3
654.0,240,24,3
655.0,240,24,3
656.0,240,24,3
657.0,240,24,3
658.0,240,24,3
659.0,240,24,3
660.0,240,24,3
661.0,240,24,3
662.0,240,24,3
663.0,240,24,3
664.0,240,24,3
665.0,240,24,3
666.0,240,24,3
667.0,240,24,3
668.0,240,24,3
669.0,240,24,3
670.0,240,24,3
671.0,240,24,3
672.0,240,24,3
673.0,240,24,3
674.0,240,24,3
675.0,240,24,3
676.0,240,24,3
677.0,240,24,3
678.0,240,24,3
679.0,240,24,3
680.0,240,24,3
681.0,240,24,3
682.0,240,24,3
683.0,240,24,3
684.0,240,24,3
685.0,240,24,3
686.0,240,24,3
687.0,240,24,3
688.0,240,24,3
689.0,240,24,3
690.0,240,24,3
691.0,240,24,3
692.0,240,24,3
693.0,240,24,3
694.0,240,24,3
695.0,240,24,3
696.0,240,24,3
697.0,240,24,3
698.0,240,24,3
699.0,240,24,3
700.0,240,24,3
701.0,240,24,3
702.0,240,24,3
703.0,240,24,3
704.0,240,24,3
705.0,240,24,3
706.0,240,24,3
707.0,240,24,3
708.0,240,24,3
709.0,240,24,3
710.0,240,24,3
711.0,240,24,3
712.0,240,24,3
713.0,240,24,3
714.0,240,24,3
715.0,240,24,3
716.0,240,24,3
717.0,240,24,3
718.0,240,24,3
719.0,240,24,3
720.0,240,24,3
721.0,240,24,3
722.0,240,24,3
723.0,240,24,3
724.0,240,24,3
725.0,240,24,3
726.0,240,24,3
727.0,240,24,3
728.0,240,24,3
729.0,240,24,3
730.0,240,24,3
731.0,240,24,3
732.0,240,24,3
733.0,240,24,3
734.0,240,24,3
735.0,240,24,3
736.0,240,24,3
737.0,240,24,3
738.0,240,24,3
739.0,240,24,3
740.0,240,24,3
741.0,240,24,3
742.0,240,24,3
743.0,240,24,3
744.0,240,24,3
745.0,240,24,3
746.0,240,24,3
747.0,240,24,3
748.0,240,24,3
749.0,240,24,3
750.0,240,24,3
751.0,240,24,3
752.0,240,24,3
753.0,240,24,3
754.0,240,24,3
755.0,240,24,3
756.0,240,24,3
757.0,240,24,3
758.0,240,24,3
759.0,240,24,3
760.0,240,24,3
761.0,240,24,3
762.0,240,24,3
763.0,240,24,3
764.0,240,24,3
765.0,240,24,3
766.0,240,24,3
767.0,240,24,3
768.0,240,24,3
769.0,240,24,3
770.0,240,24,3
771.0,240,24,3
772.0,240,24,3
773.0,240,24,3
774.0,240,24,3
775.0,240,24,3
776.0,240,24,3
777.0,240,24,3
778.0,240,24,3
779.0,240,24,3
780.0,240,24,3
781.0,240,24,3
782.0,240,24,3
783.0,240,24,3
784.0,240,24,3
785.0,240,24,3
786.0,240,24,3
787.0,240,24,3
788.0,240,24,3
789.0,240,24,3
790.0,240,24,3
791.0,240,24,3
792.0,240,24,3
793.0,240,24,3
794.0,240,24,3
795.0,240,24,3
796.0,240,24,3
797.0,240,24,3
798.0,240,24,3
799.0,240,24,3
800.0,240,24,3
801.0,240,24,3
802.0,240,24,3
803.0,240,24,3
804.0,240,24,3
805.0,240,24,3
806.0,240,24,3
807.0,240,24,3
808.0,240,24,3
809.0,240,24,3
810.0,240,24,3
811.0,240,24,3
812.0,240,24,3
813.0,240,24,3
814.0,240,24,3
815.0,240,24,3
816.0,240,24,3
817.0,240,24,3
818.0,240,24,3
819.0,240,24,3
820.0,240,24,3
821.0,240,24,3
822.0,240,24,3
823.0,240,24,3
824.0,240,24,3
825.0,240,24,3
826.0,240,24,3
827.0,240,24,3
828.0,240,24,3
829.0,240,24,3
830.0,240,24,3
831.0,240,24,3
832.0,240,24,3
833.0,240,24,3
834.0,240,24,3
835.0,240,24,3
836.0,240,24,3
837.0,240,24,3
838.0,240,24,3
839.0,240,24,3
840.0,240,24,3
841.0,240,24,3
842.0,240,24,3
843.0,240,24,3
844.0,240,24,3
845.0,240,24,3
846.0,240,24,3
847.0,240,24,3
848.0,240,24,3
849.0,240,24,3
850.0,240,24,3
851.0,240,24,3
852.0,240,24,3
853.0,240,24,3
854.0,240,24,3
855.0,240,24,3
856.0,240,24,3
857.0,240,24,3
858.0,240,24,3
859.0,240,24,3
860.0,240,24,4
861.0,240,24,4
862.0,240,24,4
863.0,240,24,4
864.0,240,24,4
865.0,240,24,4
866.0,240,24,4
867.0,240,24,4
868.0,240,24,4
869.0,240,24,4
870.0,240,24,4
871.0,240,24,4
872.0,240,24,4
873.0,240,24,4
874.0,240,24,4
875.0,240,24,4
876.0,240,24,4
877.0,240,24,4
878.0,240,24,4
879.0,240,24,4
880.0,240,24,4
881.0,240,24,4
882.0,240,24,4
883.0,240,24,4
884.0,240,24,4
885.0,240,24,4
886.0,240,24,4
887.0,240,24,4
888.0,240,24,4
889.0,240,24,4
890.0,240,24,4
891.0,240,24,4
892.0,240,24,4
893.0,240,24,4
894.0,240,24,4
895.0,240,24,4
896.0,240,24,4
897.0,240,24,4
898.0,240,24,4
899.0,240,24,4
900.0,240,24,4
901.0,240,24,4
902.0,240,24,4
903.0,240,24,4
904.0,240,24,4
905.0,240,24,4
906.0,240,24,4
907.0,240,24,4
908.0,240,24,4
909.0,240,24,4
910.0,240,24,4
911.0,240,24,4
912.0,240,24,4
913.0,240,24,4
914.0,240,24,4
915.0,240,24,4
916.0,240,24,4
917.0,240,24,4
918.0,240,24,4
919.0,240,24,4
920.0,240,24,4
921.0,240,24,4
922.0,240,24,4
923.0,240,24,4
924.0,240,24,4
925.0,240,24,4
926.0,240,24,4
927.0,240,24,4
928.0,240,24,4
929.0,240,24,4
930.0,240,24,4
931.0,240,24,4
932.0,240,24,4
933.0,240,24,4
934.0,240,24,4
935.0,240,24,4
936.0,240,24,4
937.0,240,24,4
938.0,240,24,4
939.0,240,24,4
940.0,240,24,4
941.0,240,24,4
942.0,240,24,4
943.0,240,24,4
944.0,240,24,4
945.0,240,24,4
946.0,240,24,4
947.0,240,24,4
948.0,240,24,4
949.0,240,24,4
950.0,240,24,4
951.0,240,24,4
952.0,240,24,4
953.0,240,24,4
954.0,240,24,4
955.0,240,24,4
956.0,240,24,4
957.0,240,24,4
958.0,240,24,4
959.0,240,24,4
960.0,240,24,4
961.0,240,24,4
962.0,240,24,4
963.0,240,24,4
964.0,240,24,4
965.0,240,24,4
966.0,240,24,4
967.0,240,24,4
968.0,240,24,4
969.0,240,24,4
970.0,240,24,4
971.0,240,24,5
972.0,240,24,5
973.0,240,24,5
974.0,240,24,5
975.0,240,24,5
976.0,240,24,5
977.0,240,24,5
978.0,240,24,5
979.0,240,24,5
980.0,240,24,5
981.0,240,24,5
982.0,240,24,5
983.0,240,24,5
984.0,240,24,5
985.0,240,24,5
986.0,240,24,5
987.0,240,24,5
988.0,240,24,5
989.0,240,24,5
990.0,240,24,5
991.0,240,24,5
992.0,240,24,5
993.0,240,24,5
994.0,240,24,5
995.0,240,24,5
996.0,240,24,5
997.0,240,24,5
998.0,240,24,5
999.0,240,24,5
1000.0,240,24,5
1001.0,240,24,5
1002.0,240,24,5
1003.0,240,24,5
1004.0,240,24,5
1005.0,240,24,5
1006.0,240,24,5
1007.0,240,24,5
1008.0,240,24,5
1009.0,240,24,5
1010.0,240,24,5
1011.0,240,24,5
1012.0,240,24,5
1013.0,240,24,5
1014.0,240,24,5
1015.0,240,24,5
1016.0,240,24,5
1017.0,240,24,5
1018.0,240,24,5
1019.0,240,24,5
1020.0,240,24,5
1021.0,240,24,5
1022.0,240,24,5
1023.0,240,24,5
1024.0,240,24,5
1025.0,240,24,5
1026.0,240,24,5
1027.0,240,24,5
1028.0,240,24,5
1029.0,240,24,5
1030.0,240,24,5
1031.0,240,24,5
1032.0,240,24,5
1033.0,240,24,5
1034.0,240,24,5
1035.0,240,24,5
1036.0,240,24,5
1037.0,240,24,5
1038.0,240,24,5
1039.0,240,24,5
1040.0,240,24,5
1041.0,240,24,5
1042.0,240,24,5
1043.0,240,24,5
1044.0,240,24,5
1045.0,240,24,5
1046.0,240,24,5
1047.0,240,24,5
1048.0,240,24,5
1049.0,240,24,5
1050.0,240,24,5
1051.0,240,24,5
1052.0,240,24,5
1053.0,240,24,6
1054.0,240,24,6
1055.0,240,24,6
1056.0,240,24,6
1057.0,240,24,6
1058.0,240,24,6
1059.0,240,24,7
1060.0,240,24,7
1061.0,240,24,7
1062.0,240,24,7
1063.0,240,24,7
1064.0,240,24,7
1065.0,240,24,7
1066.0,240,24,7
1067.0,240,24,7
1068.0,240,24,7
1069.0,240,24,7
1070.0,240,24,7
1071.0,240,24,7
1072.0,240,24,7
1073.0,240,24,7
1074.0,240,24,7
1075.0,240,24,7
1076.0,240,24,8
1077.0,240,24,8
1078.0,240,24,8
1079.0,240,24,8
1080.0,240,24,8
1081.0,240,24,8
1082.0,240,24,8
1083.0,240,24,8
1084.0,240,24,8
1085.0,240,24,8
1086.0,240,24,8
1087.0,240,24,8
1088.0,240,24,8
1089.0,240,24,8
1090.0,240,24,8
1091.0,240,24,8
1092.0,240,24,8
1093.0,240,24,8
1094.0,240,24,8
1095.0,240,24,8
1096.0,240,24,8
1097.0,240,24,8
1098.0,240,24,8
1099.0,240,24,8
1100.0,240,24,8
1101.0,240,24,8
1102.0,240,24,8
1103.0,240,24,8
1104.0,240,24,8
1105.0,240,24,8
1106.0,240,24,8
1107.0,240,24,8
1108.0,240,24,8
1109.0,240,24,8
1110.0,240,24,8
1111.0,240,24,8
1112.0,240,24,8
1113.0,240,24,8
1114.0,240,24,8
1115.0,240,24,8
1116.0,240,24,8
1117.0,240,24,8
1118.0,240,24,8
1119.0,240,24,8
1120.0,240,24,8
1121.0,240,24,8
1122.0,240,24,8
1123.0,240,24,8
1124.0,240,24,8
1125.0,240,24,8
1126.0,240,24,8
1127.0,240,24,8
1128.0,240,24,8
1129.0,240,24,9
1130.0,240,24,9
1131.0,240,24,9
1132.0,240,24,9
1133.0,240,24,9
1134.0,240,24,9
1135.0,240,24,9
1136.0,240,24,9
1137.0,240,24,9
1138.0,240,24,9
1139.0,240,24,9
1140.0,240,24,9
1141.0,240,24,9
1142.0,240,24,9
1143.0,240,24,9
1144.0,240,24,9
1145.0,240,24,9
1146.0,240,24,9
1147.0,240,24,9
1148.0,240,24,9
1149.0,240,24,9
1150.0,240,24,9
1151.0,240,24,9
1152.0,240,24,9
1153.0,240,24,9
1154.0,240,24,9
1155.0,240,24,9
1156.0,240,24,9
1157.0,240,24,9
1158.0,240,24,9
1159.0,240,24,9
1160.0,240,24,9
1161.0,240,24,9
1162.0,240,24,9
1163.0,240,24,9
1164.0,240,24,9
1165.0,240,24,10
1166.0,240,24,10
1167.0,240,24,10
1168.0,240,24,10
1169.0,240,24,10
1170.0,240,24,10
1171.0,240,24,10
1172.0,240,24,10
1173.0,240,24,10
1174.0,240,24,10
1175.0,240,24,10
1176.0,240,24,10
1177.0,240,24,10
1178.0,240,24,10
1179.0,240,24,10
1180.0,240,24,10
1181.0,240,24,10
1182.0,240,24,10
1183.0,240,24,10
1184.0,240,24,10
1185.0,240,24,10
1186.0,240,24,10
1187.0,240,24,10
1188.0,240,24,10
1189.0,240,24,10
1190.0,240,24,10
1191.0,240,24,10
1192.0,240,24,10
1193.0,240,24,10
1194.0,240,24,10
1195.0,240,24,10
1196.0,240,24,10
1197.0,240,24,10
1198.0,240,24,10
1199.0,240,24,10
1200.0,240,24,10
1201.0,240,24,10
1202.0,240,24,10
1203.0,240,24,10
1204.0,240,24,10
1205.0,240,24,10
1206.0,240,24,10
1207.0,240,24,10
1208.0,240,24,10
1209.0,240,24,10
1210.0,240,24,10
1211.0,240,24,10
1212.0,240,24,10
1213.0,240,24,10
1214.0,240,24,10
1215.0,240,24,10
1216.0,240,24,10
1217.0,240,24,10
1218.0,240,24,10
1219.0,240,24,10
1220.0,240,24,10
1221.0,240,24,10
1222.0,240,24,10
1223.0,240,24,10
1224.0,240,24,10
1225.0,240,24,10
1226.0,240,24,10
1227.0,240,24,10
1228.0,240,24,10
1229.0,240,24,10
1230.0,240,24,10
1231.0,240,24,10
1232.0,240,24,10
1233.0,240,24,10
1234.0,240,24,10
1235.0,240,24,10
1236.0,240,24,10
1237.0,240,24,10
1238.0,240,24,10
1239.0,240,24,10
1240.0,240,24,10
1241.0,240,24,10
1242.0,240,24,10
1243.0,240,24,10
1244.0,240,24,10
1245.0,240,24,10
1246.0,240,24,10
1247.0,240,24,10
1248.0,240,24,10
1249.0,240,24,10
1250.0,240,24,10
1251.0,240,24,10
1252.0,240,24,10
1253.0,240,24,10
1254.0,240,24,10
1255.0,240,24,10
1256.0,240,24,10
1257.0,240,24,10
1258.0,240,24,10
1259.0,240,24,10
1260.0,240,24,10
1261.0,240,24,10
1262.0,240,24,11
1263.0,240,24,11
1264.0,240,24,11
1265.0,240,24,11
1266.0,240,24,11
1267.0,240,24,11
1268.0,240,24,11
1269.0,240,24,11
1270.0,240,24,11
1271.0,240,24,11
1272.0,240,24,11
1273.0,240,24,11
1274.0,240,24,11
1275.0,240,24,11
1276.0,240,24,11
1277.0,240,24,11
1278.0,240,24,11
1279.0,240,24,11
1280.0,240,24,11
1281.0,240,24,11
1282.0,240,24,11
1283.0,240,24,11
1284.0,240,24,11
1285.0,240,24,11
1286.0,240,24,11
1287.0,240,24,11
1288.0,240,24,11
1289.0,240,24,11
1290.0,240,24,11
1291.0,240,24,11
1292.0,240,24,11
1293.0,240,24,11
1294.0,240,24,11
1295.0,240,24,11
1296.0,240,24,11
1297.0,240,24,11
1298.0,240,24,11
1299.0,240,24,11
1300.0,240,24,11
1301.0,240,24,11
1302.0,240,24,11
1303.0,240,24,11
1304.0,240,24,11
1305.0,240,24,11
1306.0,240,24,11
1307.0,240,24,11
1308.0,240,24,11
1309.0,240,24,11
1310.0,240,24,11
1311.0,240,24,11
1312.0,240,24,12
1313.0,240,24,12
1314.0,240,24,12
1315.0,240,24,12
1316.0,240,24,12
1317.0,240,24,12
1318.0,240,24,12
1319.0,240,24,12
1320.0,240,24,12
1321.0,240,24,12
1322.0,240,24,12
1323.0,240,24,12
1324.0,240,24,12
1325.0,240,24,12
1326.0,240,24,12
1327.0,240,24,12
1328.0,240,24,12
1329.0,240,24,12
1330.0,240,24,12
1331.0,240,24,12
1332.0,240,24,12
1333.0,240,24,12
1334.0,240,24,12
1335.0,240,24,12
1336.0,240,24,12
1337.0,240,24,12
1338.0,240,24,12
1339.0,240,24,12
1340.0,240,24,12
1341.0,240,24,12
1342.0,240,24,12
1343.0,240,24,12
1344.0,240,24,12
1345.0,240,24,12
1346.0,240,24,12
1347.0,240,24,12
1348.0,240,24,12
1349.0,240,24,12
1350.0,240,24,12
1351.0,240,24,12
1352.0,240,24,12
1353.0,240,24,12
1354.0,240,24,12
1355.0,240,24,12
1356.0,240,24,12
1357.0,240,24,12
1358.0,240,24,12
1359.0,240,24,12
