time,sulfide,sulfite,hydrogen
173.0,120,720,0
174.0,120,720,0
175.0,120,720,0
176.0,120,720,0
177.0,120,720,0
178.0,120,720,0
179.0,120,720,0
180.0,120,720,0
181.0,120,720,0
182.0,120,720,0
183.0,120,720,0
184.0,120,720,0
185.0,120,720,0
186.0,120,720,0
187.0,120,720,0
188.0,120,720,0
189.0,120,720,0
190.0,120,720,0
191.0,120,720,0
192.0,120,720,0
193.0,120,720,0
194.0,120,720,0
195.0,120,720,0
196.0,120,720,0
197.0,120,720,0
198.0,120,720,0
199.0,120,720,0
200.0,120,720,0
201.0,120,720,0
202.0,120,720,0
203.0,120,720,0
204.0,120,720,0
205.0,120,720,0
206.0,120,720,0
207.0,120,720,0
208.0,120,720,0
209.0,120,720,0
210.0,120,720,0
211.0,120,720,0
212.0,120,720,0
213.0,120,720,0
214.0,120,720,0
215.0,120,720,0
216.0,120,720,0
217.0,120,720,0
218.0,120,720,0
219.0,120,720,0
220.0,120,720,0
221.0,120,720,0
222.0,120,720,0
223.0,120,720,0
224.0,120,720,0
225.0,120,720,0
226.0,120,720,0
227.0,120,720,0
228.0,120,720,0
229.0,120,720,0
230.0,120,720,0
231.0,120,720,0
232.0,120,720,0
233.0,120,720,0
234.0,120,720,0
235.0,120,720,0
236.0,120,720,0
237.0,120,720,0
238.0,120,720,0
239.0,120,720,0
240.0,120,720,0
241.0,120,720,0
242.0,120,720,0
243.0,120,720,0
244.0,120,720,0
245.0,120,720,0
246.0,120,720,0
247.0,120,720,0
248.0,120,720,0
249.0,120,720,0
250.0,120,720,0
251.0,120,720,0
252.0,120,720,0
253.0,120,720,0
254.0,120,720,0
255.0,120,720,0
256.0,120,720,0
257.0,120,720,0
258.0,120,720,0
259.0,120,720,0
260.0,120,720,0
261.0,120,720,0
262.0,120,720,0
263.0,120,720,0
264.0,120,720,0
265.0,120,720,0
266.0,120,720,0
267.0,120,720,0
268.0,120,720,0
269.0,120,720,0
270.0,120,720,0
271.0,120,720,0
272.0,120,720,0
273.0,120,720,0
274.0,120,720,0
275.0,120,720,0
276.0,120,720,0
277.0,120,720,0
278.0,120,720,0
279.0,120,720,0
280.0,120,720,0
281.0,120,720,0
282.0,120,720,0
283.0,120,720,0
284.0,120,720,0
285.0,120,720,0
286.0,120,720,0
287.0,120,720,0
288.0,120,720,0
289.0,120,720,0
290.0,120,720,0
291.0,120,720,0
292.0,120,720,0
293.0,120,720,0
294.0,120,720,0
295.0,120,720,0
296.0,120,720,0
297.0,120,720,0
298.0,120,720,0
299.0,120,720,0
300.0,120,720,0
301.0,120,720,0
302.0,120,720,0
303.0,120,720,0
304.0,120,720,0
305.0,120,720,0
306.0,120,720,0
307.0,120,720,0
308.0,120,720,0
309.0,120,720,0
310.0,120,720,0
311.0,120,720,0
312.0,120,720,0
313.0,120,720,0
314.0,120,720,0
315.0,120,720,0
316.0,120,720,0
317.0,120,720,0
318.0,120,720,0
319.0,120,720,0
320.0,120,720,0
321.0,120,720,0
322.0,120,720,0
323.0,120,720,0
324.0,120,720,0
325.0,120,720,0
326.0,120,720,0
327.0,120,720,0
328.0,120,720,0
329.0,120,720,0
330.0,120,720,0
331.0,120,720,0
332.0,120,720,0
333.0,120,720,0
334.0,120,720,0
335.0,120,720,0
336.0,120,720,0
337.0,120,720,0
338.0,120,720,0
339.0,120,720,0
340.0,120,720,0
341.0,120,720,0
342.0,120,720,0
343.0,120,720,0
344.0,120,720,0
345.0,120,720,0
346.0,120,720,0
347.0,120,720,0
348.0,120,720,0
349.0,120,720,0
350.0,120,720,0
351.0,120,720,0
352.0,120,720,0
353.0,120,720,0
354.0,120,720,0
355.0,120,720,0
356.0,120,720,0
357.0,120,720,0
358.0,120,720,0
359.0,120,720,0
360.0,120,720,0
361.0,120,720,0
362.0,120,720,0
363.0,120,720,0
364.0,120,720,0
365.0,120,720,0
366.0,120,720,0
367.0,120,720,0
368.0,120,720,0
369.0,120,720,0
370.0,120,720,0
371.0,120,720,0
372.0,120,720,0
373.0,120,720,0
374.0,120,720,0
375.0,120,720,0
376.0,120,720,0
377.0,120,720,0
378.0,120,720,0
379.0,120,720,0
380.0,120,720,0
381.0,120,720,0
382.0,120,720,0
383.0,120,720,0
384.0,120,720,0
385.0,120,720,0
386.0,120,720,0
387.0,120,720,0
388.0,120,720,0
389.0,120,720,0
390.0,120,720,0
391.0,120,720,0
392.0,120,720,0
393.0,120,720,0
394.0,120,720,0
395.0,120,720,0
396.0,120,720,0
397.0,120,720,0
398.0,120,720,0
399.0,120,720,0
400.0,120,720,0
401.0,120,720,0
402.0,120,720,0
403.0,120,720,0
404.0,120,720,0
405.0,120,720,0
406.0,120,720,0
407.0,120,720,0
408.0,120,720,0
409.0,120,720,0
410.0,120,720,0
411.0,120,720,0
412.0,120,720,0
413.0,120,720,0
414.0,120,720,0
415.0,120,720,0
416.0,120,720,0
417.0,120,720,0
418.0,120,720,0
419.0,120,720,0
420.0,120,720,0
421.0,120,720,0
422.0,120,720,0
423.0,120,720,0
424.0,120,720,0
425.0,120,720,0
426.0,120,720,0
427.0,120,720,0
428.0,120,720,0
429.0,120,720,0
430.0,120,720,0
431.0,120,720,0
432.0,120,720,0
433.0,120,720,0
434.0,120,720,0
435.0,120,720,0
436.0,120,720,0
437.0,120,720,0
438.0,120,720,0
439.0,120,720,0
440.0,120,720,0
441.0,120,720,0
442.0,120,720,0
443.0,120,720,0
444.0,120,720,0
445.0,120,720,0
446.0,120,720,0
447.0,120,720,0
448.0,120,720,0
449.0,120,720,0
450.0,120,720,0
451.0,120,720,0
452.0,120,720,0
453.0,120,720,0
454.0,120,720,0
455.0,120,720,0
456.0,120,720,0
457.0,120,720,0
458.0,120,720,0
459.0,120,720,0
460.0,120,720,0
461.0,120,720,0
462.0,120,720,0
463.0,120,720,0
464.0,120,720,0
465.0,120,720,0
466.0,120,720,0
467.0,120,720,0
468.0,120,720,0
469.0,120,720,0
470.0,120,720,0
471.0,120,720,0
472.0,120,720,0
473.0,120,720,0
474.0,120,720,0
475.0,120,720,0
476.0,120,720,0
477.0,120,720,0
478.0,120,720,0
479.0,120,720,0
480.0,120,720,0
481.0,120,720,0
482.0,120,720,0
483.0,120,720,0
484.0,120,720,0
485.0,120,720,0
486.0,120,720,0
487.0,120,720,0
488.0,120,720,0
489.0,120,720,0
490.0,120,720,0
491.0,120,720,0
492.0,120,720,0
493.0,120,720,0
494.0,120,720,0
495.0,120,720,0
496.0,120,720,0
497.0,120,720,0
498.0,120,720,0
499.0,120,720,0
500.0,120,720,0
501.0,120,720,0
502.0,120,720,0
503.0,120,720,0
504.0,120,720,0
505.0,120,720,0
506.0,120,720,0
507.0,120,720,0
508.0,120,720,0
509.0,120,720,0
510.0,120,720,0
511.0,120,720,0
512.0,120,720,0
513.0,120,720,0
514.0,120,720,0
515.0,120,720,0
516.0,120,720,0
517.0,120,720,0
518.0,120,720,0
519.0,120,720,0
520.0,120,720,0
521.0,120,720,0
522.0,120,720,0
523.0,120,720,0
524.0,120,720,0
525.0,120,720,0
526.0,120,720,0
527.0,120,720,0
528.0,120,720,0
529.0,120,720,0
530.0,120,720,0
531.0,120,720,0
532.0,120,720,0
533.0,120,720,0
534.0,120,720,0
535.0,120,720,0
536.0,120,720,0
537.0,120,720,0
538.0,120,720,0
539.0,120,720,0
540.0,120,720,0
541.0,120,720,0
542.0,120,720,0
543.0,120,720,0
544.0,120,720,0
545.0,120,720,0
546.0,120,720,0
547.0,120,720,0
548.0,120,720,0
549.0,120,720,0
550.0,120,720,0
551.0,120,720,0
552.0,120,720,0
553.0,120,720,0
554.0,120,720,0
555.0,120,720,0
556.0,120,720,0
557.0,120,720,0
558.0,120,720,0
559.0,120,720,0
560.0,120,720,0
561.0,120,720,0
562.0,120,720,0
563.0,120,720,0
564.0,120,720,0
565.0,120,720,0
566.0,120,720,0
567.0,120,720,0
568.0,120,720,0
569.0,120,720,0
570.0,120,720,0
571.0,120,720,0
572.0,120,720,0
573.0,120,720,0
574.0,120,720,0
575.0,120,720,0
576.0,120,720,0
577.0,120,720,0
578.0,120,720,0
579.0,120,720,0
580.0,120,720,0
581.0,120,720,0
582.0,120,720,0
583.0,120,720,0
584.0,120,720,0
585.0,120,720,0
586.0,120,720,0
587.0,120,720,0
588.0,120,720,0
589.0,120,720,0
590.0,120,720,0
591.0,120,720,0
592.0,120,720,0
593.0,120,720,0
594.0,120,720,0
595.0,120,720,0
596.0,120,720,0
597.0,120,720,0
598.0,120,720,0
599.0,120,720,0
600.0,120,720,0
601.0,120,720,0
602.0,120,720,0
603.0,120,720,0
604.0,120,720,0
605.0,120,720,0
606.0,120,720,0
607.0,120,720,0
608.0,120,720,0
609.0,120,720,0
610.0,120,720,0
611.0,120,720,0
612.0,120,720,0
613.0,120,720,0
614.0,120,720,0
615.0,120,720,0
616.0,120,720,0
617.0,120,720,0
618.0,120,720,0
619.0,120,720,0
620.0,120,720,0
621.0,120,720,0
622.0,120,720,0
623.0,120,720,0
624.0,120,720,0
625.0,120,720,0
626.0,120,720,0
627.0,120,720,0
628.0,120,720,0
629.0,120,720,0
630.0,120,720,0
631.0,120,720,0
632.0,120,720,1
633.0,120,720,1
634.0,120,720,1
635.0,120,720,1
636.0,120,720,1
637.0,120,720,1
638.0,120,720,1
639.0,120,720,1
640.0,120,720,1
641.0,120,720,1
642.0,120,720,1
643.0,120,720,1
644.0,120,720,1
645.0,120,720,1
646.0,120,720,1
647.0,120,720,1
648.0,120,720,1
649.0,120,720,1
650.0,120,720,1
651.0,120,720,1
652.0,120,720,1
653.0,120,720,1
654.0,120,720,1
655.0,120,720,1
656.0,120,720,1
657.0,120,720,1
658.0,120,720,1
659.0,120,720,1
660.0,120,720,1
661.0,120,720,1
662.0,120,720,1
663.0,120,720,1
664.0,120,720,1
665.0,120,720,1
666.0,120,720,1
667.0,120,720,1
668.0,120,720,1
669.0,120,720,1
670.0,120,720,1
671.0,120,720,1
672.0,120,720,1
673.0,120,720,1
674.0,120,720,1
675.0,120,720,1
676.0,120,720,1
677.0,120,720,1
678.0,120,720,1
679.0,120,720,1
680.0,120,720,1
681.0,120,720,1
682.0,120,720,1
683.0,120,720,1
684.0,120,720,1
685.0,120,720,1
686.0,120,720,1
687.0,120,720,1
688.0,120,720,1
689.0,120,720,1
690.0,120,720,1
691.0,120,720,1
692.0,120,720,1
693.0,120,720,1
694.0,120,720,1
695.0,120,720,1
696.0,120,720,1
697.0,120,720,1
698.0,120,720,1
699.0,120,720,1
700.0,120,720,1
701.0,120,720,1
702.0,120,720,1
703.0,120,720,1
704.0,120,720,1
705.0,120,720,1
706.0,120,720,1
707.0,120,720,1
708.0,120,720,1
709.0,120,720,1
710.0,120,720,1
711.0,120,720,1
712.0,120,720,1
713.0,120,720,1
714.0,120,720,1
715.0,120,720,1
716.0,120,720,1
717.0,120,720,1
718.0,120,720,1
719.0,120,720,1
720.0,120,720,1
721.0,120,720,1
722.0,120,720,1
723.0,120,720,1
724.0,120,720,1
725.0,120,720,1
726.0,120,720,1
727.0,120,720,1
728.0,120,720,1
729.0,120,720,1
730.0,120,720,1
731.0,120,720,1
732.0,120,720,1
733.0,120,720,1
734.0,120,720,1
735.0,120,720,1
736.0,120,720,1
737.0,120,720,1
738.0,120,720,1
739.0,120,720,1
740.0,120,720,1
741.0,120,720,1
742.0,120,720,1
743.0,120,720,1
744.0,120,720,1
745.0,120,720,1
746.0,120,720,1
747.0,120,720,1
748.0,120,720,1
749.0,120,720,1
750.0,120,720,1
751.0,120,720,1
752.0,120,720,1
753.0,120,720,1
754.0,120,720,1
755.0,120,720,1
756.0,120,720,1
757.0,120,720,1
758.0,120,720,1
759.0,120,720,1
760.0,120,720,1
761.0,120,720,1
762.0,120,720,1
763.0,120,720,1
764.0,120,720,1
765.0,120,720,1
766.0,120,720,1
767.0,120,720,1
768.0,120,720,1
769.0,120,720,1
770.0,120,720,1
771.0,120,720,1
772.0,120,720,1
773.0,120,720,1
774.0,120,720,1
775.0,120,720,1
776.0,120,720,1
777.0,120,720,1
778.0,120,720,1
779.0,120,720,1
780.0,120,720,1
781.0,120,720,1
782.0,120,720,1
783.0,120,720,1
784.0,120,720,1
785.0,120,720,1
786.0,120,720,1
787.0,120,720,1
788.0,120,720,1
789.0,120,720,1
790.0,120,720,1
791.0,120,720,1
792.0,120,720,1
793.0,120,720,1
794.0,120,720,1
795.0,120,720,1
796.0,120,720,1
797.0,120,720,1
798.0,120,720,1
799.0,120,720,1
800.0,120,720,1
801.0,120,720,1
802.0,120,720,1
803.0,120,720,1
804.0,120,720,1
805.0,120,720,1
806.0,120,720,1
807.0,120,720,1
808.0,120,720,1
809.0,120,720,1
810.0,120,720,1
811.0,120,720,1
812.0,120,720,1
813.0,120,720,1
814.0,120,720,1
815.0,120,720,1
816.0,120,720,1
817.0,120,720,1
818.0,120,720,1
819.0,120,720,1
820.0,120,720,1
821.0,120,720,1
822.0,120,720,1
823.0,120,720,1
824.0,120,720,1
825.0,120,720,1
826.0,120,720,1
827.0,120,720,1
828.0,120,720,1
829.0,120,720,1
830.0,120,720,1
831.0,120,720,1
832.0,120,720,1
833.0,120,720,1
834.0,120,720,1
835.0,120,720,1
836.0,120,720,1
837.0,120,720,1
838.0,120,720,1
839.0,120,720,1
840.0,120,720,1
841.0,120,720,1
842.0,120,720,1
843.0,120,720,1
844.0,120,720,1
845.0,120,720,1
846.0,120,720,1
847.0,120,720,1
848.0,120,720,1
849.0,120,720,1
850.0,120,720,1
851.0,120,720,1
852.0,120,720,1
853.0,120,720,1
854.0,120,720,1
855.0,120,720,1
856.0,120,720,1
857.0,120,720,1
858.0,120,720,1
859.0,120,720,1
860.0,120,720,1
861.0,120,720,1
862.0,120,720,1
863.0,120,720,1
864.0,120,720,1
865.0,120,720,1
866.0,120,720,1
867.0,120,720,1
868.0,120,720,1
869.0,120,720,1
870.0,120,720,1
871.0,120,720,1
872.0,120,720,1
873.0,120,720,1
874.0,120,720,1
875.0,120,720,1
876.0,120,720,1
877.0,120,720,1
878.0,120,720,1
879.0,120,720,1
880.0,120,720,1
881.0,120,720,1
882.0,120,720,1
883.0,120,720,1
884.0,120,720,1
885.0,120,720,1
886.0,120,720,1
887.0,120,720,1
888.0,120,720,1
889.0,120,720,1
890.0,120,720,1
891.0,120,720,1
892.0,120,720,1
893.0,120,720,1
894.0,120,720,1
895.0,120,720,2
896.0,120,720,2
897.0,120,720,2
898.0,120,720,2
899.0,120,720,2
900.0,120,720,2
901.0,120,720,2
902.0,120,720,2
903.0,120,720,2
904.0,120,720,2
905.0,120,720,2
906.0,120,720,2
907.0,120,720,2
908.0,120,720,2
909.0,120,720,2
910.0,120,720,2
911.0,120,720,2
912.0,120,720,2
913.0,120,720,2
914.0,120,720,2
915.0,120,720,2
916.0,120,720,2
917.0,120,720,2
918.0,120,720,2
919.0,120,720,2
920.0,120,720,2
921.0,120,720,2
922.0,120,720,2
923.0,120,720,2
924.0,120,720,2
925.0,120,720,2
926.0,120,720,2
927.0,120,720,2
928.0,120,720,2
929.0,120,720,2
930.0,120,720,2
931.0,120,720,2
932.0,120,720,2
933.0,120,720,2
934.0,120,720,2
935.0,120,720,2
936.0,120,720,2
937.0,120,720,2
938.0,120,720,2
939.0,120,720,2
940.0,120,720,2
941.0,120,720,2
942.0,120,720,2
943.0,120,720,2
944.0,120,720,2
945.0,120,720,2
946.0,120,720,2
947.0,120,720,2
948.0,120,720,2
949.0,120,720,2
950.0,120,720,2
951.0,120,720,2
952.0,120,720,2
953.0,120,720,2
954.0,120,720,2
955.0,120,720,2
956.0,120,720,2
957.0,120,720,2
958.0,120,720,2
959.0,120,720,2
960.0,120,720,2
961.0,120,720,2
962.0,120,720,2
963.0,120,720,2
964.0,120,720,2
965.0,120,720,2
966.0,120,720,2
967.0,120,720,2
968.0,120,720,2
969.0,120,720,2
970.0,120,720,2
971.0,120,720,2
972.0,120,720,2
973.0,120,720,2
974.0,120,720,2
975.0,120,720,2
976.0,120,720,2
977.0,120,720,2
978.0,120,720,2
979.0,120,720,2
980.0,120,720,2
981.0,120,720,2
982.0,120,720,2
983.0,120,720,2
984.0,120,720,2
985.0,120,720,2
986.0,120,720,2
987.0,120,720,2
988.0,120,720,2
989.0,120,720,2
990.0,120,720,2
991.0,120,720,2
992.0,120,720,2
993.0,120,720,2
994.0,120,720,2
995.0,120,720,2
996.0,120,720,2
997.0,120,720,2
998.0,120,720,2
999.0,120,720,2
1000.0,120,720,2
1001.0,120,720,2
1002.0,120,720,2
1003.0,120,720,2
1004.0,120,720,2
1005.0,120,720,2
1006.0,120,720,2
1007.0,120,720,2
1008.0,120,720,2
1009.0,120,720,2
1010.0,120,720,2
1011.0,120,720,2
1012.0,120,720,2
1013.0,120,720,2
1014.0,120,720,2
1015.0,120,720,2
1016.0,120,720,2
1017.0,120,720,2
1018.0,120,720,2
1019.0,120,720,2
1020.0,120,720,2
1021.0,120,720,2
1022.0,120,720,2
1023.0,120,720,2
1024.0,120,720,2
1025.0,120,720,2
1026.0,120,720,2
1027.0,120,720,2
1028.0,120,720,2
1029.0,120,720,2
1030.0,120,720,2
1031.0,120,720,2
1032.0,120,720,2
1033.0,120,720,2
1034.0,120,720,2
1035.0,120,720,2
1036.0,120,720,2
1037.0,120,720,2
1038.0,120,720,2
1039.0,120,720,2
1040.0,120,720,2
1041.0,120,720,2
1042.0,120,720,2
1043.0,120,720,2
1044.0,120,720,2
1045.0,120,720,2
1046.0,120,720,2
1047.0,120,720,2
1048.0,120,720,2
1049.0,120,720,2
1050.0,120,720,2
1051.0,120,720,2
1052.0,120,720,2
1053.0,120,720,2
1054.0,120,720,2
1055.0,120,720,2
1056.0,120,720,2
1057.0,120,720,2
1058.0,120,720,2
1059.0,120,720,2
1060.0,120,720,2
1061.0,120,720,2
1062.0,120,720,2
1063.0,120,720,2
1064.0,120,720,2
1065.0,120,720,2
1066.0,120,720,2
1067.0,120,720,2
1068.0,120,720,2
1069.0,120,720,2
1070.0,120,720,3
1071.0,120,720,3
1072.0,120,720,3
1073.0,120,720,3
1074.0,120,720,3
1075.0,120,720,3
1076.0,120,720,3
1077.0,120,720,3
1078.0,120,720,3
1079.0,120,720,3
1080.0,120,720,3
1081.0,120,720,3
1082.0,120,720,3
1083.0,120,720,3
1084.0,120,720,3
1085.0,120,720,3
1086.0,120,720,3
1087.0,120,720,3
1088.0,120,720,3
1089.0,120,720,3
1090.0,120,720,3
1091.0,120,720,3
1092.0,120,720,3
1093.0,120,720,3
1094.0,120,720,3
1095.0,120,720,3
1096.0,120,720,3
1097.0,120,720,3
1098.0,120,720,3
1099.0,120,720,3
1100.0,120,720,3
1101.0,120,720,3
1102.0,120,720,3
1103.0,120,720,3
1104.0,120,720,3
1105.0,120,720,3
1106.0,120,720,3
1107.0,120,720,3
1108.0,120,720,3
1109.0,120,720,3
1110.0,120,720,3
1111.0,120,720,3
1112.0,120,720,3
1113.0,120,720,3
1114.0,120,720,3
1115.0,120,720,3
1116.0,120,720,3
1117.0,120,720,3
1118.0,120,720,3
1119.0,120,720,3
1120.0,120,720,3
1121.0,120,720,3
1122.0,120,720,3
1123.0,120,720,3
1124.0,120,720,3
1125.0,120,720,3
1126.0,120,720,3
1127.0,120,720,3
1128.0,120,720,3
1129.0,120,720,3
1130.0,120,720,3
1131.0,120,720,3
1132.0,120,720,3
1133.0,120,720,3
1134.0,120,720,3
1135.0,120,720,3
1136.0,120,720,3
1137.0,120,720,3
1138.0,120,720,3
1139.0,120,720,3
1140.0,120,720,3
1141.0,120,720,3
1142.0,120,720,3
1143.0,120,720,3
1144.0,120,720,3
1145.0,120,720,3
1146.0,120,720,3
1147.0,120,720,3
1148.0,120,720,3
1149.0,120,720,3
1150.0,120,720,3
1151.0,120,720,3
1152.0,120,720,3
1153.0,120,720,3
1154.0,120,720,3
1155.0,120,720,3
1156.0,120,720,3
1157.0,120,720,3
1158.0,120,720,3
1159.0,120,720,3
1160.0,120,720,3
1161.0,120,720,3
1162.0,120,720,3
1163.0,120,720,3
1164.0,120,720,3
1165.0,120,720,3
1166.0,120,720,3
1167.0,120,720,3
1168.0,120,720,3
1169.0,120,720,3
1170.0,120,720,3
1171.0,120,720,3
1172.0,120,720,3
1173.0,120,720,3
1174.0,120,720,3
1175.0,120,720,3
1176.0,120,720,3
1177.0,120,720,3
1178.0,120,720,3
1179.0,120,720,3
1180.0,120,720,3
1181.0,120,720,3
1182.0,120,720,3
1183.0,120,720,3
1184.0,120,720,3
1185.0,120,720,3
1186.0,120,720,3
1187.0,120,720,3
1188.0,120,720,3
1189.0,120,720,3
1190.0,120,720,3
1191.0,120,720,3
1192.0,120,720,3
1193.0,120,720,3
1194.0,120,720,3
1195.0,120,720,3
1196.0,120,720,3
1197.0,120,720,3
1198.0,120,720,3
1199.0,120,720,3
1200.0,120,720,3
1201.0,120,720,3
1202.0,120,720,3
1203.0,120,720,3
1204.0,120,720,3
1205.0,120,720,3
1206.0,120,720,3
1207.0,120,720,3
1208.0,120,720,3
1209.0,120,720,3
1210.0,120,720,3
1211.0,120,720,3
1212.0,120,720,3
1213.0,120,720,3
1214.0,120,720,3
1215.0,120,720,3
1216.0,120,720,3
1217.0,120,720,3
1218.0,120,720,3
1219.0,120,720,3
1220.0,120,720,3
1221.0,120,720,3
1222.0,120,720,3
1223.0,120,720,3
1224.0,120,720,3
1225.0,120,720,3
1226.0,120,720,3
1227.0,120,720,3
1228.0,120,720,3
1229.0,120,720,3
1230.0,120,720,3
1231.0,120,720,3
1232.0,120,720,3
1233.0,120,720,3
1234.0,120,720,3
1235.0,120,720,3
1236.0,120,720,3
1237.0,120,720,3
1238.0,120,720,3
1239.0,120,720,3
1240.0,120,720,3
1241.0,120,720,3
1242.0,120,720,3
1243.0,120,720,3
1244.0,120,720,3
1245.0,120,720,3
1246.0,120,720,3
1247.0,120,720,3
1248.0,120,720,3
1249.0,120,720,3
1250.0,120,720,3
1251.0,120,720,3
1252.0,120,720,3
1253.0,120,720,3
1254.0,120,720,3
1255.0,120,720,3
1256.0,120,720,3
1257.0,120,720,3
1258.0,120,720,3
1259.0,120,720,3
1260.0,120,720,3
1261.0,120,720,3
1262.0,120,720,3
1263.0,120,720,3
1264.0,120,720,3
1265.0,120,720,3
1266.0,120,720,3
1267.0,120,720,3
1268.0,120,720,3
1269.0,120,720,3
1270.0,120,720,3
1271.0,120,720,3
1272.0,120,720,3
1273.0,120,720,3
1274.0,120,720,3
1275.0,120,720,3
1276.0,120,720,3
1277.0,120,720,3
1278.0,120,720,3
1279.0,120,720,3
1280.0,120,720,3
1281.0,120,720,3
1282.0,120,720,3
1283.0,120,720,3
1284.0,120,720,3
1285.0,120,720,3
1286.0,120,720,3
1287.0,120,720,3
1288.0,120,720,3
1289.0,120,720,3
1290.0,120,720,3
1291.0,120,720,3
1292.0,120,720,3
1293.0,120,720,3
1294.0,120,720,3
1295.0,120,720,3
1296.0,120,720,3
1297.0,120,720,3
1298.0,120,720,3
1299.0,120,720,3
1300.0,120,720,3
1301.0,120,720,3
1302.0,120,720,3
1303.0,120,720,3
1304.0,120,720,3
1305.0,120,720,3
1306.0,120,720,3
1307.0,120,720,3
1308.0,120,720,3
1309.0,120,720,3
1310.0,120,720,3
1311.0,120,720,3
1312.0,120,720,3
1313.0,120,720,3
1314.0,120,720,3
1315.0,120,720,3
1316.0,120,720,3
1317.0,120,720,3
1318.0,120,720,3
1319.0,120,720,3
1320.0,120,720,3
1321.0,120,720,3
1322.0,120,720,3
1323.0,120,720,3
1324.0,120,720,3
1325.0,120,720,3
1326.0,120,720,3
1327.0,120,720,3
1328.0,120,720,3
1329.0,120,720,3
1330.0,120,720,3
1331.0,120,720,3
1332.0,120,720,3
1333.0,120,720,3
1334.0,120,720,3
1335.0,120,720,3
1336.0,120,720,3
1337.0,120,720,3
1338.0,120,720,3
1339.0,120,720,3
1340.0,120,720,3
1341.0,120,720,3
1342.0,120,720,3
1343.0,120,720,3
1344.0,120,720,3
1345.0,120,720,3
1346.0,120,720,3
1347.0,120,720,3
1348.0,120,720,4
1349.0,120,720,4
1350.0,120,720,4
1351.0,120,720,4
1352.0,120,720,4
1353.0,120,720,4
1354.0,120,720,4
1355.0,120,720,4
1356.0,120,720,4
1357.0,120,720,4
1358.0,120,720,4
1359.0,120,720,4
