time,sulfide,sulfite,hydrogen
274.0,240,24,0
275.0,240,24,0
276.0,240,24,0
277.0,240,24,0
278.0,240,24,0
279.0,240,24,0
280.0,240,24,0
281.0,240,24,0
282.0,240,24,0
283.0,240,24,0
284.0,240,24,0
285.0,240,24,0
286.0,240,24,0
287.0,240,24,0
288.0,240,24,0
289.0,240,24,0
290.0,240,24,0
291.0,240,24,0
292.0,240,24,0
293.0,240,24,0
294.0,240,24,0
295.0,240,24,0
296.0,240,24,0
297.0,240,24,0
298.0,240,24,0
299.0,240,24,0
300.0,240,24,0
301.0,240,24,0
302.0,240,24,0
303.0,240,24,0
304.0,240,24,0
305.0,240,24,0
306.0,240,24,0
307.0,240,24,0
308.0,240,24,0
309.0,240,24,0
310.0,240,24,0
311.0,240,24,0
312.0,240,24,0
313.0,240,24,0
314.0,240,24,0
315.0,240,24,0
316.0,240,24,0
317.0,240,24,0
318.0,240,24,0
319.0,240,24,0
320.0,240,24,0
321.0,240,24,0
322.0,240,24,0
323.0,240,24,0
324.0,240,24,0
325.0,240,24,0
326.0,240,24,0
327.0,240,24,0
328.0,240,24,0
329.0,240,24,0
330.0,240,24,0
331.0,240,24,0
332.0,240,24,0
333.0,240,24,0
334.0,240,24,0
335.0,240,24,0
336.0,240,24,0
337.0,240,24,0
338.0,240,24,0
339.0,240,24,0
340.0,240,24,0
341.0,240,24,0
342.0,240,24,0
343.0,240,24,0
344.0,240,24,0
345.0,240,24,0
346.0,240,24,0
347.0,240,24,0
348.0,240,24,0
349.0,240,24,0
350.0,240,24,0
351.0,240,24,0
352.0,240,24,0
353.0,240,24,0
354.0,240,24,0
355.0,240,24,0
356.0,240,24,0
357.0,240,24,0
358.0,240,24,0
359.0,240,24,0
360.0,240,24,0
361.0,240,24,0
362.0,240,24,0
363.0,240,24,0
364.0,240,24,0
365.0,240,24,0
366.0,240,24,0
367.0,240,24,0
368.0,240,24,0
369.0,240,24,0
370.0,240,24,0
371.0,240,24,0
372.0,240,24,0
373.0,240,24,0
374.0,240,24,0
375.0,240,24,0
376.0,240,24,0
377.0,240,24,0
378.0,240,24,0
379.0,240,24,0
380.0,240,24,0
381.0,240,24,0
382.0,240,24,0
383.0,240,24,0
384.0,240,24,0
385.0,240,24,0
386.0,240,24,0
387.0,240,24,0
388.0,240,24,0
389.0,240,24,0
390.0,240,24,0
391.0,240,24,0
392.0,240,24,0
393.0,240,24,0
394.0,240,24,0
395.0,240,24,0
396.0,240,24,0
397.0,240,24,0
398.0,240,24,0
399.0,240,24,0
400.0,240,24,0
401.0,240,24,0
402.0,240,24,0
403.0,240,24,0
404.0,240,24,0
405.0,240,24,0
406.0,240,24,0
407.0,240,24,0
408.0,240,24,0
409.0,240,24,0
410.0,240,24,0
411.0,240,24,0
412.0,240,24,0
413.0,240,24,0
414.0,240,24,0
415.0,240,24,0
416.0,240,24,0
417.0,240,24,0
418.0,240,24,0
419.0,240,24,0
420.0,240,24,0
421.0,240,24,0
422.0,240,24,0
423.0,240,24,0
424.0,240,24,0
425.0,240,24,0
426.0,240,24,0
427.0,240,24,0
428.0,240,24,0
429.0,240,24,0
430.0,240,24,0
431.0,240,24,0
432.0,240,24,0
433.0,240,24,0
434.0,240,24,0
435.0,240,24,0
436.0,240,24,0
437.0,240,24,0
438.0,240,24,0
439.0,240,24,0
440.0,240,24,0
441.0,240,24,0
442.0,240,24,0
443.0,240,24,0
444.0,240,24,0
445.0,240,24,0
446.0,240,24,0
447.0,240,24,0
448.0,240,24,0
449.0,240,24,0
450.0,240,24,0
451.0,240,24,0
452.0,240,24,0
453.0,240,24,0
454.0,240,24,0
455.0,240,24,0
456.0,240,24,0
457.0,240,24,0
458.0,240,24,0
459.0,240,24,0
460.0,240,24,0
461.0,240,24,0
462.0,240,24,0
463.0,240,24,0
464.0,240,24,0
465.0,240,24,0
466.0,240,24,0
467.0,240,24,0
468.0,240,24,0
469.0,240,24,0
470.0,240,24,0
471.0,240,24,0
472.0,240,24,0
473.0,240,24,0
474.0,240,24,0
475.0,240,24,0
476.0,240,24,0
477.0,240,24,0
478.0,240,24,0
479.0,240,24,0
480.0,240,24,0
481.0,240,24,0
482.0,240,24,0
483.0,240,24,0
484.0,240,24,0
485.0,240,24,0
486.0,240,24,0
487.0,240,24,0
488.0,240,24,0
489.0,240,24,0
490.0,240,24,0
491.0,240,24,0
492.0,240,24,0
493.0,240,24,0
494.0,240,24,0
495.0,240,24,0
496.0,240,24,0
497.0,240,24,0
498.0,240,24,0
499.0,240,24,0
500.0,240,24,0
501.0,240,24,0
502.0,240,24,0
503.0,240,24,0
504.0,240,24,0
505.0,240,24,0
506.0,240,24,0
507.0,240,24,0
508.0,240,24,0
509.0,240,24,0
510.0,240,24,0
511.0,240,24,0
512.0,240,24,0
513.0,240,24,0
514.0,240,24,0
515.0,240,24,0
516.0,240,24,0
517.0,240,24,0
518.0,240,24,0
519.0,240,24,0
520.0,240,24,0
521.0,240,24,0
522.0,240,24,0
523.0,240,24,0
524.0,240,24,0
525.0,240,24,0
526.0,240,24,0
527.0,240,24,0
528.0,240,24,0
529.0,240,24,0
530.0,240,24,0
531.0,240,24,0
532.0,240,24,0
533.0,240,24,0
534.0,240,24,0
535.0,240,24,0
536.0,240,24,0
537.0,240,24,0
538.0,240,24,0
539.0,240,24,0
540.0,240,24,0
541.0,240,24,0
542.0,240,24,0
543.0,240,24,0
544.0,240,24,0
545.0,240,24,0
546.0,240,24,0
547.0,240,24,0
548.0,240,24,0
549.0,240,24,0
550.0,240,24,0
551.0,240,24,0
552.0,240,24,1
553.0,240,24,1
554.0,240,24,1
555.0,240,24,1
556.0,240,24,1
557.0,240,24,1
558.0,240,24,1
559.0,240,24,1
560.0,240,24,1
561.0,240,24,1
562.0,240,24,1
563.0,240,24,1
564.0,240,24,1
565.0,240,24,1
566.0,240,24,1
567.0,240,24,1
568.0,240,24,1
569.0,240,24,1
570.0,240,24,1
571.0,240,24,1
572.0,240,24,1
573.0,240,24,1
574.0,240,24,1
575.0,240,24,1
576.0,240,24,1
577.0,240,24,1
578.0,240,24,1
579.0,240,24,1
580.0,240,24,1
581.0,240,24,1
582.0,240,24,1
583.0,240,24,1
584.0,240,24,1
585.0,240,24,1
586.0,240,24,1
587.0,240,24,1
588.0,240,24,1
589.0,240,24,1
590.0,240,24,1
591.0,240,24,1
592.0,240,24,1
593.0,240,24,1
594.0,240,24,1
595.0,240,24,1
596.0,240,24,1
597.0,240,24,1
598.0,240,24,1
599.0,240,24,1
600.0,240,24,1
601.0,240,24,1
602.0,240,24,1
603.0,240,24,1
604.0,240,24,1
605.0,240,24,1
606.0,240,24,1
607.0,240,24,1
608.0,240,24,1
609.0,240,24,1
610.0,240,24,1
611.0,240,24,1
612.0,240,24,1
613.0,240,24,1
614.0,240,24,1
615.0,240,24,1
616.0,240,24,1
617.0,240,24,1
618.0,240,24,1
619.0,240,24,1
620.0,240,24,1
621.0,240,24,1
622.0,240,24,1
623.0,240,24,1
624.0,240,24,1
625.0,240,24,1
626.0,240,24,1
627.0,240,24,1
628.0,240,24,1
629.0,240,24,1
630.0,240,24,1
631.0,240,24,1
632.0,240,24,1
633.0,240,24,1
634.0,240,24,1
635.0,240,24,1
636.0,240,24,1
637.0,240,24,1
638.0,240,24,1
639.0,240,24,1
640.0,240,24,1
641.0,240,24,1
642.0,240,24,1
643.0,240,24,1
644.0,240,24,1
645.0,240,24,1
646.0,240,24,1
647.0,240,24,1
648.0,240,24,1
649.0,240,24,1
650.0,240,24,1
651.0,240,24,1
652.0,240,24,1
653.0,240,24,1
654.0,240,24,1
655.0,240,24,1
656.0,240,24,1
657.0,240,24,1
658.0,240,24,1
659.0,240,24,1
660.0,240,24,1
661.0,240,24,1
662.0,240,24,1
663.0,240,24,1
664.0,240,24,1
665.0,240,24,1
666.0,240,24,1
667.0,240,24,1
668.0,240,24,1
669.0,240,24,1
670.0,240,24,1
671.0,240,24,1
672.0,240,24,1
673.0,240,24,1
674.0,240,24,1
675.0,240,24,1
676.0,240,24,1
677.0,240,24,1
678.0,240,24,1
679.0,240,24,1
680.0,240,24,1
681.0,240,24,1
682.0,240,24,1
683.0,240,24,1
684.0,240,24,1
685.0,240,24,1
686.0,240,24,1
687.0,240,24,1
688.0,240,24,1
689.0,240,24,1
690.0,240,24,1
691.0,240,24,1
692.0,240,24,1
693.0,240,24,1
694.0,240,24,1
695.0,240,24,1
696.0,240,24,1
697.0,240,24,1
698.0,240,24,1
699.0,240,24,1
700.0,240,24,1
701.0,240,24,1
702.0,240,24,1
703.0,240,24,1
704.0,240,24,1
705.0,240,24,1
706.0,240,24,1
707.0,240,24,1
708.0,240,24,1
709.0,240,24,1
710.0,240,24,1
711.0,240,24,1
712.0,240,24,1
713.0,240,24,1
714.0,240,24,1
715.0,240,24,1
716.0,240,24,1
717.0,240,24,1
718.0,240,24,1
719.0,240,24,2
720.0,240,24,2
721.0,240,24,2
722.0,240,24,2
723.0,240,24,2
724.0,240,24,2
725.0,240,24,2
726.0,240,24,2
727.0,240,24,2
728.0,240,24,2
729.0,240,24,2
730.0,240,24,2
731.0,240,24,2
732.0,240,24,2
733.0,240,24,2
734.0,240,24,2
735.0,240,24,2
736.0,240,24,2
737.0,240,24,2
738.0,240,24,2
739.0,240,24,2
740.0,240,24,2
741.0,240,24,2
742.0,240,24,2
743.0,240,24,2
744.0,240,24,2
745.0,240,24,2
746.0,240,24,2
747.0,240,24,2
748.0,240,24,2
749.0,240,24,2
750.0,240,24,2
751.0,240,24,2
752.0,240,24,2
753.0,240,24,2
754.0,240,24,2
755.0,240,24,2
756.0,240,24,2
757.0,240,24,2
758.0,240,24,2
759.0,240,24,2
760.0,240,24,2
761.0,240,24,2
762.0,240,24,2
763.0,240,24,2
764.0,240,24,2
765.0,240,24,2
766.0,240,24,2
767.0,240,24,2
768.0,240,24,2
769.0,240,24,2
770.0,240,24,2
771.0,240,24,2
772.0,240,24,2
773.0,240,24,2
774.0,240,24,2
775.0,240,24,2
776.0,240,24,2
777.0,240,24,2
778.0,240,24,2
779.0,240,24,2
780.0,240,24,2
781.0,240,24,2
782.0,240,24,2
783.0,240,24,2
784.0,240,24,2
785.0,240,24,2
786.0,240,24,2
787.0,240,24,2
788.0,240,24,2
789.0,240,24,2
790.0,240,24,2
791.0,240,24,2
792.0,240,24,2
793.0,240,24,2
794.0,240,24,2
795.0,240,24,2
796.0,240,24,2
797.0,240,24,2
798.0,240,24,2
799.0,240,24,2
800.0,240,24,2
801.0,240,24,2
802.0,240,24,2
803.0,240,24,2
804.0,240,24,2
805.0,240,24,2
806.0,240,24,2
807.0,240,24,2
808.0,240,24,2
809.0,240,24,2
810.0,240,24,3
811.0,240,24,3
812.0,240,24,3
813.0,240,24,3
814.0,240,24,3
815.0,240,24,3
816.0,240,24,3
817.0,240,24,3
818.0,240,24,3
819.0,240,24,3
820.0,240,24,3
821.0,240,24,3
822.0,240,24,3
823.0,240,24,3
824.0,240,24,3
825.0,240,24,3
826.0,240,24,3
827.0,240,24,3
828.0,240,24,3
829.0,240,24,3
830.0,240,24,3
831.0,240,24,3
832.0,240,24,3
833.0,240,24,4
834.0,240,24,4
835.0,240,24,4
836.0,240,24,4
837.0,240,24,4
838.0,240,24,4
839.0,240,24,4
840.0,240,24,4
841.0,240,24,4
842.0,240,24,4
843.0,240,24,4
844.0,240,24,4
845.0,240,24,4
846.0,240,24,4
847.0,240,24,4
848.0,240,24,4
849.0,240,24,4
850.0,240,24,4
851.0,240,24,4
852.0,240,24,4
853.0,240,24,4
854.0,240,24,4
855.0,240,24,4
856.0,240,24,4
857.0,240,24,4
858.0,240,24,4
859.0,240,24,4
860.0,240,24,4
861.0,240,24,4
862.0,240,24,4
863.0,240,24,4
864.0,240,24,4
865.0,240,24,4
866.0,240,24,4
867.0,240,24,4
868.0,240,24,4
869.0,240,24,4
870.0,240,24,4
871.0,240,24,4
872.0,240,24,4
873.0,240,24,4
874.0,240,24,4
875.0,240,24,4
876.0,240,24,4
877.0,240,24,4
878.0,240,24,4
879.0,240,24,4
880.0,240,24,4
881.0,240,24,4
882.0,240,24,4
883.0,240,24,4
884.0,240,24,5
885.0,240,24,5
886.0,240,24,5
887.0,240,24,5
888.0,240,24,5
889.0,240,24,5
890.0,240,24,5
891.0,240,24,5
892.0,240,24,6
893.0,240,24,6
894.0,240,24,6
895.0,240,24,6
896.0,240,24,6
897.0,240,24,6
898.0,240,24,6
899.0,240,24,6
900.0,240,24,6
901.0,240,24,6
902.0,240,24,7
903.0,240,24,7
904.0,240,24,7
905.0,240,24,7
906.0,240,24,7
907.0,240,24,7
908.0,240,24,7
909.0,240,24,7
910.0,240,24,7
911.0,240,24,7
912.0,240,24,7
913.0,240,24,7
914.0,240,24,7
915.0,240,24,7
916.0,240,24,7
917.0,240,24,7
918.0,240,24,7
919.0,240,24,7
920.0,240,24,7
921.0,240,24,7
922.0,240,24,7
923.0,240,24,7
924.0,240,24,7
925.0,240,24,7
926.0,240,24,7
927.0,240,24,7
928.0,240,24,7
929.0,240,24,7
930.0,240,24,7
931.0,240,24,7
932.0,240,24,7
933.0,240,24,7
934.0,240,24,7
935.0,240,24,7
936.0,240,24,7
937.0,240,24,7
938.0,240,24,7
939.0,240,24,7
940.0,240,24,7
941.0,240,24,7
942.0,240,24,7
943.0,240,24,7
944.0,240,24,7
945.0,240,24,7
946.0,240,24,7
947.0,240,24,7
948.0,240,24,7
949.0,240,24,7
950.0,240,24,7
951.0,240,24,7
952.0,240,24,7
953.0,240,24,7
954.0,240,24,7
955.0,240,24,7
956.0,240,24,7
957.0,240,24,7
958.0,240,24,7
959.0,240,24,7
960.0,240,24,7
961.0,240,24,7
962.0,240,24,7
963.0,240,24,7
964.0,240,24,7
965.0,240,24,7
966.0,240,24,7
967.0,240,24,8
968.0,240,24,8
969.0,240,24,8
970.0,240,24,8
971.0,240,24,8
972.0,240,24,8
973.0,240,24,8
974.0,240,24,8
975.0,240,24,9
976.0,240,24,9
977.0,240,24,9
978.0,240,24,9
979.0,240,24,9
980.0,240,24,9
981.0,240,24,9
982.0,240,24,9
983.0,240,24,9
984.0,240,24,9
985.0,240,24,9
986.0,240,24,9
987.0,240,24,9
988.0,240,24,9
989.0,240,24,9
990.0,240,24,9
991.0,240,24,9
992.0,240,24,9
993.0,240,24,9
994.0,240,24,9
995.0,240,24,9
996.0,240,24,9
997.0,240,24,9
998.0,240,24,9
999.0,240,24,9
1000.0,240,24,9
1001.0,240,24,9
1002.0,240,24,9
1003.0,240,24,9
1004.0,240,24,9
1005.0,240,24,9
1006.0,240,24,9
1007.0,240,24,9
1008.0,240,24,9
1009.0,240,24,9
1010.0,240,24,9
1011.0,240,24,9
1012.0,240,24,9
1013.0,240,24,9
1014.0,240,24,9
1015.0,240,24,9
1016.0,240,24,9
1017.0,240,24,9
1018.0,240,24,9
1019.0,240,24,9
1020.0,240,24,9
1021.0,240,24,9
1022.0,240,24,9
1023.0,240,24,9
1024.0,240,24,9
1025.0,240,24,9
1026.0,240,24,9
1027.0,240,24,9
1028.0,240,24,9
1029.0,240,24,9
1030.0,240,24,9
1031.0,240,24,9
1032.0,240,24,9
1033.0,240,24,9
1034.0,240,24,9
1035.0,240,24,9
1036.0,240,24,9
1037.0,240,24,9
1038.0,240,24,9
1039.0,240,24,9
1040.0,240,24,9
1041.0,240,24,9
1042.0,240,24,9
1043.0,240,24,9
1044.0,240,24,9
1045.0,240,24,9
1046.0,240,24,9
1047.0,240,24,9
1048.0,240,24,9
1049.0,240,24,9
1050.0,240,24,9
1051.0,240,24,9
1052.0,240,24,9
1053.0,240,24,9
1054.0,240,24,9
1055.0,240,24,9
1056.0,240,24,9
1057.0,240,24,9
1058.0,240,24,9
1059.0,240,24,9
1060.0,240,24,9
1061.0,240,24,9
1062.0,240,24,9
1063.0,240,24,9
1064.0,240,24,9
1065.0,240,24,9
1066.0,240,24,9
1067.0,240,24,9
1068.0,240,24,9
1069.0,240,24,9
1070.0,240,24,9
1071.0,240,24,9
1072.0,240,24,9
1073.0,240,24,9
1074.0,240,24,9
1075.0,240,24,9
1076.0,240,24,9
1077.0,240,24,9
1078.0,240,24,9
1079.0,240,24,9
1080.0,240,24,9
1081.0,240,24,9
1082.0,240,24,9
1083.0,240,24,9
1084.0,240,24,9
1085.0,240,24,9
1086.0,240,24,9
1087.0,240,24,9
1088.0,240,24,9
1089.0,240,24,9
1090.0,240,24,9
1091.0,240,24,9
1092.0,240,24,9
1093.0,240,24,9
1094.0,240,24,9
1095.0,240,24,9
1096.0,240,24,9
1097.0,240,24,9
1098.0,240,24,9
1099.0,240,24,9
1100.0,240,24,10
1101.0,240,24,10
1102.0,240,24,10
1103.0,240,24,11
1104.0,240,24,11
1105.0,240,24,11
1106.0,240,24,11
1107.0,240,24,11
1108.0,240,24,11
1109.0,240,24,11
1110.0,240,24,11
1111.0,240,24,11
1112.0,240,24,11
1113.0,240,24,11
1114.0,240,24,11
1115.0,240,24,11
1116.0,240,24,11
1117.0,240,24,11
1118.0,240,24,11
1119.0,240,24,11
1120.0,240,24,11
1121.0,240,24,11
1122.0,240,24,11
1123.0,240,24,11
1124.0,240,24,11
1125.0,240,24,11
1126.0,240,24,11
1127.0,240,24,11
1128.0,240,24,11
1129.0,240,24,11
1130.0,240,24,11
1131.0,240,24,11
1132.0,240,24,11
1133.0,240,24,11
1134.0,240,24,11
1135.0,240,24,11
1136.0,240,24,11
1137.0,240,24,11
1138.0,240,24,11
1139.0,240,24,11
1140.0,240,24,11
1141.0,240,24,11
1142.0,240,24,11
1143.0,240,24,11
1144.0,240,24,11
1145.0,240,24,11
1146.0,240,24,11
1147.0,240,24,11
1148.0,240,24,11
1149.0,240,24,11
1150.0,240,24,11
1151.0,240,24,11
1152.0,240,24,11
1153.0,240,24,11
1154.0,240,24,11
1155.0,240,24,11
1156.0,240,24,11
1157.0,240,24,11
1158.0,240,24,11
1159.0,240,24,11
1160.0,240,24,11
1161.0,240,24,11
1162.0,240,24,11
1163.0,240,24,11
1164.0,240,24,11
1165.0,240,24,11
1166.0,240,24,11
1167.0,240,24,11
1168.0,240,24,11
1169.0,240,24,11
1170.0,240,24,11
1171.0,240,24,11
1172.0,240,24,11
1173.0,240,24,11
1174.0,240,24,11
1175.0,240,24,12
1176.0,240,24,12
1177.0,240,24,12
1178.0,240,24,12
1179.0,240,24,12
1180.0,240,24,12
1181.0,240,24,12
1182.0,240,24,12
1183.0,240,24,12
1184.0,240,24,12
1185.0,240,24,12
1186.0,240,24,12
1187.0,240,24,12
1188.0,240,24,12
1189.0,240,24,12
1190.0,240,24,12
1191.0,240,24,12
1192.0,240,24,12
1193.0,240,24,12
1194.0,240,24,12
1195.0,240,24,12
1196.0,240,24,12
1197.0,240,24,12
1198.0,240,24,12
1199.0,240,24,12
1200.0,240,24,12
1201.0,240,24,12
1202.0,240,24,12
1203.0,240,24,12
1204.0,240,24,12
1205.0,240,24,12
1206.0,240,24,12
1207.0,240,24,12
1208.0,240,24,12
1209.0,240,24,12
1210.0,240,24,12
1211.0,240,24,12
1212.0,240,24,12
1213.0,240,24,12
1214.0,240,24,12
1215.0,240,24,12
1216.0,240,24,12
1217.0,240,24,12
1218.0,240,24,12
1219.0,240,24,12
1220.0,240,24,12
1221.0,240,24,12
1222.0,240,24,12
1223.0,240,24,12
1224.0,240,24,12
1225.0,240,24,12
1226.0,240,24,12
1227.0,240,24,12
1228.0,240,24,12
1229.0,240,24,12
1230.0,240,24,12
1231.0,240,24,12
1232.0,240,24,12
1233.0,240,24,12
1234.0,240,24,12
1235.0,240,24,12
1236.0,240,24,12
1237.0,240,24,12
1238.0,240,24,12
1239.0,240,24,12
1240.0,240,24,12
1241.0,240,24,12
1242.0,240,24,12
1243.0,240,24,12
1244.0,240,24,12
1245.0,240,24,12
1246.0,240,24,12
1247.0,240,24,12
1248.0,240,24,12
1249.0,240,24,13
1250.0,240,24,13
1251.0,240,24,14
1252.0,240,24,14
1253.0,240,24,14
1254.0,240,24,14
1255.0,240,24,14
1256.0,240,24,14
1257.0,240,24,14
1258.0,240,24,14
1259.0,240,24,14
1260.0,240,24,14
1261.0,240,24,14
1262.0,240,24,14
1263.0,240,24,14
1264.0,240,24,14
1265.0,240,24,14
1266.0,240,24,14
1267.0,240,24,14
1268.0,240,24,14
1269.0,240,24,14
1270.0,240,24,14
1271.0,240,24,14
1272.0,240,24,14
1273.0,240,24,14
1274.0,240,24,14
1275.0,240,24,14
1276.0,240,24,14
1277.0,240,24,14
1278.0,240,24,14
1279.0,240,24,14
1280.0,240,24,14
1281.0,240,24,14
1282.0,240,24,14
1283.0,240,24,14
1284.0,240,24,14
1285.0,240,24,14
1286.0,240,24,14
1287.0,240,24,14
1288.0,240,24,14
1289.0,240,24,14
1290.0,240,24,14
1291.0,240,24,14
1292.0,240,24,14
1293.0,240,24,14
1294.0,240,24,14
1295.0,240,24,14
1296.0,240,24,14
1297.0,240,24,14
1298.0,240,24,14
1299.0,240,24,14
1300.0,240,24,14
1301.0,240,24,14
1302.0,240,24,14
1303.0,240,24,14
1304.0,240,24,14
1305.0,240,24,14
1306.0,240,24,14
1307.0,240,24,14
1308.0,240,24,14
1309.0,240,24,14
1310.0,240,24,14
1311.0,240,24,14
1312.0,240,24,14
1313.0,240,24,14
1314.0,240,24,14
1315.0,240,24,14
1316.0,240,24,15
1317.0,240,24,15
1318.0,240,24,15
1319.0,240,24,15
1320.0,240,24,15
1321.0,240,24,15
1322.0,240,24,15
1323.0,240,24,15
1324.0,240,24,15
1325.0,240,24,15
1326.0,240,24,15
1327.0,240,24,16
1328.0,240,24,16
1329.0,240,24,16
1330.0,240,24,16
1331.0,240,24,16
1332.0,240,24,16
1333.0,240,24,16
1334.0,240,24,16
1335.0,240,24,16
1336.0,240,24,16
1337.0,240,24,16
1338.0,240,24,16
1339.0,240,24,16
1340.0,240,24,16
1341.0,240,24,16
1342.0,240,24,16
1343.0,240,24,16
1344.0,240,24,16
1345.0,240,24,16
1346.0,240,24,16
1347.0,240,24,16
1348.0,240,24,16
1349.0,240,24,16
1350.0,240,24,16
1351.0,240,24,16
1352.0,240,24,16
1353.0,240,24,16
1354.0,240,24,16
1355.0,240,24,16
1356.0,240,24,16
1357.0,240,24,16
1358.0,240,24,16
1359.0,240,24,16
