time,sulfide,sulfite,hydrogen
241.0,120,24,0
242.0,120,24,0
243.0,120,24,0
244.0,120,24,0
245.0,120,24,0
246.0,120,24,0
247.0,120,24,0
248.0,120,24,0
249.0,120,24,0
250.0,120,24,0
251.0,120,24,0
252.0,120,24,0
253.0,120,24,0
254.0,120,24,0
255.0,120,24,0
256.0,120,24,0
257.0,120,24,0
258.0,120,24,0
259.0,120,24,0
260.0,120,24,0
261.0,120,24,0
262.0,120,24,0
263.0,120,24,0
264.0,120,24,0
265.0,120,24,0
266.0,120,24,0
267.0,120,24,0
268.0,120,24,0
269.0,120,24,0
270.0,120,24,0
271.0,120,24,0
272.0,120,24,0
273.0,120,24,0
274.0,120,24,0
275.0,120,24,0
276.0,120,24,0
277.0,120,24,0
278.0,120,24,0
279.0,120,24,0
280.0,120,24,0
281.0,120,24,0
282.0,120,24,0
283.0,120,24,0
284.0,120,24,0
285.0,120,24,0
286.0,120,24,0
287.0,120,24,0
288.0,120,24,0
289.0,120,24,0
290.0,120,24,0
291.0,120,24,0
292.0,120,24,0
293.0,120,24,0
294.0,120,24,0
295.0,120,24,0
296.0,120,24,0
297.0,120,24,0
298.0,120,24,0
299.0,120,24,0
300.0,120,24,0
301.0,120,24,0
302.0,120,24,0
303.0,120,24,0
304.0,120,24,0
305.0,120,24,0
306.0,120,24,0
307.0,120,24,0
308.0,120,24,0
309.0,120,24,0
310.0,120,24,0
311.0,120,24,0
312.0,120,24,0
313.0,120,24,0
314.0,120,24,0
315.0,120,24,0
316.0,120,24,0
317.0,120,24,0
318.0,120,24,0
319.0,120,24,0
320.0,120,24,0
321.0,120,24,0
322.0,120,24,0
323.0,120,24,0
324.0,120,24,0
325.0,120,24,0
326.0,120,24,0
327.0,120,24,0
328.0,120,24,0
329.0,120,24,0
330.0,120,24,0
331.0,120,24,0
332.0,120,24,0
333.0,120,24,0
334.0,120,24,0
335.0,120,24,0
336.0,120,24,0
337.0,120,24,0
338.0,120,24,0
339.0,120,24,0
340.0,120,24,0
341.0,120,24,0
342.0,120,24,0
343.0,120,24,0
344.0,120,24,0
345.0,120,24,0
346.0,120,24,0
347.0,120,24,0
348.0,120,24,0
349.0,120,24,0
350.0,120,24,0
351.0,120,24,0
352.0,120,24,0
353.0,120,24,0
354.0,120,24,0
355.0,120,24,0
356.0,120,24,0
357.0,120,24,0
358.0,120,24,0
359.0,120,24,0
360.0,120,24,0
361.0,120,24,0
362.0,120,24,0
363.0,120,24,0
364.0,120,24,0
365.0,120,24,0
366.0,120,24,0
367.0,120,24,0
368.0,120,24,0
369.0,120,24,0
370.0,120,24,0
371.0,120,24,0
372.0,120,24,0
373.0,120,24,0
374.0,120,24,0
375.0,120,24,0
376.0,120,24,0
377.0,120,24,0
378.0,120,24,0
379.0,120,24,0
380.0,120,24,0
381.0,120,24,0
382.0,120,24,0
383.0,120,24,0
384.0,120,24,0
385.0,120,24,0
386.0,120,24,0
387.0,120,24,1
388.0,120,24,1
389.0,120,24,1
390.0,120,24,1
391.0,120,24,1
392.0,120,24,1
393.0,120,24,1
394.0,120,24,1
395.0,120,24,1
396.0,120,24,1
397.0,120,24,1
398.0,120,24,1
399.0,120,24,1
400.0,120,24,1
401.0,120,24,1
402.0,120,24,1
403.0,120,24,1
404.0,120,24,1
405.0,120,24,1
406.0,120,24,1
407.0,120,24,1
408.0,120,24,1
409.0,120,24,1
410.0,120,24,1
411.0,120,24,1
412.0,120,24,1
413.0,120,24,1
414.0,120,24,1
415.0,120,24,1
416.0,120,24,1
417.0,120,24,1
418.0,120,24,1
419.0,120,24,1
420.0,120,24,1
421.0,120,24,1
422.0,120,24,1
423.0,120,24,1
424.0,120,24,1
425.0,120,24,1
426.0,120,24,1
427.0,120,24,1
428.0,120,24,1
429.0,120,24,1
430.0,120,24,1
431.0,120,24,1
432.0,120,24,1
433.0,120,24,1
434.0,120,24,1
435.0,120,24,1
436.0,120,24,1
437.0,120,24,1
438.0,120,24,1
439.0,120,24,1
440.0,120,24,1
441.0,120,24,1
442.0,120,24,1
443.0,120,24,1
444.0,120,24,1
445.0,120,24,1
446.0,120,24,1
447.0,120,24,1
448.0,120,24,1
449.0,120,24,1
450.0,120,24,1
451.0,120,24,1
452.0,120,24,1
453.0,120,24,1
454.0,120,24,1
455.0,120,24,1
456.0,120,24,1
457.0,120,24,1
458.0,120,24,1
459.0,120,24,1
460.0,120,24,1
461.0,120,24,1
462.0,120,24,1
463.0,120,24,1
464.0,120,24,1
465.0,120,24,1
466.0,120,24,1
467.0,120,24,1
468.0,120,24,1
469.0,120,24,1
470.0,120,24,1
471.0,120,24,1
472.0,120,24,1
473.0,120,24,1
474.0,120,24,1
475.0,120,24,1
476.0,120,24,1
477.0,120,24,1
478.0,120,24,1
479.0,120,24,1
480.0,120,24,1
481.0,120,24,1
482.0,120,24,1
483.0,120,24,1
484.0,120,24,1
485.0,120,24,1
486.0,120,24,1
487.0,120,24,1
488.0,120,24,1
489.0,120,24,1
490.0,120,24,1
491.0,120,24,1
492.0,120,24,1
493.0,120,24,1
494.0,120,24,1
495.0,120,24,1
496.0,120,24,1
497.0,120,24,1
498.0,120,24,1
499.0,120,24,1
500.0,120,24,1
501.0,120,24,1
502.0,120,24,1
503.0,120,24,1
504.0,120,24,1
505.0,120,24,1
506.0,120,24,1
507.0,120,24,1
508.0,120,24,1
509.0,120,24,1
510.0,120,24,1
511.0,120,24,1
512.0,120,24,1
513.0,120,24,1
514.0,120,24,1
515.0,120,24,1
516.0,120,24,1
517.0,120,24,1
518.0,120,24,1
519.0,120,24,1
520.0,120,24,1
521.0,120,24,1
522.0,120,24,1
523.0,120,24,1
524.0,120,24,1
525.0,120,24,1
526.0,120,24,1
527.0,120,24,1
528.0,120,24,2
529.0,120,24,2
530.0,120,24,2
531.0,120,24,2
532.0,120,24,2
533.0,120,24,2
534.0,120,24,2
535.0,120,24,2
536.0,120,24,2
537.0,120,24,2
538.0,120,24,2
539.0,120,24,2
540.0,120,24,2
541.0,120,24,2
542.0,120,24,2
543.0,120,24,2
544.0,120,24,2
545.0,120,24,2
546.0,120,24,2
547.0,120,24,2
548.0,120,24,2
549.0,120,24,2
550.0,120,24,2
551.0,120,24,2
552.0,120,24,2
553.0,120,24,2
554.0,120,24,2
555.0,120,24,2
556.0,120,24,2
557.0,120,24,2
558.0,120,24,2
559.0,120,24,2
560.0,120,24,2
561.0,120,24,2
562.0,120,24,2
563.0,120,24,2
564.0,120,24,2
565.0,120,24,2
566.0,120,24,2
567.0,120,24,2
568.0,120,24,2
569.0,120,24,2
570.0,120,24,2
571.0,120,24,2
572.0,120,24,2
573.0,120,24,2
574.0,120,24,2
575.0,120,24,2
576.0,120,24,2
577.0,120,24,2
578.0,120,24,2
579.0,120,24,2
580.0,120,24,2
581.0,120,24,2
582.0,120,24,2
583.0,120,24,2
584.0,120,24,2
585.0,120,24,2
586.0,120,24,2
587.0,120,24,2
588.0,120,24,2
589.0,120,24,2
590.0,120,24,2
591.0,120,24,2
592.0,120,24,2
593.0,120,24,2
594.0,120,24,2
595.0,120,24,2
596.0,120,24,2
597.0,120,24,2
598.0,120,24,2
599.0,120,24,2
600.0,120,24,2
601.0,120,24,2
602.0,120,24,3
603.0,120,24,3
604.0,120,24,3
605.0,120,24,3
606.0,120,24,3
607.0,120,24,3
608.0,120,24,3
609.0,120,24,3
610.0,120,24,3
611.0,120,24,3
612.0,120,24,3
613.0,120,24,3
614.0,120,24,3
615.0,120,24,3
616.0,120,24,3
617.0,120,24,3
618.0,120,24,3
619.0,120,24,3
620.0,120,24,3
621.0,120,24,3
622.0,120,24,3
623.0,120,24,3
624.0,120,24,3
625.0,120,24,3
626.0,120,24,3
627.0,120,24,3
628.0,120,24,3
629.0,120,24,3
630.0,120,24,3
631.0,120,24,3
632.0,120,24,3
633.0,120,24,3
634.0,120,24,3
635.0,120,24,3
636.0,120,24,3
637.0,120,24,3
638.0,120,24,3
639.0,120,24,3
640.0,120,24,3
641.0,120,24,3
642.0,120,24,3
643.0,120,24,3
644.0,120,24,3
645.0,120,24,3
646.0,120,24,3
647.0,120,24,3
648.0,120,24,3
649.0,120,24,3
650.0,120,24,3
651.0,120,24,3
652.0,120,24,3
653.0,120,24,3
654.0,120,24,3
655.0,120,24,3
656.0,120,24,3
657.0,120,24,3
658.0,120,24,3
659.0,120,24,3
660.0,120,24,3
661.0,120,24,3
662.0,120,24,3
663.0,120,24,3
664.0,120,24,3
665.0,120,24,3
666.0,120,24,3
667.0,120,24,3
668.0,120,24,3
669.0,120,24,3
670.0,120,24,3
671.0,120,24,3
672.0,120,24,3
673.0,120,24,3
674.0,120,24,3
675.0,120,24,4
676.0,120,24,4
677.0,120,24,4
678.0,120,24,4
679.0,120,24,4
680.0,120,24,4
681.0,120,24,4
682.0,120,24,4
683.0,120,24,4
684.0,120,24,4
685.0,120,24,4
686.0,120,24,4
687.0,120,24,4
688.0,120,24,4
689.0,120,24,4
690.0,120,24,4
691.0,120,24,4
692.0,120,24,4
693.0,120,24,4
694.0,120,24,4
695.0,120,24,4
696.0,120,24,4
697.0,120,24,4
698.0,120,24,4
699.0,120,24,4
700.0,120,24,4
701.0,120,24,4
702.0,120,24,4
703.0,120,24,4
704.0,120,24,4
705.0,120,24,4
706.0,120,24,4
707.0,120,24,4
708.0,120,24,4
709.0,120,24,4
710.0,120,24,4
711.0,120,24,4
712.0,120,24,4
713.0,120,24,4
714.0,120,24,4
715.0,120,24,5
716.0,120,24,5
717.0,120,24,5
718.0,120,24,5
719.0,120,24,5
720.0,120,24,5
721.0,120,24,5
722.0,120,24,5
723.0,120,24,5
724.0,120,24,5
725.0,120,24,6
726.0,120,24,6
727.0,120,24,6
728.0,120,24,6
729.0,120,24,6
730.0,120,24,6
731.0,120,24,6
732.0,120,24,6
733.0,120,24,6
734.0,120,24,6
735.0,120,24,6
736.0,120,24,6
737.0,120,24,6
738.0,120,24,6
739.0,120,24,6
740.0,120,24,6
741.0,120,24,6
742.0,120,24,6
743.0,120,24,6
744.0,120,24,6
745.0,120,24,6
746.0,120,24,6
747.0,120,24,6
748.0,120,24,6
749.0,120,24,6
750.0,120,24,6
751.0,120,24,6
752.0,120,24,6
753.0,120,24,6
754.0,120,24,6
755.0,120,24,6
756.0,120,24,6
757.0,120,24,6
758.0,120,24,6
759.0,120,24,6
760.0,120,24,6
761.0,120,24,6
762.0,120,24,6
763.0,120,24,6
764.0,120,24,6
765.0,120,24,6
766.0,120,24,6
767.0,120,24,6
768.0,120,24,6
769.0,120,24,6
770.0,120,24,6
771.0,120,24,6
772.0,120,24,6
773.0,120,24,6
774.0,120,24,6
775.0,120,24,6
776.0,120,24,6
777.0,120,24,6
778.0,120,24,6
779.0,120,24,6
780.0,120,24,6
781.0,120,24,6
782.0,120,24,6
783.0,120,24,6
784.0,120,24,6
785.0,120,24,6
786.0,120,24,6
787.0,120,24,6
788.0,120,24,6
789.0,120,24,6
790.0,120,24,6
791.0,120,24,6
792.0,120,24,6
793.0,120,24,6
794.0,120,24,6
795.0,120,24,6
796.0,120,24,6
797.0,120,24,6
798.0,120,24,6
799.0,120,24,6
800.0,120,24,6
801.0,120,24,6
802.0,120,24,6
803.0,120,24,6
804.0,120,24,6
805.0,120,24,6
806.0,120,24,6
807.0,120,24,6
808.0,120,24,6
809.0,120,24,6
810.0,120,24,6
811.0,120,24,6
812.0,120,24,6
813.0,120,24,6
814.0,120,24,6
815.0,120,24,6
816.0,120,24,6
817.0,120,24,6
818.0,120,24,6
819.0,120,24,6
820.0,120,24,6
821.0,120,24,6
822.0,120,24,6
823.0,120,24,6
824.0,120,24,6
825.0,120,24,6
826.0,120,24,6
827.0,120,24,6
828.0,120,24,6
829.0,120,24,6
830.0,120,24,6
831.0,120,24,6
832.0,120,24,6
833.0,120,24,6
834.0,120,24,6
835.0,120,24,6
836.0,120,24,6
837.0,120,24,6
838.0,120,24,6
839.0,120,24,6
840.0,120,24,6
841.0,120,24,6
842.0,120,24,6
843.0,120,24,6
844.0,120,24,6
845.0,120,24,6
846.0,120,24,6
847.0,120,24,6
848.0,120,24,6
849.0,120,24,6
850.0,120,24,6
851.0,120,24,6
852.0,120,24,6
853.0,120,24,6
854.0,120,24,6
855.0,120,24,6
856.0,120,24,6
857.0,120,24,6
858.0,120,24,6
859.0,120,24,6
860.0,120,24,6
861.0,120,24,6
862.0,120,24,6
863.0,120,24,6
864.0,120,24,6
865.0,120,24,6
866.0,120,24,6
867.0,120,24,6
868.0,120,24,6
869.0,120,24,6
870.0,120,24,6
871.0,120,24,6
872.0,120,24,6
873.0,120,24,6
874.0,120,24,6
875.0,120,24,6
876.0,120,24,6
877.0,120,24,6
878.0,120,24,6
879.0,120,24,6
880.0,120,24,6
881.0,120,24,6
882.0,120,24,6
883.0,120,24,6
884.0,120,24,6
885.0,120,24,6
886.0,120,24,6
887.0,120,24,6
888.0,120,24,6
889.0,120,24,6
890.0,120,24,6
891.0,120,24,6
892.0,120,24,6
893.0,120,24,6
894.0,120,24,6
895.0,120,24,6
896.0,120,24,6
897.0,120,24,6
898.0,120,24,6
899.0,120,24,6
900.0,120,24,6
901.0,120,24,6
902.0,120,24,6
903.0,120,24,6
904.0,120,24,6
905.0,120,24,6
906.0,120,24,6
907.0,120,24,6
908.0,120,24,6
909.0,120,24,6
910.0,120,24,6
911.0,120,24,6
912.0,120,24,6
913.0,120,24,6
914.0,120,24,6
915.0,120,24,6
916.0,120,24,6
917.0,120,24,6
918.0,120,24,6
919.0,120,24,6
920.0,120,24,6
921.0,120,24,6
922.0,120,24,6
923.0,120,24,6
924.0,120,24,6
925.0,120,24,6
926.0,120,24,6
927.0,120,24,6
928.0,120,24,6
929.0,120,24,6
930.0,120,24,6
931.0,120,24,6
932.0,120,24,6
933.0,120,24,6
934.0,120,24,6
935.0,120,24,6
936.0,120,24,6
937.0,120,24,6
938.0,120,24,6
939.0,120,24,6
940.0,120,24,6
941.0,120,24,6
942.0,120,24,6
943.0,120,24,6
944.0,120,24,6
945.0,120,24,6
946.0,120,24,6
947.0,120,24,6
948.0,120,24,6
949.0,120,24,6
950.0,120,24,6
951.0,120,24,6
952.0,120,24,6
953.0,120,24,6
954.0,120,24,6
955.0,120,24,6
956.0,120,24,6
957.0,120,24,6
958.0,120,24,6
959.0,120,24,6
960.0,120,24,6
961.0,120,24,6
962.0,120,24,6
963.0,120,24,6
964.0,120,24,6
965.0,120,24,6
966.0,120,24,6
967.0,120,24,6
968.0,120,24,6
969.0,120,24,6
970.0,120,24,6
971.0,120,24,6
972.0,120,24,6
973.0,120,24,6
974.0,120,24,6
975.0,120,24,6
976.0,120,24,6
977.0,120,24,6
978.0,120,24,6
979.0,120,24,6
980.0,120,24,6
981.0,120,24,6
982.0,120,24,6
983.0,120,24,6
984.0,120,24,7
985.0,120,24,7
986.0,120,24,7
987.0,120,24,7
988.0,120,24,7
989.0,120,24,7
990.0,120,24,7
991.0,120,24,7
992.0,120,24,7
993.0,120,24,7
994.0,120,24,7
995.0,120,24,7
996.0,120,24,7
997.0,120,24,7
998.0,120,24,7
999.0,120,24,7
1000.0,120,24,7
1001.0,120,24,7
1002.0,120,24,7
1003.0,120,24,7
1004.0,120,24,7
1005.0,120,24,7
1006.0,120,24,7
1007.0,120,24,7
1008.0,120,24,7
1009.0,120,24,7
1010.0,120,24,7
1011.0,120,24,7
1012.0,120,24,7
1013.0,120,24,7
1014.0,120,24,7
1015.0,120,24,7
1016.0,120,24,7
1017.0,120,24,7
1018.0,120,24,7
1019.0,120,24,7
1020.0,120,24,7
1021.0,120,24,7
1022.0,120,24,7
1023.0,120,24,7
1024.0,120,24,7
1025.0,120,24,7
1026.0,120,24,7
1027.0,120,24,7
1028.0,120,24,7
1029.0,120,24,7
1030.0,120,24,7
1031.0,120,24,7
1032.0,120,24,7
1033.0,120,24,7
1034.0,120,24,7
1035.0,120,24,7
1036.0,120,24,7
1037.0,120,24,7
1038.0,120,24,7
1039.0,120,24,7
1040.0,120,24,7
1041.0,120,24,7
1042.0,120,24,7
1043.0,120,24,7
1044.0,120,24,7
1045.0,120,24,7
1046.0,120,24,7
1047.0,120,24,7
1048.0,120,24,7
1049.0,120,24,7
1050.0,120,24,7
1051.0,120,24,7
1052.0,120,24,7
1053.0,120,24,7
1054.0,120,24,7
1055.0,120,24,7
1056.0,120,24,7
1057.0,120,24,7
1058.0,120,24,7
1059.0,120,24,7
1060.0,120,24,7
1061.0,120,24,7
1062.0,120,24,7
1063.0,120,24,7
1064.0,120,24,7
1065.0,120,24,7
1066.0,120,24,7
1067.0,120,24,7
1068.0,120,24,7
1069.0,120,24,7
1070.0,120,24,7
1071.0,120,24,7
1072.0,120,24,7
1073.0,120,24,7
1074.0,120,24,7
1075.0,120,24,7
1076.0,120,24,7
1077.0,120,24,7
1078.0,120,24,7
1079.0,120,24,7
1080.0,120,24,7
1081.0,120,24,7
1082.0,120,24,7
1083.0,120,24,7
1084.0,120,24,7
1085.0,120,24,7
1086.0,120,24,7
1087.0,120,24,7
1088.0,120,24,7
1089.0,120,24,7
1090.0,120,24,8
1091.0,120,24,8
1092.0,120,24,8
1093.0,120,24,8
1094.0,120,24,8
1095.0,120,24,9
1096.0,120,24,9
1097.0,120,24,9
1098.0,120,24,9
1099.0,120,24,9
1100.0,120,24,9
1101.0,120,24,9
1102.0,120,24,9
1103.0,120,24,9
1104.0,120,24,9
1105.0,120,24,9
1106.0,120,24,9
1107.0,120,24,9
1108.0,120,24,9
1109.0,120,24,9
1110.0,120,24,9
1111.0,120,24,9
1112.0,120,24,9
1113.0,120,24,9
1114.0,120,24,9
1115.0,120,24,9
1116.0,120,24,10
1117.0,120,24,10
1118.0,120,24,10
1119.0,120,24,10
1120.0,120,24,10
1121.0,120,24,10
1122.0,120,24,11
1123.0,120,24,11
1124.0,120,24,11
1125.0,120,24,11
1126.0,120,24,11
1127.0,120,24,11
1128.0,120,24,11
1129.0,120,24,11
1130.0,120,24,11
1131.0,120,24,11
1132.0,120,24,11
1133.0,120,24,11
1134.0,120,24,11
1135.0,120,24,11
1136.0,120,24,11
1137.0,120,24,11
1138.0,120,24,11
1139.0,120,24,11
1140.0,120,24,11
1141.0,120,24,11
1142.0,120,24,11
1143.0,120,24,11
1144.0,120,24,11
1145.0,120,24,11
1146.0,120,24,11
1147.0,120,24,11
1148.0,120,24,11
1149.0,120,24,11
1150.0,120,24,11
1151.0,120,24,11
1152.0,120,24,11
1153.0,120,24,11
1154.0,120,24,11
1155.0,120,24,11
1156.0,120,24,11
1157.0,120,24,11
1158.0,120,24,11
1159.0,120,24,11
1160.0,120,24,11
1161.0,120,24,11
1162.0,120,24,11
1163.0,120,24,11
1164.0,120,24,11
1165.0,120,24,11
1166.0,120,24,11
1167.0,120,24,11
1168.0,120,24,11
1169.0,120,24,11
1170.0,120,24,12
1171.0,120,24,12
1172.0,120,24,12
1173.0,120,24,12
1174.0,120,24,12
1175.0,120,24,12
1176.0,120,24,12
1177.0,120,24,12
1178.0,120,24,12
1179.0,120,24,12
1180.0,120,24,12
1181.0,120,24,12
1182.0,120,24,12
1183.0,120,24,12
1184.0,120,24,12
1185.0,120,24,12
1186.0,120,24,12
1187.0,120,24,12
1188.0,120,24,12
1189.0,120,24,12
1190.0,120,24,12
1191.0,120,24,12
1192.0,120,24,12
1193.0,120,24,12
1194.0,120,24,12
1195.0,120,24,12
1196.0,120,24,12
1197.0,120,24,12
1198.0,120,24,12
1199.0,120,24,12
1200.0,120,24,12
1201.0,120,24,12
1202.0,120,24,12
1203.0,120,24,12
1204.0,120,24,12
1205.0,120,24,12
1206.0,120,24,12
1207.0,120,24,12
1208.0,120,24,12
1209.0,120,24,12
1210.0,120,24,12
1211.0,120,24,12
1212.0,120,24,12
1213.0,120,24,12
1214.0,120,24,12
1215.0,120,24,12
1216.0,120,24,12
1217.0,120,24,12
1218.0,120,24,12
1219.0,120,24,12
1220.0,120,24,12
1221.0,120,24,12
1222.0,120,24,12
1223.0,120,24,12
1224.0,120,24,12
1225.0,120,24,12
1226.0,120,24,12
1227.0,120,24,12
1228.0,120,24,12
1229.0,120,24,12
1230.0,120,24,12
1231.0,120,24,12
1232.0,120,24,12
1233.0,120,24,12
1234.0,120,24,12
1235.0,120,24,13
1236.0,120,24,13
1237.0,120,24,13
1238.0,120,24,13
1239.0,120,24,13
1240.0,120,24,13
1241.0,120,24,13
1242.0,120,24,13
1243.0,120,24,13
1244.0,120,24,13
1245.0,120,24,13
1246.0,120,24,13
1247.0,120,24,13
1248.0,120,24,13
1249.0,120,24,13
1250.0,120,24,13
1251.0,120,24,13
1252.0,120,24,13
1253.0,120,24,13
1254.0,120,24,13
1255.0,120,24,13
1256.0,120,24,13
1257.0,120,24,13
1258.0,120,24,13
1259.0,120,24,13
1260.0,120,24,13
1261.0,120,24,13
1262.0,120,24,13
1263.0,120,24,13
1264.0,120,24,13
1265.0,120,24,13
1266.0,120,24,13
1267.0,120,24,13
1268.0,120,24,13
1269.0,120,24,13
1270.0,120,24,13
1271.0,120,24,13
1272.0,120,24,13
1273.0,120,24,13
1274.0,120,24,13
1275.0,120,24,13
1276.0,120,24,13
1277.0,120,24,13
1278.0,120,24,13
1279.0,120,24,13
1280.0,120,24,13
1281.0,120,24,13
1282.0,120,24,13
1283.0,120,24,13
1284.0,120,24,13
1285.0,120,24,13
1286.0,120,24,13
1287.0,120,24,13
1288.0,120,24,13
1289.0,120,24,13
1290.0,120,24,13
1291.0,120,24,13
1292.0,120,24,13
1293.0,120,24,13
1294.0,120,24,13
1295.0,120,24,13
1296.0,120,24,13
1297.0,120,24,13
1298.0,120,24,13
1299.0,120,24,13
1300.0,120,24,13
1301.0,120,24,13
1302.0,120,24,13
1303.0,120,24,13
1304.0,120,24,13
1305.0,120,24,13
1306.0,120,24,13
1307.0,120,24,13
1308.0,120,24,13
1309.0,120,24,13
1310.0,120,24,13
1311.0,120,24,13
1312.0,120,24,13
1313.0,120,24,13
1314.0,120,24,13
1315.0,120,24,13
1316.0,120,24,13
1317.0,120,24,13
1318.0,120,24,13
1319.0,120,24,13
1320.0,120,24,13
1321.0,120,24,13
1322.0,120,24,13
1323.0,120,24,13
1324.0,120,24,14
1325.0,120,24,14
1326.0,120,24,14
1327.0,120,24,14
1328.0,120,24,14
1329.0,120,24,14
1330.0,120,24,14
1331.0,120,24,14
1332.0,120,24,14
1333.0,120,24,14
1334.0,120,24,14
1335.0,120,24,14
1336.0,120,24,14
1337.0,120,24,14
1338.0,120,24,14
1339.0,120,24,14
1340.0,120,24,14
1341.0,120,24,14
1342.0,120,24,14
1343.0,120,24,14
1344.0,120,24,14
1345.0,120,24,14
1346.0,120,24,14
1347.0,120,24,15
1348.0,120,24,15
1349.0,120,24,15
1350.0,120,24,15
1351.0,120,24,15
1352.0,120,24,15
1353.0,120,24,15
1354.0,120,24,15
1355.0,120,24,15
1356.0,120,24,15
1357.0,120,24,15
1358.0,120,24,15
1359.0,120,24,15
