time,sulfide,sulfite,hydrogen
346.0,24,60,0
347.0,24,60,0
348.0,24,60,0
349.0,24,60,0
350.0,24,60,0
351.0,24,60,0
352.0,24,60,0
353.0,24,60,0
354.0,24,60,0
355.0,24,60,0
356.0,24,60,0
357.0,24,60,0
358.0,24,60,0
359.0,24,60,0
360.0,24,60,0
361.0,24,60,0
362.0,24,60,0
363.0,24,60,0
364.0,24,60,0
365.0,24,60,0
366.0,24,60,0
367.0,24,60,0
368.0,24,60,0
369.0,24,60,0
370.0,24,60,0
371.0,24,60,0
372.0,24,60,0
373.0,24,60,0
374.0,24,60,0
375.0,24,60,0
376.0,24,60,0
377.0,24,60,0
378.0,24,60,0
379.0,24,60,0
380.0,24,60,0
381.0,24,60,0
382.0,24,60,0
383.0,24,60,0
384.0,24,60,0
385.0,24,60,0
386.0,24,60,0
387.0,24,60,0
388.0,24,60,0
389.0,24,60,0
390.0,24,60,0
391.0,24,60,0
392.0,24,60,0
393.0,24,60,0
394.0,24,60,0
395.0,24,60,0
396.0,24,60,0
397.0,24,60,0
398.0,24,60,0
399.0,24,60,0
400.0,24,60,0
401.0,24,60,0
402.0,24,60,0
403.0,24,60,0
404.0,24,60,0
405.0,24,60,0
406.0,24,60,0
407.0,24,60,0
408.0,24,60,0
409.0,24,60,0
410.0,24,60,0
411.0,24,60,0
412.0,24,60,0
413.0,24,60,0
414.0,24,60,0
415.0,24,60,0
416.0,24,60,0
417.0,24,60,0
418.0,24,60,0
419.0,24,60,0
420.0,24,60,0
421.0,24,60,0
422.0,24,60,0
423.0,24,60,0
424.0,24,60,0
425.0,24,60,0
426.0,24,60,0
427.0,24,60,0
428.0,24,60,0
429.0,24,60,0
430.0,24,60,0
431.0,24,60,0
432.0,24,60,0
433.0,24,60,0
434.0,24,60,0
435.0,24,60,0
436.0,24,60,0
437.0,24,60,0
438.0,24,60,0
439.0,24,60,0
440.0,24,60,0
441.0,24,60,0
442.0,24,60,0
443.0,24,60,0
444.0,24,60,0
445.0,24,60,0
446.0,24,60,0
447.0,24,60,0
448.0,24,60,0
449.0,24,60,0
450.0,24,60,0
451.0,24,60,0
452.0,24,60,0
453.0,24,60,0
454.0,24,60,0
455.0,24,60,0
456.0,24,60,0
457.0,24,60,0
458.0,24,60,0
459.0,24,60,0
460.0,24,60,0
461.0,24,60,0
462.0,24,60,0
463.0,24,60,0
464.0,24,60,0
465.0,24,60,0
466.0,24,60,0
467.0,24,60,0
468.0,24,60,0
469.0,24,60,0
470.0,24,60,0
471.0,24,60,0
472.0,24,60,0
473.0,24,60,0
474.0,24,60,0
475.0,24,60,0
476.0,24,60,0
477.0,24,60,0
478.0,24,60,0
479.0,24,60,0
480.0,24,60,0
481.0,24,60,0
482.0,24,60,0
483.0,24,60,0
484.0,24,60,0
485.0,24,60,0
486.0,24,60,0
487.0,24,60,0
488.0,24,60,0
489.0,24,60,0
490.0,24,60,0
491.0,24,60,0
492.0,24,60,0
493.0,24,60,0
494.0,24,60,0
495.0,24,60,0
496.0,24,60,0
497.0,24,60,0
498.0,24,60,0
499.0,24,60,0
500.0,24,60,0
501.0,24,60,0
502.0,24,60,0
503.0,24,60,0
504.0,24,60,0
505.0,24,60,0
506.0,24,60,0
507.0,24,60,0
508.0,24,60,0
509.0,24,60,0
510.0,24,60,0
511.0,24,60,0
512.0,24,60,0
513.0,24,60,0
514.0,24,60,0
515.0,24,60,0
516.0,24,60,0
517.0,24,60,0
518.0,24,60,0
519.0,24,60,0
520.0,24,60,0
521.0,24,60,0
522.0,24,60,0
523.0,24,60,0
524.0,24,60,0
525.0,24,60,0
526.0,24,60,0
527.0,24,60,0
528.0,24,60,0
529.0,24,60,0
530.0,24,60,0
531.0,24,60,0
532.0,24,60,0
533.0,24,60,0
534.0,24,60,0
535.0,24,60,0
536.0,24,60,0
537.0,24,60,0
538.0,24,60,0
539.0,24,60,0
540.0,24,60,0
541.0,24,60,0
542.0,24,60,0
543.0,24,60,0
544.0,24,60,0
545.0,24,60,0
546.0,24,60,0
547.0,24,60,0
548.0,24,60,0
549.0,24,60,0
550.0,24,60,0
551.0,24,60,0
552.0,24,60,0
553.0,24,60,0
554.0,24,60,0
555.0,24,60,0
556.0,24,60,0
557.0,24,60,0
558.0,24,60,0
559.0,24,60,0
560.0,24,60,0
561.0,24,60,0
562.0,24,60,0
563.0,24,60,0
564.0,24,60,0
565.0,24,60,0
566.0,24,60,0
567.0,24,60,0
568.0,24,60,0
569.0,24,60,0
570.0,24,60,0
571.0,24,60,0
572.0,24,60,0
573.0,24,60,0
574.0,24,60,0
575.0,24,60,0
576.0,24,60,0
577.0,24,60,0
578.0,24,60,0
579.0,24,60,0
580.0,24,60,0
581.0,24,60,0
582.0,24,60,0
583.0,24,60,0
584.0,24,60,0
585.0,24,60,0
586.0,24,60,0
587.0,24,60,0
588.0,24,60,0
589.0,24,60,0
590.0,24,60,0
591.0,24,60,0
592.0,24,60,0
593.0,24,60,0
594.0,24,60,0
595.0,24,60,0
596.0,24,60,0
597.0,24,60,0
598.0,24,60,0
599.0,24,60,0
600.0,24,60,0
601.0,24,60,0
602.0,24,60,0
603.0,24,60,0
604.0,24,60,0
605.0,24,60,0
606.0,24,60,0
607.0,24,60,0
608.0,24,60,0
609.0,24,60,0
610.0,24,60,0
611.0,24,60,0
612.0,24,60,0
613.0,24,60,0
614.0,24,60,0
615.0,24,60,0
616.0,24,60,0
617.0,24,60,0
618.0,24,60,0
619.0,24,60,0
620.0,24,60,0
621.0,24,60,0
622.0,24,60,0
623.0,24,60,0
624.0,24,60,0
625.0,24,60,0
626.0,24,60,0
627.0,24,60,0
628.0,24,60,0
629.0,24,60,0
630.0,24,60,0
631.0,24,60,0
632.0,24,60,0
633.0,24,60,0
634.0,24,60,0
635.0,24,60,0
636.0,24,60,0
637.0,24,60,0
638.0,24,60,0
639.0,24,60,0
640.0,24,60,0
641.0,24,60,1
642.0,24,60,1
643.0,24,60,1
644.0,24,60,1
645.0,24,60,1
646.0,24,60,1
647.0,24,60,1
648.0,24,60,1
649.0,24,60,1
650.0,24,60,1
651.0,24,60,1
652.0,24,60,1
653.0,24,60,1
654.0,24,60,1
655.0,24,60,1
656.0,24,60,1
657.0,24,60,1
658.0,24,60,1
659.0,24,60,1
660.0,24,60,1
661.0,24,60,1
662.0,24,60,1
663.0,24,60,1
664.0,24,60,1
665.0,24,60,1
666.0,24,60,1
667.0,24,60,1
668.0,24,60,1
669.0,24,60,1
670.0,24,60,1
671.0,24,60,1
672.0,24,60,1
673.0,24,60,1
674.0,24,60,1
675.0,24,60,1
676.0,24,60,1
677.0,24,60,1
678.0,24,60,1
679.0,24,60,1
680.0,24,60,1
681.0,24,60,1
682.0,24,60,1
683.0,24,60,1
684.0,24,60,1
685.0,24,60,1
686.0,24,60,1
687.0,24,60,1
688.0,24,60,1
689.0,24,60,1
690.0,24,60,1
691.0,24,60,1
692.0,24,60,1
693.0,24,60,1
694.0,24,60,1
695.0,24,60,1
696.0,24,60,1
697.0,24,60,1
698.0,24,60,1
699.0,24,60,1
700.0,24,60,1
701.0,24,60,1
702.0,24,60,1
703.0,24,60,1
704.0,24,60,1
705.0,24,60,1
706.0,24,60,1
707.0,24,60,1
708.0,24,60,1
709.0,24,60,1
710.0,24,60,1
711.0,24,60,1
712.0,24,60,1
713.0,24,60,1
714.0,24,60,1
715.0,24,60,1
716.0,24,60,1
717.0,24,60,1
718.0,24,60,1
719.0,24,60,1
720.0,24,60,1
721.0,24,60,1
722.0,24,60,1
723.0,24,60,1
724.0,24,60,1
725.0,24,60,1
726.0,24,60,1
727.0,24,60,1
728.0,24,60,1
729.0,24,60,1
730.0,24,60,1
731.0,24,60,1
732.0,24,60,1
733.0,24,60,1
734.0,24,60,1
735.0,24,60,1
736.0,24,60,1
737.0,24,60,1
738.0,24,60,1
739.0,24,60,1
740.0,24,60,1
741.0,24,60,1
742.0,24,60,1
743.0,24,60,1
744.0,24,60,1
745.0,24,60,1
746.0,24,60,1
747.0,24,60,1
748.0,24,60,1
749.0,24,60,1
750.0,24,60,1
751.0,24,60,1
752.0,24,60,1
753.0,24,60,1
754.0,24,60,1
755.0,24,60,1
756.0,24,60,1
757.0,24,60,1
758.0,24,60,1
759.0,24,60,1
760.0,24,60,1
761.0,24,60,1
762.0,24,60,1
763.0,24,60,1
764.0,24,60,1
765.0,24,60,1
766.0,24,60,1
767.0,24,60,1
768.0,24,60,1
769.0,24,60,1
770.0,24,60,1
771.0,24,60,1
772.0,24,60,1
773.0,24,60,1
774.0,24,60,1
775.0,24,60,1
776.0,24,60,1
777.0,24,60,1
778.0,24,60,1
779.0,24,60,1
780.0,24,60,1
781.0,24,60,1
782.0,24,60,1
783.0,24,60,1
784.0,24,60,1
785.0,24,60,1
786.0,24,60,1
787.0,24,60,1
788.0,24,60,1
789.0,24,60,1
790.0,24,60,1
791.0,24,60,1
792.0,24,60,1
793.0,24,60,1
794.0,24,60,1
795.0,24,60,1
796.0,24,60,1
797.0,24,60,1
798.0,24,60,1
799.0,24,60,1
800.0,24,60,1
801.0,24,60,1
802.0,24,60,1
803.0,24,60,1
804.0,24,60,1
805.0,24,60,1
806.0,24,60,1
807.0,24,60,1
808.0,24,60,1
809.0,24,60,2
810.0,24,60,2
811.0,24,60,2
812.0,24,60,2
813.0,24,60,2
814.0,24,60,2
815.0,24,60,2
816.0,24,60,2
817.0,24,60,2
818.0,24,60,2
819.0,24,60,2
820.0,24,60,2
821.0,24,60,3
822.0,24,60,3
823.0,24,60,3
824.0,24,60,3
825.0,24,60,3
826.0,24,60,3
827.0,24,60,3
828.0,24,60,3
829.0,24,60,3
830.0,24,60,3
831.0,24,60,3
832.0,24,60,3
833.0,24,60,3
834.0,24,60,3
835.0,24,60,3
836.0,24,60,3
837.0,24,60,3
838.0,24,60,3
839.0,24,60,3
840.0,24,60,3
841.0,24,60,3
842.0,24,60,3
843.0,24,60,3
844.0,24,60,3
845.0,24,60,3
846.0,24,60,3
847.0,24,60,3
848.0,24,60,3
849.0,24,60,3
850.0,24,60,3
851.0,24,60,3
852.0,24,60,3
853.0,24,60,3
854.0,24,60,3
855.0,24,60,3
856.0,24,60,3
857.0,24,60,3
858.0,24,60,3
859.0,24,60,3
860.0,24,60,3
861.0,24,60,3
862.0,24,60,3
863.0,24,60,3
864.0,24,60,3
865.0,24,60,3
866.0,24,60,3
867.0,24,60,3
868.0,24,60,3
869.0,24,60,3
870.0,24,60,3
871.0,24,60,3
872.0,24,60,3
873.0,24,60,3
874.0,24,60,3
875.0,24,60,3
876.0,24,60,3
877.0,24,60,3
878.0,24,60,3
879.0,24,60,3
880.0,24,60,3
881.0,24,60,3
882.0,24,60,3
883.0,24,60,3
884.0,24,60,3
885.0,24,60,3
886.0,24,60,3
887.0,24,60,3
888.0,24,60,3
889.0,24,60,3
890.0,24,60,3
891.0,24,60,3
892.0,24,60,3
893.0,24,60,3
894.0,24,60,3
895.0,24,60,3
896.0,24,60,3
897.0,24,60,3
898.0,24,60,3
899.0,24,60,3
900.0,24,60,3
901.0,24,60,3
902.0,24,60,3
903.0,24,60,3
904.0,24,60,3
905.0,24,60,3
906.0,24,60,3
907.0,24,60,3
908.0,24,60,3
909.0,24,60,3
910.0,24,60,3
911.0,24,60,3
912.0,24,60,3
913.0,24,60,3
914.0,24,60,3
915.0,24,60,3
916.0,24,60,3
917.0,24,60,3
918.0,24,60,3
919.0,24,60,3
920.0,24,60,3
921.0,24,60,3
922.0,24,60,3
923.0,24,60,3
924.0,24,60,3
925.0,24,60,3
926.0,24,60,3
927.0,24,60,3
928.0,24,60,3
929.0,24,60,3
930.0,24,60,3
931.0,24,60,3
932.0,24,60,3
933.0,24,60,3
934.0,24,60,3
935.0,24,60,3
936.0,24,60,4
937.0,24,60,4
938.0,24,60,4
939.0,24,60,4
940.0,24,60,4
941.0,24,60,4
942.0,24,60,4
943.0,24,60,4
944.0,24,60,4
945.0,24,60,4
946.0,24,60,4
947.0,24,60,4
948.0,24,60,4
949.0,24,60,4
950.0,24,60,4
951.0,24,60,4
952.0,24,60,4
953.0,24,60,4
954.0,24,60,4
955.0,24,60,4
956.0,24,60,4
957.0,24,60,4
958.0,24,60,4
959.0,24,60,4
960.0,24,60,4
961.0,24,60,4
962.0,24,60,4
963.0,24,60,4
964.0,24,60,4
965.0,24,60,4
966.0,24,60,4
967.0,24,60,4
968.0,24,60,4
969.0,24,60,4
970.0,24,60,4
971.0,24,60,4
972.0,24,60,4
973.0,24,60,4
974.0,24,60,4
975.0,24,60,4
976.0,24,60,4
977.0,24,60,4
978.0,24,60,4
979.0,24,60,4
980.0,24,60,4
981.0,24,60,4
982.0,24,60,4
983.0,24,60,4
984.0,24,60,4
985.0,24,60,4
986.0,24,60,4
987.0,24,60,4
988.0,24,60,4
989.0,24,60,4
990.0,24,60,4
991.0,24,60,4
992.0,24,60,4
993.0,24,60,4
994.0,24,60,4
995.0,24,60,4
996.0,24,60,4
997.0,24,60,4
998.0,24,60,4
999.0,24,60,4
1000.0,24,60,4
1001.0,24,60,4
1002.0,24,60,4
1003.0,24,60,4
1004.0,24,60,4
1005.0,24,60,4
1006.0,24,60,4
1007.0,24,60,4
1008.0,24,60,4
1009.0,24,60,4
1010.0,24,60,4
1011.0,24,60,4
1012.0,24,60,4
1013.0,24,60,4
1014.0,24,60,4
1015.0,24,60,4
1016.0,24,60,4
1017.0,24,60,4
1018.0,24,60,4
1019.0,24,60,4
1020.0,24,60,4
1021.0,24,60,4
1022.0,24,60,4
1023.0,24,60,4
1024.0,24,60,4
1025.0,24,60,4
1026.0,24,60,4
1027.0,24,60,4
1028.0,24,60,4
1029.0,24,60,4
1030.0,24,60,4
1031.0,24,60,4
1032.0,24,60,4
1033.0,24,60,4
1034.0,24,60,4
1035.0,24,60,4
1036.0,24,60,4
1037.0,24,60,4
1038.0,24,60,4
1039.0,24,60,4
1040.0,24,60,4
1041.0,24,60,4
1042.0,24,60,4
1043.0,24,60,4
1044.0,24,60,4
1045.0,24,60,4
1046.0,24,60,4
1047.0,24,60,4
1048.0,24,60,4
1049.0,24,60,4
1050.0,24,60,4
1051.0,24,60,4
1052.0,24,60,4
1053.0,24,60,4
1054.0,24,60,4
1055.0,24,60,4
1056.0,24,60,4
1057.0,24,60,4
1058.0,24,60,4
1059.0,24,60,4
1060.0,24,60,4
1061.0,24,60,4
1062.0,24,60,4
1063.0,24,60,4
1064.0,24,60,4
1065.0,24,60,4
1066.0,24,60,4
1067.0,24,60,4
1068.0,24,60,4
1069.0,24,60,4
1070.0,24,60,4
1071.0,24,60,4
1072.0,24,60,4
1073.0,24,60,4
1074.0,24,60,4
1075.0,24,60,4
1076.0,24,60,4
1077.0,24,60,4
1078.0,24,60,4
1079.0,24,60,4
1080.0,24,60,4
1081.0,24,60,4
1082.0,24,60,4
1083.0,24,60,4
1084.0,24,60,4
1085.0,24,60,4
1086.0,24,60,4
1087.0,24,60,4
1088.0,24,60,4
1089.0,24,60,4
1090.0,24,60,4
1091.0,24,60,4
1092.0,24,60,4
1093.0,24,60,4
1094.0,24,60,4
1095.0,24,60,4
1096.0,24,60,4
1097.0,24,60,4
1098.0,24,60,4
1099.0,24,60,4
1100.0,24,60,4
1101.0,24,60,4
1102.0,24,60,4
1103.0,24,60,4
1104.0,24,60,4
1105.0,24,60,4
1106.0,24,60,4
1107.0,24,60,4
1108.0,24,60,4
1109.0,24,60,4
1110.0,24,60,4
1111.0,24,60,4
1112.0,24,60,4
1113.0,24,60,4
1114.0,24,60,4
1115.0,24,60,4
1116.0,24,60,4
1117.0,24,60,4
1118.0,24,60,4
1119.0,24,60,4
1120.0,24,60,4
1121.0,24,60,4
1122.0,24,60,4
1123.0,24,60,4
1124.0,24,60,4
1125.0,24,60,4
1126.0,24,60,4
1127.0,24,60,4
1128.0,24,60,4
1129.0,24,60,4
1130.0,24,60,4
1131.0,24,60,4
1132.0,24,60,4
1133.0,24,60,4
1134.0,24,60,4
1135.0,24,60,4
1136.0,24,60,4
1137.0,24,60,4
1138.0,24,60,4
1139.0,24,60,4
1140.0,24,60,4
1141.0,24,60,4
1142.0,24,60,4
1143.0,24,60,4
1144.0,24,60,4
1145.0,24,60,4
1146.0,24,60,4
1147.0,24,60,4
1148.0,24,60,4
1149.0,24,60,4
1150.0,24,60,4
1151.0,24,60,4
1152.0,24,60,4
1153.0,24,60,4
1154.0,24,60,4
1155.0,24,60,4
1156.0,24,60,4
1157.0,24,60,4
1158.0,24,60,4
1159.0,24,60,4
1160.0,24,60,4
1161.0,24,60,4
1162.0,24,60,4
1163.0,24,60,4
1164.0,24,60,4
1165.0,24,60,4
1166.0,24,60,4
1167.0,24,60,4
1168.0,24,60,4
1169.0,24,60,4
1170.0,24,60,4
1171.0,24,60,4
1172.0,24,60,4
1173.0,24,60,4
1174.0,24,60,4
1175.0,24,60,4
1176.0,24,60,4
1177.0,24,60,4
1178.0,24,60,4
1179.0,24,60,4
1180.0,24,60,4
1181.0,24,60,4
1182.0,24,60,4
1183.0,24,60,4
1184.0,24,60,4
1185.0,24,60,4
1186.0,24,60,4
1187.0,24,60,4
1188.0,24,60,4
1189.0,24,60,4
1190.0,24,60,4
1191.0,24,60,4
1192.0,24,60,4
1193.0,24,60,4
1194.0,24,60,4
1195.0,24,60,4
1196.0,24,60,4
1197.0,24,60,4
1198.0,24,60,4
1199.0,24,60,4
1200.0,24,60,4
1201.0,24,60,4
1202.0,24,60,4
1203.0,24,60,4
1204.0,24,60,4
1205.0,24,60,4
1206.0,24,60,4
1207.0,24,60,4
1208.0,24,60,4
1209.0,24,60,4
1210.0,24,60,4
1211.0,24,60,4
1212.0,24,60,4
1213.0,24,60,4
1214.0,24,60,4
1215.0,24,60,4
1216.0,24,60,4
1217.0,24,60,4
1218.0,24,60,4
1219.0,24,60,4
1220.0,24,60,4
1221.0,24,60,4
1222.0,24,60,4
1223.0,24,60,4
1224.0,24,60,4
1225.0,24,60,4
1226.0,24,60,4
1227.0,24,60,4
1228.0,24,60,4
1229.0,24,60,4
1230.0,24,60,4
1231.0,24,60,4
1232.0,24,60,4
1233.0,24,60,4
1234.0,24,60,4
1235.0,24,60,4
1236.0,24,60,4
1237.0,24,60,4
1238.0,24,60,4
1239.0,24,60,4
1240.0,24,60,4
1241.0,24,60,4
1242.0,24,60,4
1243.0,24,60,4
1244.0,24,60,4
1245.0,24,60,4
1246.0,24,60,4
1247.0,24,60,4
1248.0,24,60,4
1249.0,24,60,4
1250.0,24,60,4
1251.0,24,60,4
1252.0,24,60,4
1253.0,24,60,4
1254.0,24,60,4
1255.0,24,60,4
1256.0,24,60,4
1257.0,24,60,4
1258.0,24,60,4
1259.0,24,60,4
1260.0,24,60,4
1261.0,24,60,4
1262.0,24,60,4
1263.0,24,60,4
1264.0,24,60,4
1265.0,24,60,4
1266.0,24,60,4
1267.0,24,60,4
1268.0,24,60,4
1269.0,24,60,4
1270.0,24,60,4
1271.0,24,60,4
1272.0,24,60,4
1273.0,24,60,4
1274.0,24,60,4
1275.0,24,60,4
1276.0,24,60,4
1277.0,24,60,4
1278.0,24,60,4
1279.0,24,60,4
1280.0,24,60,4
1281.0,24,60,4
1282.0,24,60,4
1283.0,24,60,4
1284.0,24,60,4
1285.0,24,60,4
1286.0,24,60,4
1287.0,24,60,4
1288.0,24,60,4
1289.0,24,60,4
1290.0,24,60,4
1291.0,24,60,4
1292.0,24,60,4
1293.0,24,60,4
1294.0,24,60,4
1295.0,24,60,4
1296.0,24,60,4
1297.0,24,60,4
1298.0,24,60,5
1299.0,24,60,5
1300.0,24,60,5
1301.0,24,60,5
1302.0,24,60,5
1303.0,24,60,5
1304.0,24,60,5
1305.0,24,60,5
1306.0,24,60,5
1307.0,24,60,5
1308.0,24,60,5
1309.0,24,60,5
1310.0,24,60,5
1311.0,24,60,5
1312.0,24,60,6
1313.0,24,60,6
1314.0,24,60,6
1315.0,24,60,6
1316.0,24,60,6
1317.0,24,60,6
1318.0,24,60,6
1319.0,24,60,6
1320.0,24,60,6
1321.0,24,60,6
1322.0,24,60,6
1323.0,24,60,6
1324.0,24,60,6
1325.0,24,60,6
1326.0,24,60,6
1327.0,24,60,6
1328.0,24,60,6
1329.0,24,60,6
1330.0,24,60,6
1331.0,24,60,6
1332.0,24,60,6
1333.0,24,60,6
1334.0,24,60,6
1335.0,24,60,6
1336.0,24,60,6
1337.0,24,60,6
1338.0,24,60,6
1339.0,24,60,6
1340.0,24,60,6
1341.0,24,60,6
1342.0,24,60,6
1343.0,24,60,6
1344.0,24,60,6
1345.0,24,60,6
1346.0,24,60,6
1347.0,24,60,6
1348.0,24,60,6
1349.0,24,60,6
1350.0,24,60,6
1351.0,24,60,6
1352.0,24,60,6
1353.0,24,60,6
1354.0,24,60,6
1355.0,24,60,6
1356.0,24,60,6
1357.0,24,60,6
1358.0,24,60,6
1359.0,24,60,6
