time,sulfide,sulfite,hydrogen
591.0,60,240,0
592.0,60,240,0
593.0,60,240,0
594.0,60,240,0
595.0,60,240,0
596.0,60,240,0
597.0,60,240,0
598.0,60,240,0
599.0,60,240,0
600.0,60,240,0
601.0,60,240,0
602.0,60,240,0
603.0,60,240,0
604.0,60,240,0
605.0,60,240,0
606.0,60,240,0
607.0,60,240,0
608.0,60,240,0
609.0,60,240,0
610.0,60,240,0
611.0,60,240,0
612.0,60,240,0
613.0,60,240,0
614.0,60,240,0
615.0,60,240,0
616.0,60,240,0
617.0,60,240,0
618.0,60,240,0
619.0,60,240,0
620.0,60,240,0
621.0,60,240,0
622.0,60,240,0
623.0,60,240,0
624.0,60,240,0
625.0,60,240,0
626.0,60,240,0
627.0,60,240,0
628.0,60,240,0
629.0,60,240,0
630.0,60,240,0
631.0,60,240,0
632.0,60,240,0
633.0,60,240,0
634.0,60,240,0
635.0,60,240,0
636.0,60,240,0
637.0,60,240,0
638.0,60,240,0
639.0,60,240,0
640.0,60,240,0
641.0,60,240,0
642.0,60,240,0
643.0,60,240,0
644.0,60,240,0
645.0,60,240,0
646.0,60,240,0
647.0,60,240,0
648.0,60,240,0
649.0,60,240,0
650.0,60,240,0
651.0,60,240,0
652.0,60,240,0
653.0,60,240,0
654.0,60,240,0
655.0,60,240,0
656.0,60,240,0
657.0,60,240,0
658.0,60,240,0
659.0,60,240,0
660.0,60,240,0
661.0,60,240,0
662.0,60,240,0
663.0,60,240,0
664.0,60,240,0
665.0,60,240,1
666.0,60,240,1
667.0,60,240,1
668.0,60,240,1
669.0,60,240,1
670.0,60,240,1
671.0,60,240,1
672.0,60,240,1
673.0,60,240,1
674.0,60,240,1
675.0,60,240,1
676.0,60,240,1
677.0,60,240,1
678.0,60,240,1
679.0,60,240,1
680.0,60,240,1
681.0,60,240,1
682.0,60,240,1
683.0,60,240,1
684.0,60,240,1
685.0,60,240,1
686.0,60,240,1
687.0,60,240,1
688.0,60,240,1
689.0,60,240,1
690.0,60,240,1
691.0,60,240,1
692.0,60,240,1
693.0,60,240,1
694.0,60,240,1
695.0,60,240,1
696.0,60,240,1
697.0,60,240,1
698.0,60,240,1
699.0,60,240,1
700.0,60,240,1
701.0,60,240,1
702.0,60,240,1
703.0,60,240,1
704.0,60,240,1
705.0,60,240,1
706.0,60,240,1
707.0,60,240,1
708.0,60,240,1
709.0,60,240,1
710.0,60,240,1
711.0,60,240,1
712.0,60,240,1
713.0,60,240,1
714.0,60,240,1
715.0,60,240,1
716.0,60,240,1
717.0,60,240,1
718.0,60,240,1
719.0,60,240,1
720.0,60,240,1
721.0,60,240,1
722.0,60,240,1
723.0,60,240,1
724.0,60,240,1
725.0,60,240,1
726.0,60,240,1
727.0,60,240,1
728.0,60,240,1
729.0,60,240,1
730.0,60,240,1
731.0,60,240,1
732.0,60,240,1
733.0,60,240,1
734.0,60,240,1
735.0,60,240,1
736.0,60,240,1
737.0,60,240,1
738.0,60,240,1
739.0,60,240,1
740.0,60,240,1
741.0,60,240,1
742.0,60,240,1
743.0,60,240,1
744.0,60,240,1
745.0,60,240,1
746.0,60,240,1
747.0,60,240,1
748.0,60,240,1
749.0,60,240,1
750.0,60,240,1
751.0,60,240,1
752.0,60,240,1
753.0,60,240,1
754.0,60,240,1
755.0,60,240,1
756.0,60,240,1
757.0,60,240,1
758.0,60,240,1
759.0,60,240,1
760.0,60,240,1
761.0,60,240,1
762.0,60,240,1
763.0,60,240,1
764.0,60,240,1
765.0,60,240,1
766.0,60,240,1
767.0,60,240,1
768.0,60,240,1
769.0,60,240,1
770.0,60,240,1
771.0,60,240,1
772.0,60,240,1
773.0,60,240,1
774.0,60,240,1
775.0,60,240,1
776.0,60,240,1
777.0,60,240,1
778.0,60,240,1
779.0,60,240,1
780.0,60,240,1
781.0,60,240,1
782.0,60,240,1
783.0,60,240,1
784.0,60,240,1
785.0,60,240,1
786.0,60,240,1
787.0,60,240,1
788.0,60,240,1
789.0,60,240,1
790.0,60,240,1
791.0,60,240,1
792.0,60,240,1
793.0,60,240,1
794.0,60,240,1
795.0,60,240,1
796.0,60,240,1
797.0,60,240,1
798.0,60,240,1
799.0,60,240,1
800.0,60,240,1
801.0,60,240,1
802.0,60,240,1
803.0,60,240,1
804.0,60,240,1
805.0,60,240,1
806.0,60,240,1
807.0,60,240,1
808.0,60,240,1
809.0,60,240,1
810.0,60,240,1
811.0,60,240,1
812.0,60,240,1
813.0,60,240,1
814.0,60,240,1
815.0,60,240,1
816.0,60,240,1
817.0,60,240,1
818.0,60,240,1
819.0,60,240,1
820.0,60,240,1
821.0,60,240,1
822.0,60,240,1
823.0,60,240,1
824.0,60,240,1
825.0,60,240,1
826.0,60,240,1
827.0,60,240,1
828.0,60,240,1
829.0,60,240,1
830.0,60,240,1
831.0,60,240,1
832.0,60,240,1
833.0,60,240,1
834.0,60,240,1
835.0,60,240,1
836.0,60,240,1
837.0,60,240,1
838.0,60,240,1
839.0,60,240,1
840.0,60,240,1
841.0,60,240,1
842.0,60,240,1
843.0,60,240,1
844.0,60,240,1
845.0,60,240,1
846.0,60,240,1
847.0,60,240,1
848.0,60,240,1
849.0,60,240,1
850.0,60,240,1
851.0,60,240,1
852.0,60,240,1
853.0,60,240,1
854.0,60,240,1
855.0,60,240,1
856.0,60,240,1
857.0,60,240,1
858.0,60,240,1
859.0,60,240,1
860.0,60,240,1
861.0,60,240,1
862.0,60,240,1
863.0,60,240,1
864.0,60,240,1
865.0,60,240,1
866.0,60,240,1
867.0,60,240,1
868.0,60,240,1
869.0,60,240,1
870.0,60,240,1
871.0,60,240,1
872.0,60,240,1
873.0,60,240,1
874.0,60,240,1
875.0,60,240,1
876.0,60,240,1
877.0,60,240,1
878.0,60,240,1
879.0,60,240,1
880.0,60,240,1
881.0,60,240,1
882.0,60,240,1
883.0,60,240,1
884.0,60,240,1
885.0,60,240,1
886.0,60,240,1
887.0,60,240,1
888.0,60,240,1
889.0,60,240,1
890.0,60,240,1
891.0,60,240,1
892.0,60,240,1
893.0,60,240,1
894.0,60,240,1
895.0,60,240,1
896.0,60,240,1
897.0,60,240,1
898.0,60,240,1
899.0,60,240,1
900.0,60,240,1
901.0,60,240,1
902.0,60,240,1
903.0,60,240,1
904.0,60,240,1
905.0,60,240,1
906.0,60,240,1
907.0,60,240,1
908.0,60,240,1
909.0,60,240,1
910.0,60,240,1
911.0,60,240,1
912.0,60,240,1
913.0,60,240,1
914.0,60,240,1
915.0,60,240,1
916.0,60,240,1
917.0,60,240,1
918.0,60,240,1
919.0,60,240,1
920.0,60,240,1
921.0,60,240,1
922.0,60,240,1
923.0,60,240,1
924.0,60,240,1
925.0,60,240,1
926.0,60,240,1
927.0,60,240,1
928.0,60,240,1
929.0,60,240,1
930.0,60,240,1
931.0,60,240,1
932.0,60,240,1
933.0,60,240,1
934.0,60,240,1
935.0,60,240,1
936.0,60,240,1
937.0,60,240,1
938.0,60,240,1
939.0,60,240,1
940.0,60,240,1
941.0,60,240,1
942.0,60,240,1
943.0,60,240,1
944.0,60,240,1
945.0,60,240,1
946.0,60,240,1
947.0,60,240,1
948.0,60,240,1
949.0,60,240,1
950.0,60,240,1
951.0,60,240,1
952.0,60,240,1
953.0,60,240,1
954.0,60,240,1
955.0,60,240,1
956.0,60,240,1
957.0,60,240,1
958.0,60,240,1
959.0,60,240,1
960.0,60,240,1
961.0,60,240,1
962.0,60,240,1
963.0,60,240,1
964.0,60,240,1
965.0,60,240,1
966.0,60,240,1
967.0,60,240,1
968.0,60,240,1
969.0,60,240,1
970.0,60,240,1
971.0,60,240,1
972.0,60,240,1
973.0,60,240,1
974.0,60,240,1
975.0,60,240,1
976.0,60,240,1
977.0,60,240,1
978.0,60,240,1
979.0,60,240,1
980.0,60,240,1
981.0,60,240,1
982.0,60,240,1
983.0,60,240,1
984.0,60,240,1
985.0,60,240,1
986.0,60,240,1
987.0,60,240,1
988.0,60,240,1
989.0,60,240,1
990.0,60,240,1
991.0,60,240,1
992.0,60,240,1
993.0,60,240,1
994.0,60,240,1
995.0,60,240,1
996.0,60,240,1
997.0,60,240,1
998.0,60,240,1
999.0,60,240,1
1000.0,60,240,1
1001.0,60,240,1
1002.0,60,240,1
1003.0,60,240,1
1004.0,60,240,1
1005.0,60,240,1
1006.0,60,240,1
1007.0,60,240,1
1008.0,60,240,1
1009.0,60,240,1
1010.0,60,240,1
1011.0,60,240,1
1012.0,60,240,1
1013.0,60,240,1
1014.0,60,240,1
1015.0,60,240,1
1016.0,60,240,1
1017.0,60,240,1
1018.0,60,240,1
1019.0,60,240,1
1020.0,60,240,1
1021.0,60,240,1
1022.0,60,240,1
1023.0,60,240,1
1024.0,60,240,1
1025.0,60,240,1
1026.0,60,240,1
1027.0,60,240,1
1028.0,60,240,1
1029.0,60,240,1
1030.0,60,240,1
1031.0,60,240,1
1032.0,60,240,1
1033.0,60,240,1
1034.0,60,240,1
1035.0,60,240,2
1036.0,60,240,2
1037.0,60,240,2
1038.0,60,240,2
1039.0,60,240,2
1040.0,60,240,2
1041.0,60,240,2
1042.0,60,240,2
1043.0,60,240,2
1044.0,60,240,2
1045.0,60,240,2
1046.0,60,240,2
1047.0,60,240,2
1048.0,60,240,2
1049.0,60,240,2
1050.0,60,240,2
1051.0,60,240,2
1052.0,60,240,2
1053.0,60,240,2
1054.0,60,240,2
1055.0,60,240,2
1056.0,60,240,2
1057.0,60,240,2
1058.0,60,240,3
1059.0,60,240,3
1060.0,60,240,3
1061.0,60,240,3
1062.0,60,240,3
1063.0,60,240,3
1064.0,60,240,3
1065.0,60,240,4
1066.0,60,240,4
1067.0,60,240,4
1068.0,60,240,4
1069.0,60,240,4
1070.0,60,240,4
1071.0,60,240,4
1072.0,60,240,4
1073.0,60,240,4
1074.0,60,240,4
1075.0,60,240,4
1076.0,60,240,5
1077.0,60,240,5
1078.0,60,240,5
1079.0,60,240,5
1080.0,60,240,5
1081.0,60,240,5
1082.0,60,240,5
1083.0,60,240,5
1084.0,60,240,5
1085.0,60,240,5
1086.0,60,240,5
1087.0,60,240,5
1088.0,60,240,5
1089.0,60,240,5
1090.0,60,240,5
1091.0,60,240,5
1092.0,60,240,5
1093.0,60,240,5
1094.0,60,240,5
1095.0,60,240,5
1096.0,60,240,5
1097.0,60,240,5
1098.0,60,240,5
1099.0,60,240,5
1100.0,60,240,5
1101.0,60,240,5
1102.0,60,240,5
1103.0,60,240,5
1104.0,60,240,5
1105.0,60,240,5
1106.0,60,240,5
1107.0,60,240,5
1108.0,60,240,5
1109.0,60,240,5
1110.0,60,240,5
1111.0,60,240,5
1112.0,60,240,5
1113.0,60,240,5
1114.0,60,240,5
1115.0,60,240,5
1116.0,60,240,5
1117.0,60,240,5
1118.0,60,240,5
1119.0,60,240,5
1120.0,60,240,5
1121.0,60,240,5
1122.0,60,240,5
1123.0,60,240,5
1124.0,60,240,5
1125.0,60,240,5
1126.0,60,240,5
1127.0,60,240,5
1128.0,60,240,5
1129.0,60,240,5
1130.0,60,240,5
1131.0,60,240,5
1132.0,60,240,5
1133.0,60,240,5
1134.0,60,240,5
1135.0,60,240,5
1136.0,60,240,5
1137.0,60,240,5
1138.0,60,240,5
1139.0,60,240,5
1140.0,60,240,5
1141.0,60,240,5
1142.0,60,240,5
1143.0,60,240,5
1144.0,60,240,5
1145.0,60,240,5
1146.0,60,240,5
1147.0,60,240,5
1148.0,60,240,5
1149.0,60,240,5
1150.0,60,240,5
1151.0,60,240,5
1152.0,60,240,5
1153.0,60,240,5
1154.0,60,240,5
1155.0,60,240,5
1156.0,60,240,5
1157.0,60,240,5
1158.0,60,240,5
1159.0,60,240,5
1160.0,60,240,5
1161.0,60,240,5
1162.0,60,240,5
1163.0,60,240,5
1164.0,60,240,5
1165.0,60,240,5
1166.0,60,240,5
1167.0,60,240,5
1168.0,60,240,5
1169.0,60,240,5
1170.0,60,240,5
1171.0,60,240,5
1172.0,60,240,5
1173.0,60,240,5
1174.0,60,240,5
1175.0,60,240,5
1176.0,60,240,5
1177.0,60,240,5
1178.0,60,240,5
1179.0,60,240,5
1180.0,60,240,5
1181.0,60,240,5
1182.0,60,240,5
1183.0,60,240,5
1184.0,60,240,5
1185.0,60,240,5
1186.0,60,240,5
1187.0,60,240,5
1188.0,60,240,5
1189.0,60,240,5
1190.0,60,240,5
1191.0,60,240,5
1192.0,60,240,5
1193.0,60,240,5
1194.0,60,240,5
1195.0,60,240,5
1196.0,60,240,5
1197.0,60,240,5
1198.0,60,240,5
1199.0,60,240,5
1200.0,60,240,5
1201.0,60,240,5
1202.0,60,240,5
1203.0,60,240,5
1204.0,60,240,5
1205.0,60,240,5
1206.0,60,240,5
1207.0,60,240,5
1208.0,60,240,5
1209.0,60,240,5
1210.0,60,240,5
1211.0,60,240,5
1212.0,60,240,5
1213.0,60,240,5
1214.0,60,240,5
1215.0,60,240,5
1216.0,60,240,5
1217.0,60,240,5
1218.0,60,240,5
1219.0,60,240,5
1220.0,60,240,5
1221.0,60,240,5
1222.0,60,240,5
1223.0,60,240,5
1224.0,60,240,5
1225.0,60,240,5
1226.0,60,240,5
1227.0,60,240,6
1228.0,60,240,6
1229.0,60,240,6
1230.0,60,240,6
1231.0,60,240,6
1232.0,60,240,6
1233.0,60,240,6
1234.0,60,240,6
1235.0,60,240,6
1236.0,60,240,6
1237.0,60,240,6
1238.0,60,240,6
1239.0,60,240,6
1240.0,60,240,6
1241.0,60,240,6
1242.0,60,240,6
1243.0,60,240,6
1244.0,60,240,6
1245.0,60,240,6
1246.0,60,240,6
1247.0,60,240,6
1248.0,60,240,6
1249.0,60,240,6
1250.0,60,240,6
1251.0,60,240,6
1252.0,60,240,6
1253.0,60,240,6
1254.0,60,240,6
1255.0,60,240,6
1256.0,60,240,6
1257.0,60,240,6
1258.0,60,240,6
1259.0,60,240,6
1260.0,60,240,6
1261.0,60,240,6
1262.0,60,240,6
1263.0,60,240,6
1264.0,60,240,7
1265.0,60,240,7
1266.0,60,240,7
1267.0,60,240,7
1268.0,60,240,7
1269.0,60,240,7
1270.0,60,240,7
1271.0,60,240,7
1272.0,60,240,7
1273.0,60,240,7
1274.0,60,240,7
1275.0,60,240,7
1276.0,60,240,7
1277.0,60,240,7
1278.0,60,240,7
1279.0,60,240,7
1280.0,60,240,7
1281.0,60,240,7
1282.0,60,240,7
1283.0,60,240,7
1284.0,60,240,7
1285.0,60,240,7
1286.0,60,240,7
1287.0,60,240,7
1288.0,60,240,7
1289.0,60,240,7
1290.0,60,240,7
1291.0,60,240,7
1292.0,60,240,7
1293.0,60,240,7
1294.0,60,240,7
1295.0,60,240,7
1296.0,60,240,7
1297.0,60,240,7
1298.0,60,240,7
1299.0,60,240,7
1300.0,60,240,7
1301.0,60,240,7
1302.0,60,240,7
1303.0,60,240,7
1304.0,60,240,7
1305.0,60,240,7
1306.0,60,240,8
1307.0,60,240,8
1308.0,60,240,8
1309.0,60,240,8
1310.0,60,240,8
1311.0,60,240,8
1312.0,60,240,8
1313.0,60,240,8
1314.0,60,240,8
1315.0,60,240,8
1316.0,60,240,8
1317.0,60,240,8
1318.0,60,240,8
1319.0,60,240,8
1320.0,60,240,8
1321.0,60,240,9
1322.0,60,240,9
1323.0,60,240,9
1324.0,60,240,9
1325.0,60,240,9
1326.0,60,240,9
1327.0,60,240,9
1328.0,60,240,9
1329.0,60,240,9
1330.0,60,240,9
1331.0,60,240,9
1332.0,60,240,9
1333.0,60,240,9
1334.0,60,240,9
1335.0,60,240,9
1336.0,60,240,9
1337.0,60,240,9
1338.0,60,240,9
1339.0,60,240,9
1340.0,60,240,9
1341.0,60,240,9
1342.0,60,240,9
1343.0,60,240,9
1344.0,60,240,9
1345.0,60,240,9
1346.0,60,240,9
1347.0,60,240,9
1348.0,60,240,9
1349.0,60,240,9
1350.0,60,240,9
1351.0,60,240,9
1352.0,60,240,9
1353.0,60,240,9
1354.0,60,240,9
1355.0,60,240,9
1356.0,60,240,9
1357.0,60,240,9
1358.0,60,240,9
1359.0,60,240,9
