time,sulfide,sulfite,hydrogen
116.0,24,120,0
117.0,24,120,0
118.0,24,120,0
119.0,24,120,0
120.0,24,120,0
121.0,24,120,0
122.0,24,120,0
123.0,24,120,0
124.0,24,120,0
125.0,24,120,0
126.0,24,120,0
127.0,24,120,0
128.0,24,120,0
129.0,24,120,0
130.0,24,120,0
131.0,24,120,0
132.0,24,120,0
133.0,24,120,0
134.0,24,120,0
135.0,24,120,0
136.0,24,120,0
137.0,24,120,0
138.0,24,120,0
139.0,24,120,0
140.0,24,120,0
141.0,24,120,0
142.0,24,120,0
143.0,24,120,0
144.0,24,120,0
145.0,24,120,0
146.0,24,120,0
147.0,24,120,0
148.0,24,120,0
149.0,24,120,0
150.0,24,120,0
151.0,24,120,0
152.0,24,120,0
153.0,24,120,0
154.0,24,120,0
155.0,24,120,0
156.0,24,120,0
157.0,24,120,0
158.0,24,120,0
159.0,24,120,0
160.0,24,120,0
161.0,24,120,0
162.0,24,120,0
163.0,24,120,0
164.0,24,120,0
165.0,24,120,0
166.0,24,120,0
167.0,24,120,0
168.0,24,120,0
169.0,24,120,0
170.0,24,120,0
171.0,24,120,0
172.0,24,120,0
173.0,24,120,0
174.0,24,120,0
175.0,24,120,0
176.0,24,120,0
177.0,24,120,0
178.0,24,120,0
179.0,24,120,0
180.0,24,120,0
181.0,24,120,0
182.0,24,120,0
183.0,24,120,0
184.0,24,120,0
185.0,24,120,0
186.0,24,120,0
187.0,24,120,0
188.0,24,120,0
189.0,24,120,0
190.0,24,120,0
191.0,24,120,0
192.0,24,120,0
193.0,24,120,0
194.0,24,120,0
195.0,24,120,0
196.0,24,120,0
197.0,24,120,0
198.0,24,120,0
199.0,24,120,0
200.0,24,120,0
201.0,24,120,0
202.0,24,120,0
203.0,24,120,0
204.0,24,120,0
205.0,24,120,0
206.0,24,120,0
207.0,24,120,0
208.0,24,120,0
209.0,24,120,0
210.0,24,120,0
211.0,24,120,0
212.0,24,120,0
213.0,24,120,0
214.0,24,120,0
215.0,24,120,0
216.0,24,120,0
217.0,24,120,0
218.0,24,120,0
219.0,24,120,0
220.0,24,120,0
221.0,24,120,0
222.0,24,120,0
223.0,24,120,0
224.0,24,120,0
225.0,24,120,0
226.0,24,120,0
227.0,24,120,0
228.0,24,120,0
229.0,24,120,0
230.0,24,120,0
231.0,24,120,0
232.0,24,120,0
233.0,24,120,0
234.0,24,120,0
235.0,24,120,0
236.0,24,120,0
237.0,24,120,0
238.0,24,120,0
239.0,24,120,0
240.0,24,120,0
241.0,24,120,0
242.0,24,120,0
243.0,24,120,0
244.0,24,120,0
245.0,24,120,0
246.0,24,120,0
247.0,24,120,0
248.0,24,120,0
249.0,24,120,0
250.0,24,120,0
251.0,24,120,0
252.0,24,120,0
253.0,24,120,0
254.0,24,120,0
255.0,24,120,0
256.0,24,120,0
257.0,24,120,0
258.0,24,120,0
259.0,24,120,0
260.0,24,120,0
261.0,24,120,0
262.0,24,120,0
263.0,24,120,0
264.0,24,120,0
265.0,24,120,0
266.0,24,120,0
267.0,24,120,0
268.0,24,120,0
269.0,24,120,0
270.0,24,120,0
271.0,24,120,0
272.0,24,120,0
273.0,24,120,0
274.0,24,120,0
275.0,24,120,0
276.0,24,120,0
277.0,24,120,0
278.0,24,120,0
279.0,24,120,0
280.0,24,120,0
281.0,24,120,0
282.0,24,120,0
283.0,24,120,0
284.0,24,120,0
285.0,24,120,0
286.0,24,120,0
287.0,24,120,0
288.0,24,120,0
289.0,24,120,0
290.0,24,120,0
291.0,24,120,0
292.0,24,120,0
293.0,24,120,0
294.0,24,120,0
295.0,24,120,0
296.0,24,120,0
297.0,24,120,0
298.0,24,120,0
299.0,24,120,0
300.0,24,120,0
301.0,24,120,0
302.0,24,120,0
303.0,24,120,0
304.0,24,120,0
305.0,24,120,0
306.0,24,120,0
307.0,24,120,0
308.0,24,120,0
309.0,24,120,0
310.0,24,120,0
311.0,24,120,0
312.0,24,120,0
313.0,24,120,0
314.0,24,120,0
315.0,24,120,0
316.0,24,120,0
317.0,24,120,0
318.0,24,120,0
319.0,24,120,0
320.0,24,120,0
321.0,24,120,0
322.0,24,120,0
323.0,24,120,0
324.0,24,120,0
325.0,24,120,0
326.0,24,120,0
327.0,24,120,0
328.0,24,120,0
329.0,24,120,0
330.0,24,120,0
331.0,24,120,0
332.0,24,120,0
333.0,24,120,0
334.0,24,120,0
335.0,24,120,0
336.0,24,120,0
337.0,24,120,0
338.0,24,120,0
339.0,24,120,0
340.0,24,120,0
341.0,24,120,0
342.0,24,120,0
343.0,24,120,0
344.0,24,120,0
345.0,24,120,0
346.0,24,120,0
347.0,24,120,0
348.0,24,120,0
349.0,24,120,0
350.0,24,120,0
351.0,24,120,0
352.0,24,120,0
353.0,24,120,0
354.0,24,120,0
355.0,24,120,0
356.0,24,120,0
357.0,24,120,0
358.0,24,120,0
359.0,24,120,0
360.0,24,120,0
361.0,24,120,0
362.0,24,120,0
363.0,24,120,0
364.0,24,120,0
365.0,24,120,0
366.0,24,120,0
367.0,24,120,0
368.0,24,120,0
369.0,24,120,0
370.0,24,120,0
371.0,24,120,0
372.0,24,120,0
373.0,24,120,0
374.0,24,120,0
375.0,24,120,0
376.0,24,120,0
377.0,24,120,0
378.0,24,120,0
379.0,24,120,0
380.0,24,120,0
381.0,24,120,0
382.0,24,120,0
383.0,24,120,0
384.0,24,120,0
385.0,24,120,0
386.0,24,120,0
387.0,24,120,0
388.0,24,120,0
389.0,24,120,0
390.0,24,120,0
391.0,24,120,0
392.0,24,120,0
393.0,24,120,0
394.0,24,120,0
395.0,24,120,0
396.0,24,120,0
397.0,24,120,0
398.0,24,120,0
399.0,24,120,0
400.0,24,120,0
401.0,24,120,0
402.0,24,120,0
403.0,24,120,0
404.0,24,120,0
405.0,24,120,0
406.0,24,120,0
407.0,24,120,0
408.0,24,120,0
409.0,24,120,0
410.0,24,120,0
411.0,24,120,0
412.0,24,120,0
413.0,24,120,0
414.0,24,120,0
415.0,24,120,0
416.0,24,120,0
417.0,24,120,0
418.0,24,120,0
419.0,24,120,0
420.0,24,120,0
421.0,24,120,0
422.0,24,120,0
423.0,24,120,0
424.0,24,120,0
425.0,24,120,0
426.0,24,120,0
427.0,24,120,0
428.0,24,120,0
429.0,24,120,0
430.0,24,120,0
431.0,24,120,0
432.0,24,120,0
433.0,24,120,0
434.0,24,120,0
435.0,24,120,0
436.0,24,120,0
437.0,24,120,0
438.0,24,120,0
439.0,24,120,0
440.0,24,120,0
441.0,24,120,0
442.0,24,120,0
443.0,24,120,0
444.0,24,120,0
445.0,24,120,0
446.0,24,120,0
447.0,24,120,0
448.0,24,120,0
449.0,24,120,0
450.0,24,120,0
451.0,24,120,0
452.0,24,120,0
453.0,24,120,0
454.0,24,120,0
455.0,24,120,0
456.0,24,120,0
457.0,24,120,0
458.0,24,120,0
459.0,24,120,0
460.0,24,120,0
461.0,24,120,0
462.0,24,120,0
463.0,24,120,0
464.0,24,120,0
465.0,24,120,0
466.0,24,120,0
467.0,24,120,0
468.0,24,120,0
469.0,24,120,0
470.0,24,120,0
471.0,24,120,0
472.0,24,120,0
473.0,24,120,0
474.0,24,120,0
475.0,24,120,0
476.0,24,120,0
477.0,24,120,0
478.0,24,120,0
479.0,24,120,0
480.0,24,120,0
481.0,24,120,0
482.0,24,120,0
483.0,24,120,0
484.0,24,120,0
485.0,24,120,0
486.0,24,120,0
487.0,24,120,0
488.0,24,120,0
489.0,24,120,0
490.0,24,120,0
491.0,24,120,0
492.0,24,120,0
493.0,24,120,0
494.0,24,120,0
495.0,24,120,0
496.0,24,120,0
497.0,24,120,0
498.0,24,120,0
499.0,24,120,0
500.0,24,120,0
501.0,24,120,0
502.0,24,120,0
503.0,24,120,0
504.0,24,120,0
505.0,24,120,0
506.0,24,120,0
507.0,24,120,0
508.0,24,120,0
509.0,24,120,0
510.0,24,120,0
511.0,24,120,0
512.0,24,120,0
513.0,24,120,0
514.0,24,120,0
515.0,24,120,0
516.0,24,120,0
517.0,24,120,0
518.0,24,120,0
519.0,24,120,0
520.0,24,120,0
521.0,24,120,0
522.0,24,120,0
523.0,24,120,0
524.0,24,120,0
525.0,24,120,0
526.0,24,120,0
527.0,24,120,0
528.0,24,120,0
529.0,24,120,0
530.0,24,120,0
531.0,24,120,0
532.0,24,120,0
533.0,24,120,0
534.0,24,120,0
535.0,24,120,0
536.0,24,120,0
537.0,24,120,0
538.0,24,120,0
539.0,24,120,0
540.0,24,120,0
541.0,24,120,0
542.0,24,120,0
543.0,24,120,0
544.0,24,120,0
545.0,24,120,0
546.0,24,120,0
547.0,24,120,0
548.0,24,120,0
549.0,24,120,0
550.0,24,120,0
551.0,24,120,0
552.0,24,120,0
553.0,24,120,0
554.0,24,120,0
555.0,24,120,0
556.0,24,120,0
557.0,24,120,0
558.0,24,120,0
559.0,24,120,0
560.0,24,120,0
561.0,24,120,0
562.0,24,120,0
563.0,24,120,0
564.0,24,120,0
565.0,24,120,0
566.0,24,120,0
567.0,24,120,0
568.0,24,120,0
569.0,24,120,0
570.0,24,120,0
571.0,24,120,0
572.0,24,120,0
573.0,24,120,0
574.0,24,120,0
575.0,24,120,0
576.0,24,120,0
577.0,24,120,0
578.0,24,120,1
579.0,24,120,1
580.0,24,120,1
581.0,24,120,1
582.0,24,120,1
583.0,24,120,1
584.0,24,120,1
585.0,24,120,1
586.0,24,120,1
587.0,24,120,1
588.0,24,120,1
589.0,24,120,1
590.0,24,120,1
591.0,24,120,1
592.0,24,120,1
593.0,24,120,1
594.0,24,120,1
595.0,24,120,1
596.0,24,120,1
597.0,24,120,1
598.0,24,120,1
599.0,24,120,1
600.0,24,120,1
601.0,24,120,1
602.0,24,120,1
603.0,24,120,1
604.0,24,120,1
605.0,24,120,1
606.0,24,120,1
607.0,24,120,1
608.0,24,120,1
609.0,24,120,1
610.0,24,120,1
611.0,24,120,1
612.0,24,120,1
613.0,24,120,1
614.0,24,120,1
615.0,24,120,1
616.0,24,120,1
617.0,24,120,1
618.0,24,120,1
619.0,24,120,1
620.0,24,120,1
621.0,24,120,1
622.0,24,120,1
623.0,24,120,1
624.0,24,120,1
625.0,24,120,1
626.0,24,120,1
627.0,24,120,1
628.0,24,120,1
629.0,24,120,1
630.0,24,120,1
631.0,24,120,1
632.0,24,120,1
633.0,24,120,1
634.0,24,120,1
635.0,24,120,1
636.0,24,120,1
637.0,24,120,1
638.0,24,120,1
639.0,24,120,1
640.0,24,120,1
641.0,24,120,1
642.0,24,120,1
643.0,24,120,1
644.0,24,120,1
645.0,24,120,1
646.0,24,120,1
647.0,24,120,1
648.0,24,120,1
649.0,24,120,1
650.0,24,120,1
651.0,24,120,1
652.0,24,120,1
653.0,24,120,1
654.0,24,120,1
655.0,24,120,1
656.0,24,120,1
657.0,24,120,1
658.0,24,120,1
659.0,24,120,1
660.0,24,120,1
661.0,24,120,1
662.0,24,120,1
663.0,24,120,1
664.0,24,120,1
665.0,24,120,1
666.0,24,120,1
667.0,24,120,1
668.0,24,120,1
669.0,24,120,1
670.0,24,120,1
671.0,24,120,1
672.0,24,120,1
673.0,24,120,1
674.0,24,120,1
675.0,24,120,1
676.0,24,120,1
677.0,24,120,1
678.0,24,120,1
679.0,24,120,1
680.0,24,120,1
681.0,24,120,1
682.0,24,120,1
683.0,24,120,1
684.0,24,120,1
685.0,24,120,1
686.0,24,120,1
687.0,24,120,1
688.0,24,120,2
689.0,24,120,2
690.0,24,120,2
691.0,24,120,2
692.0,24,120,2
693.0,24,120,2
694.0,24,120,2
695.0,24,120,2
696.0,24,120,2
697.0,24,120,2
698.0,24,120,2
699.0,24,120,2
700.0,24,120,2
701.0,24,120,2
702.0,24,120,2
703.0,24,120,2
704.0,24,120,2
705.0,24,120,2
706.0,24,120,2
707.0,24,120,2
708.0,24,120,2
709.0,24,120,2
710.0,24,120,2
711.0,24,120,2
712.0,24,120,2
713.0,24,120,2
714.0,24,120,3
715.0,24,120,3
716.0,24,120,3
717.0,24,120,3
718.0,24,120,3
719.0,24,120,3
720.0,24,120,3
721.0,24,120,3
722.0,24,120,3
723.0,24,120,3
724.0,24,120,3
725.0,24,120,3
726.0,24,120,3
727.0,24,120,3
728.0,24,120,3
729.0,24,120,3
730.0,24,120,3
731.0,24,120,3
732.0,24,120,3
733.0,24,120,3
734.0,24,120,3
735.0,24,120,3
736.0,24,120,3
737.0,24,120,3
738.0,24,120,3
739.0,24,120,3
740.0,24,120,3
741.0,24,120,3
742.0,24,120,3
743.0,24,120,3
744.0,24,120,3
745.0,24,120,3
746.0,24,120,3
747.0,24,120,3
748.0,24,120,3
749.0,24,120,3
750.0,24,120,3
751.0,24,120,3
752.0,24,120,3
753.0,24,120,3
754.0,24,120,3
755.0,24,120,3
756.0,24,120,3
757.0,24,120,3
758.0,24,120,3
759.0,24,120,3
760.0,24,120,3
761.0,24,120,3
762.0,24,120,3
763.0,24,120,3
764.0,24,120,3
765.0,24,120,3
766.0,24,120,3
767.0,24,120,3
768.0,24,120,3
769.0,24,120,3
770.0,24,120,3
771.0,24,120,3
772.0,24,120,3
773.0,24,120,3
774.0,24,120,3
775.0,24,120,3
776.0,24,120,3
777.0,24,120,3
778.0,24,120,3
779.0,24,120,3
780.0,24,120,3
781.0,24,120,3
782.0,24,120,3
783.0,24,120,3
784.0,24,120,3
785.0,24,120,3
786.0,24,120,3
787.0,24,120,3
788.0,24,120,3
789.0,24,120,3
790.0,24,120,3
791.0,24,120,3
792.0,24,120,3
793.0,24,120,3
794.0,24,120,3
795.0,24,120,3
796.0,24,120,3
797.0,24,120,3
798.0,24,120,3
799.0,24,120,3
800.0,24,120,3
801.0,24,120,3
802.0,24,120,3
803.0,24,120,3
804.0,24,120,3
805.0,24,120,3
806.0,24,120,3
807.0,24,120,3
808.0,24,120,3
809.0,24,120,3
810.0,24,120,3
811.0,24,120,3
812.0,24,120,3
813.0,24,120,3
814.0,24,120,3
815.0,24,120,3
816.0,24,120,3
817.0,24,120,3
818.0,24,120,3
819.0,24,120,3
820.0,24,120,3
821.0,24,120,3
822.0,24,120,3
823.0,24,120,3
824.0,24,120,3
825.0,24,120,3
826.0,24,120,3
827.0,24,120,3
828.0,24,120,3
829.0,24,120,3
830.0,24,120,3
831.0,24,120,3
832.0,24,120,3
833.0,24,120,3
834.0,24,120,3
835.0,24,120,3
836.0,24,120,3
837.0,24,120,3
838.0,24,120,3
839.0,24,120,3
840.0,24,120,3
841.0,24,120,3
842.0,24,120,4
843.0,24,120,4
844.0,24,120,4
845.0,24,120,4
846.0,24,120,4
847.0,24,120,4
848.0,24,120,4
849.0,24,120,4
850.0,24,120,4
851.0,24,120,4
852.0,24,120,4
853.0,24,120,4
854.0,24,120,4
855.0,24,120,4
856.0,24,120,4
857.0,24,120,4
858.0,24,120,4
859.0,24,120,4
860.0,24,120,4
861.0,24,120,4
862.0,24,120,4
863.0,24,120,4
864.0,24,120,4
865.0,24,120,4
866.0,24,120,4
867.0,24,120,4
868.0,24,120,4
869.0,24,120,4
870.0,24,120,4
871.0,24,120,4
872.0,24,120,4
873.0,24,120,4
874.0,24,120,4
875.0,24,120,4
876.0,24,120,4
877.0,24,120,4
878.0,24,120,4
879.0,24,120,4
880.0,24,120,4
881.0,24,120,4
882.0,24,120,4
883.0,24,120,4
884.0,24,120,4
885.0,24,120,4
886.0,24,120,4
887.0,24,120,4
888.0,24,120,4
889.0,24,120,4
890.0,24,120,4
891.0,24,120,4
892.0,24,120,4
893.0,24,120,4
894.0,24,120,4
895.0,24,120,4
896.0,24,120,4
897.0,24,120,4
898.0,24,120,4
899.0,24,120,4
900.0,24,120,4
901.0,24,120,4
902.0,24,120,4
903.0,24,120,4
904.0,24,120,4
905.0,24,120,4
906.0,24,120,4
907.0,24,120,4
908.0,24,120,4
909.0,24,120,4
910.0,24,120,4
911.0,24,120,4
912.0,24,120,4
913.0,24,120,4
914.0,24,120,4
915.0,24,120,4
916.0,24,120,4
917.0,24,120,4
918.0,24,120,4
919.0,24,120,4
920.0,24,120,4
921.0,24,120,4
922.0,24,120,4
923.0,24,120,4
924.0,24,120,4
925.0,24,120,4
926.0,24,120,4
927.0,24,120,4
928.0,24,120,4
929.0,24,120,4
930.0,24,120,4
931.0,24,120,4
932.0,24,120,4
933.0,24,120,4
934.0,24,120,4
935.0,24,120,4
936.0,24,120,4
937.0,24,120,4
938.0,24,120,4
939.0,24,120,4
940.0,24,120,4
941.0,24,120,4
942.0,24,120,4
943.0,24,120,4
944.0,24,120,4
945.0,24,120,4
946.0,24,120,4
947.0,24,120,4
948.0,24,120,4
949.0,24,120,4
950.0,24,120,4
951.0,24,120,4
952.0,24,120,4
953.0,24,120,4
954.0,24,120,4
955.0,24,120,4
956.0,24,120,4
957.0,24,120,4
958.0,24,120,4
959.0,24,120,4
960.0,24,120,4
961.0,24,120,4
962.0,24,120,4
963.0,24,120,4
964.0,24,120,4
965.0,24,120,4
966.0,24,120,4
967.0,24,120,5
968.0,24,120,5
969.0,24,120,5
970.0,24,120,5
971.0,24,120,5
972.0,24,120,5
973.0,24,120,5
974.0,24,120,5
975.0,24,120,5
976.0,24,120,5
977.0,24,120,5
978.0,24,120,5
979.0,24,120,5
980.0,24,120,5
981.0,24,120,5
982.0,24,120,5
983.0,24,120,5
984.0,24,120,5
985.0,24,120,5
986.0,24,120,5
987.0,24,120,5
988.0,24,120,5
989.0,24,120,5
990.0,24,120,5
991.0,24,120,5
992.0,24,120,5
993.0,24,120,5
994.0,24,120,5
995.0,24,120,5
996.0,24,120,5
997.0,24,120,5
998.0,24,120,5
999.0,24,120,5
1000.0,24,120,5
1001.0,24,120,5
1002.0,24,120,5
1003.0,24,120,5
1004.0,24,120,6
1005.0,24,120,6
1006.0,24,120,6
1007.0,24,120,6
1008.0,24,120,6
1009.0,24,120,6
1010.0,24,120,6
1011.0,24,120,6
1012.0,24,120,6
1013.0,24,120,6
1014.0,24,120,6
1015.0,24,120,6
1016.0,24,120,6
1017.0,24,120,6
1018.0,24,120,6
1019.0,24,120,6
1020.0,24,120,6
1021.0,24,120,6
1022.0,24,120,6
1023.0,24,120,6
1024.0,24,120,6
1025.0,24,120,6
1026.0,24,120,6
1027.0,24,120,7
1028.0,24,120,7
1029.0,24,120,7
1030.0,24,120,7
1031.0,24,120,7
1032.0,24,120,7
1033.0,24,120,7
1034.0,24,120,7
1035.0,24,120,7
1036.0,24,120,7
1037.0,24,120,7
1038.0,24,120,7
1039.0,24,120,7
1040.0,24,120,7
1041.0,24,120,7
1042.0,24,120,7
1043.0,24,120,7
1044.0,24,120,7
1045.0,24,120,7
1046.0,24,120,7
1047.0,24,120,7
1048.0,24,120,7
1049.0,24,120,7
1050.0,24,120,7
1051.0,24,120,7
1052.0,24,120,7
1053.0,24,120,7
1054.0,24,120,7
1055.0,24,120,7
1056.0,24,120,7
1057.0,24,120,7
1058.0,24,120,7
1059.0,24,120,7
1060.0,24,120,7
1061.0,24,120,7
1062.0,24,120,7
1063.0,24,120,7
1064.0,24,120,7
1065.0,24,120,7
1066.0,24,120,7
1067.0,24,120,7
1068.0,24,120,7
1069.0,24,120,7
1070.0,24,120,7
1071.0,24,120,7
1072.0,24,120,7
1073.0,24,120,7
1074.0,24,120,7
1075.0,24,120,7
1076.0,24,120,7
1077.0,24,120,7
1078.0,24,120,7
1079.0,24,120,7
1080.0,24,120,7
1081.0,24,120,7
1082.0,24,120,7
1083.0,24,120,7
1084.0,24,120,7
1085.0,24,120,7
1086.0,24,120,7
1087.0,24,120,7
1088.0,24,120,7
1089.0,24,120,7
1090.0,24,120,7
1091.0,24,120,7
1092.0,24,120,7
1093.0,24,120,7
1094.0,24,120,7
1095.0,24,120,7
1096.0,24,120,7
1097.0,24,120,7
1098.0,24,120,7
1099.0,24,120,7
1100.0,24,120,7
1101.0,24,120,7
1102.0,24,120,7
1103.0,24,120,7
1104.0,24,120,7
1105.0,24,120,7
1106.0,24,120,7
1107.0,24,120,7
1108.0,24,120,7
1109.0,24,120,7
1110.0,24,120,7
1111.0,24,120,7
1112.0,24,120,7
1113.0,24,120,7
1114.0,24,120,7
1115.0,24,120,7
1116.0,24,120,7
1117.0,24,120,7
1118.0,24,120,7
1119.0,24,120,7
1120.0,24,120,7
1121.0,24,120,7
1122.0,24,120,7
1123.0,24,120,7
1124.0,24,120,7
1125.0,24,120,7
1126.0,24,120,7
1127.0,24,120,7
1128.0,24,120,7
1129.0,24,120,7
1130.0,24,120,7
1131.0,24,120,7
1132.0,24,120,7
1133.0,24,120,7
1134.0,24,120,7
1135.0,24,120,7
1136.0,24,120,7
1137.0,24,120,7
1138.0,24,120,7
1139.0,24,120,7
1140.0,24,120,7
1141.0,24,120,7
1142.0,24,120,7
1143.0,24,120,7
1144.0,24,120,7
1145.0,24,120,7
1146.0,24,120,7
1147.0,24,120,7
1148.0,24,120,7
1149.0,24,120,7
1150.0,24,120,7
1151.0,24,120,7
1152.0,24,120,7
1153.0,24,120,7
1154.0,24,120,7
1155.0,24,120,7
1156.0,24,120,7
1157.0,24,120,7
1158.0,24,120,7
1159.0,24,120,7
1160.0,24,120,8
1161.0,24,120,8
1162.0,24,120,8
1163.0,24,120,8
1164.0,24,120,8
1165.0,24,120,8
1166.0,24,120,8
1167.0,24,120,8
1168.0,24,120,8
1169.0,24,120,8
1170.0,24,120,8
1171.0,24,120,8
1172.0,24,120,8
1173.0,24,120,8
1174.0,24,120,8
1175.0,24,120,8
1176.0,24,120,8
1177.0,24,120,8
1178.0,24,120,8
1179.0,24,120,8
1180.0,24,120,8
1181.0,24,120,8
1182.0,24,120,8
1183.0,24,120,8
1184.0,24,120,8
1185.0,24,120,8
1186.0,24,120,8
1187.0,24,120,8
1188.0,24,120,8
1189.0,24,120,8
1190.0,24,120,8
1191.0,24,120,8
1192.0,24,120,8
1193.0,24,120,8
1194.0,24,120,8
1195.0,24,120,8
1196.0,24,120,8
1197.0,24,120,8
1198.0,24,120,8
1199.0,24,120,8
1200.0,24,120,8
1201.0,24,120,8
1202.0,24,120,8
1203.0,24,120,8
1204.0,24,120,8
1205.0,24,120,8
1206.0,24,120,8
1207.0,24,120,8
1208.0,24,120,8
1209.0,24,120,8
1210.0,24,120,8
1211.0,24,120,8
1212.0,24,120,8
1213.0,24,120,8
1214.0,24,120,8
1215.0,24,120,8
1216.0,24,120,8
1217.0,24,120,8
1218.0,24,120,8
1219.0,24,120,8
1220.0,24,120,8
1221.0,24,120,8
1222.0,24,120,8
1223.0,24,120,8
1224.0,24,120,8
1225.0,24,120,8
1226.0,24,120,8
1227.0,24,120,8
1228.0,24,120,8
1229.0,24,120,8
1230.0,24,120,8
1231.0,24,120,8
1232.0,24,120,8
1233.0,24,120,8
1234.0,24,120,8
1235.0,24,120,8
1236.0,24,120,8
1237.0,24,120,8
1238.0,24,120,8
1239.0,24,120,8
1240.0,24,120,8
1241.0,24,120,8
1242.0,24,120,8
1243.0,24,120,8
1244.0,24,120,8
1245.0,24,120,8
1246.0,24,120,8
1247.0,24,120,8
1248.0,24,120,8
1249.0,24,120,8
1250.0,24,120,8
1251.0,24,120,8
1252.0,24,120,8
1253.0,24,120,8
1254.0,24,120,8
1255.0,24,120,8
1256.0,24,120,8
1257.0,24,120,8
1258.0,24,120,8
1259.0,24,120,8
1260.0,24,120,8
1261.0,24,120,8
1262.0,24,120,8
1263.0,24,120,8
1264.0,24,120,8
1265.0,24,120,8
1266.0,24,120,8
1267.0,24,120,8
1268.0,24,120,8
1269.0,24,120,8
1270.0,24,120,8
1271.0,24,120,8
1272.0,24,120,8
1273.0,24,120,8
1274.0,24,120,8
1275.0,24,120,8
1276.0,24,120,8
1277.0,24,120,8
1278.0,24,120,8
1279.0,24,120,8
1280.0,24,120,8
1281.0,24,120,8
1282.0,24,120,8
1283.0,24,120,8
1284.0,24,120,8
1285.0,24,120,8
1286.0,24,120,8
1287.0,24,120,8
1288.0,24,120,8
1289.0,24,120,8
1290.0,24,120,8
1291.0,24,120,8
1292.0,24,120,8
1293.0,24,120,8
1294.0,24,120,8
1295.0,24,120,8
1296.0,24,120,8
1297.0,24,120,8
1298.0,24,120,8
1299.0,24,120,8
1300.0,24,120,8
1301.0,24,120,8
1302.0,24,120,8
1303.0,24,120,8
1304.0,24,120,8
1305.0,24,120,8
1306.0,24,120,8
1307.0,24,120,8
1308.0,24,120,8
1309.0,24,120,8
1310.0,24,120,8
1311.0,24,120,8
1312.0,24,120,8
1313.0,24,120,8
1314.0,24,120,8
1315.0,24,120,8
1316.0,24,120,8
1317.0,24,120,8
1318.0,24,120,8
1319.0,24,120,8
1320.0,24,120,8
1321.0,24,120,8
1322.0,24,120,8
1323.0,24,120,8
1324.0,24,120,8
1325.0,24,120,8
1326.0,24,120,8
1327.0,24,120,8
1328.0,24,120,8
1329.0,24,120,8
1330.0,24,120,8
1331.0,24,120,8
1332.0,24,120,8
1333.0,24,120,8
1334.0,24,120,8
1335.0,24,120,8
1336.0,24,120,8
1337.0,24,120,8
1338.0,24,120,8
1339.0,24,120,8
1340.0,24,120,8
1341.0,24,120,8
1342.0,24,120,8
1343.0,24,120,8
1344.0,24,120,8
1345.0,24,120,8
1346.0,24,120,8
1347.0,24,120,8
1348.0,24,120,8
1349.0,24,120,8
1350.0,24,120,8
1351.0,24,120,8
1352.0,24,120,8
1353.0,24,120,8
1354.0,24,120,8
1355.0,24,120,8
1356.0,24,120,8
1357.0,24,120,8
1358.0,24,120,8
1359.0,24,120,8
