time,sulfide,sulfite,hydrogen
894.0,60,720,0
895.0,60,720,0
896.0,60,720,0
897.0,60,720,0
898.0,60,720,0
899.0,60,720,0
900.0,60,720,0
901.0,60,720,0
902.0,60,720,0
903.0,60,720,0
904.0,60,720,0
905.0,60,720,0
906.0,60,720,0
907.0,60,720,0
908.0,60,720,0
909.0,60,720,0
910.0,60,720,0
911.0,60,720,0
912.0,60,720,0
913.0,60,720,0
914.0,60,720,0
915.0,60,720,0
916.0,60,720,0
917.0,60,720,0
918.0,60,720,0
919.0,60,720,0
920.0,60,720,0
921.0,60,720,0
922.0,60,720,0
923.0,60,720,0
924.0,60,720,0
925.0,60,720,0
926.0,60,720,0
927.0,60,720,0
928.0,60,720,0
929.0,60,720,0
930.0,60,720,0
931.0,60,720,0
932.0,60,720,0
933.0,60,720,0
934.0,60,720,0
935.0,60,720,0
936.0,60,720,0
937.0,60,720,0
938.0,60,720,0
939.0,60,720,0
940.0,60,720,0
941.0,60,720,0
942.0,60,720,0
943.0,60,720,0
944.0,60,720,0
945.0,60,720,0
946.0,60,720,0
947.0,60,720,0
948.0,60,720,0
949.0,60,720,0
950.0,60,720,0
951.0,60,720,0
952.0,60,720,0
953.0,60,720,0
954.0,60,720,0
955.0,60,720,0
956.0,60,720,0
957.0,60,720,0
958.0,60,720,0
959.0,60,720,0
960.0,60,720,0
961.0,60,720,0
962.0,60,720,0
963.0,60,720,0
964.0,60,720,0
965.0,60,720,0
966.0,60,720,0
967.0,60,720,0
968.0,60,720,0
969.0,60,720,0
970.0,60,720,0
971.0,60,720,0
972.0,60,720,0
973.0,60,720,0
974.0,60,720,0
975.0,60,720,0
976.0,60,720,0
977.0,60,720,0
978.0,60,720,0
979.0,60,720,0
980.0,60,720,0
981.0,60,720,0
982.0,60,720,0
983.0,60,720,0
984.0,60,720,0
985.0,60,720,0
986.0,60,720,0
987.0,60,720,0
988.0,60,720,0
989.0,60,720,0
990.0,60,720,0
991.0,60,720,0
992.0,60,720,0
993.0,60,720,0
994.0,60,720,0
995.0,60,720,0
996.0,60,720,0
997.0,60,720,0
998.0,60,720,0
999.0,60,720,0
1000.0,60,720,0
1001.0,60,720,0
1002.0,60,720,0
1003.0,60,720,0
1004.0,60,720,0
1005.0,60,720,0
1006.0,60,720,0
1007.0,60,720,0
1008.0,60,720,0
1009.0,60,720,0
1010.0,60,720,0
1011.0,60,720,0
1012.0,60,720,0
1013.0,60,720,0
1014.0,60,720,0
1015.0,60,720,0
1016.0,60,720,0
1017.0,60,720,0
1018.0,60,720,0
1019.0,60,720,0
1020.0,60,720,0
1021.0,60,720,0
1022.0,60,720,0
1023.0,60,720,0
1024.0,60,720,0
1025.0,60,720,0
1026.0,60,720,0
1027.0,60,720,0
1028.0,60,720,0
1029.0,60,720,0
1030.0,60,720,0
1031.0,60,720,0
1032.0,60,720,0
1033.0,60,720,0
1034.0,60,720,0
1035.0,60,720,0
1036.0,60,720,0
1037.0,60,720,0
1038.0,60,720,0
1039.0,60,720,0
1040.0,60,720,0
1041.0,60,720,0
1042.0,60,720,0
1043.0,60,720,0
1044.0,60,720,0
1045.0,60,720,0
1046.0,60,720,0
1047.0,60,720,0
1048.0,60,720,0
1049.0,60,720,0
1050.0,60,720,0
1051.0,60,720,0
1052.0,60,720,0
1053.0,60,720,0
1054.0,60,720,0
1055.0,60,720,0
1056.0,60,720,0
1057.0,60,720,0
1058.0,60,720,0
1059.0,60,720,0
1060.0,60,720,0
1061.0,60,720,0
1062.0,60,720,0
1063.0,60,720,0
1064.0,60,720,0
1065.0,60,720,0
1066.0,60,720,0
1067.0,60,720,0
1068.0,60,720,0
1069.0,60,720,0
1070.0,60,720,0
1071.0,60,720,0
1072.0,60,720,0
1073.0,60,720,0
1074.0,60,720,0
1075.0,60,720,0
1076.0,60,720,0
1077.0,60,720,0
1078.0,60,720,0
1079.0,60,720,0
1080.0,60,720,0
1081.0,60,720,0
1082.0,60,720,0
1083.0,60,720,0
1084.0,60,720,0
1085.0,60,720,0
1086.0,60,720,0
1087.0,60,720,0
1088.0,60,720,0
1089.0,60,720,0
1090.0,60,720,0
1091.0,60,720,0
1092.0,60,720,0
1093.0,60,720,0
1094.0,60,720,0
1095.0,60,720,0
1096.0,60,720,0
1097.0,60,720,0
1098.0,60,720,0
1099.0,60,720,0
1100.0,60,720,0
1101.0,60,720,0
1102.0,60,720,0
1103.0,60,720,0
1104.0,60,720,0
1105.0,60,720,0
1106.0,60,720,0
1107.0,60,720,0
1108.0,60,720,0
1109.0,60,720,0
1110.0,60,720,0
1111.0,60,720,0
1112.0,60,720,0
1113.0,60,720,0
1114.0,60,720,0
1115.0,60,720,0
1116.0,60,720,0
1117.0,60,720,0
1118.0,60,720,0
1119.0,60,720,0
1120.0,60,720,0
1121.0,60,720,0
1122.0,60,720,0
1123.0,60,720,0
1124.0,60,720,0
1125.0,60,720,0
1126.0,60,720,0
1127.0,60,720,0
1128.0,60,720,0
1129.0,60,720,0
1130.0,60,720,0
1131.0,60,720,0
1132.0,60,720,0
1133.0,60,720,0
1134.0,60,720,0
1135.0,60,720,0
1136.0,60,720,0
1137.0,60,720,0
1138.0,60,720,0
1139.0,60,720,0
1140.0,60,720,0
1141.0,60,720,0
1142.0,60,720,0
1143.0,60,720,0
1144.0,60,720,0
1145.0,60,720,0
1146.0,60,720,0
1147.0,60,720,0
1148.0,60,720,0
1149.0,60,720,0
1150.0,60,720,0
1151.0,60,720,0
1152.0,60,720,0
1153.0,60,720,0
1154.0,60,720,0
1155.0,60,720,0
1156.0,60,720,0
1157.0,60,720,0
1158.0,60,720,0
1159.0,60,720,0
1160.0,60,720,0
1161.0,60,720,0
1162.0,60,720,0
1163.0,60,720,0
1164.0,60,720,0
1165.0,60,720,0
1166.0,60,720,0
1167.0,60,720,0
1168.0,60,720,0
1169.0,60,720,0
1170.0,60,720,0
1171.0,60,720,0
1172.0,60,720,0
1173.0,60,720,0
1174.0,60,720,0
1175.0,60,720,0
1176.0,60,720,0
1177.0,60,720,0
1178.0,60,720,0
1179.0,60,720,0
1180.0,60,720,0
1181.0,60,720,0
1182.0,60,720,0
1183.0,60,720,0
1184.0,60,720,0
1185.0,60,720,0
1186.0,60,720,0
1187.0,60,720,0
1188.0,60,720,0
1189.0,60,720,0
1190.0,60,720,0
1191.0,60,720,0
1192.0,60,720,0
1193.0,60,720,0
1194.0,60,720,0
1195.0,60,720,0
1196.0,60,720,0
1197.0,60,720,0
1198.0,60,720,0
1199.0,60,720,0
1200.0,60,720,0
1201.0,60,720,0
1202.0,60,720,0
1203.0,60,720,0
1204.0,60,720,0
1205.0,60,720,0
1206.0,60,720,0
1207.0,60,720,0
1208.0,60,720,0
1209.0,60,720,0
1210.0,60,720,0
1211.0,60,720,0
1212.0,60,720,0
1213.0,60,720,0
1214.0,60,720,0
1215.0,60,720,0
1216.0,60,720,0
1217.0,60,720,0
1218.0,60,720,0
1219.0,60,720,0
1220.0,60,720,0
1221.0,60,720,0
1222.0,60,720,0
1223.0,60,720,0
1224.0,60,720,0
1225.0,60,720,0
1226.0,60,720,0
1227.0,60,720,0
1228.0,60,720,0
1229.0,60,720,0
1230.0,60,720,0
1231.0,60,720,0
1232.0,60,720,0
1233.0,60,720,0
1234.0,60,720,0
1235.0,60,720,0
1236.0,60,720,0
1237.0,60,720,0
1238.0,60,720,0
1239.0,60,720,0
1240.0,60,720,0
1241.0,60,720,0
1242.0,60,720,0
1243.0,60,720,0
1244.0,60,720,0
1245.0,60,720,0
1246.0,60,720,0
1247.0,60,720,0
1248.0,60,720,0
1249.0,60,720,0
1250.0,60,720,0
1251.0,60,720,0
1252.0,60,720,0
1253.0,60,720,0
1254.0,60,720,0
1255.0,60,720,0
1256.0,60,720,0
1257.0,60,720,0
1258.0,60,720,0
1259.0,60,720,0
1260.0,60,720,0
1261.0,60,720,0
1262.0,60,720,0
1263.0,60,720,0
1264.0,60,720,0
1265.0,60,720,0
1266.0,60,720,0
1267.0,60,720,0
1268.0,60,720,0
1269.0,60,720,0
1270.0,60,720,0
1271.0,60,720,0
1272.0,60,720,0
1273.0,60,720,0
1274.0,60,720,0
1275.0,60,720,0
1276.0,60,720,0
1277.0,60,720,0
1278.0,60,720,0
1279.0,60,720,0
1280.0,60,720,0
1281.0,60,720,0
1282.0,60,720,0
1283.0,60,720,0
1284.0,60,720,0
1285.0,60,720,0
1286.0,60,720,0
1287.0,60,720,0
1288.0,60,720,0
1289.0,60,720,0
1290.0,60,720,0
1291.0,60,720,0
1292.0,60,720,0
1293.0,60,720,0
1294.0,60,720,0
1295.0,60,720,0
1296.0,60,720,0
1297.0,60,720,0
1298.0,60,720,0
1299.0,60,720,0
1300.0,60,720,0
1301.0,60,720,0
1302.0,60,720,0
1303.0,60,720,0
1304.0,60,720,0
1305.0,60,720,0
1306.0,60,720,0
1307.0,60,720,0
1308.0,60,720,0
1309.0,60,720,0
1310.0,60,720,0
1311.0,60,720,0
1312.0,60,720,0
1313.0,60,720,0
1314.0,60,720,0
1315.0,60,720,0
1316.0,60,720,0
1317.0,60,720,0
1318.0,60,720,0
1319.0,60,720,0
1320.0,60,720,0
1321.0,60,720,0
1322.0,60,720,0
1323.0,60,720,0
1324.0,60,720,0
1325.0,60,720,0
1326.0,60,720,0
1327.0,60,720,0
1328.0,60,720,0
1329.0,60,720,0
1330.0,60,720,0
1331.0,60,720,0
1332.0,60,720,0
1333.0,60,720,0
1334.0,60,720,0
1335.0,60,720,0
1336.0,60,720,0
1337.0,60,720,0
1338.0,60,720,0
1339.0,60,720,0
1340.0,60,720,0
1341.0,60,720,0
1342.0,60,720,0
1343.0,60,720,0
1344.0,60,720,0
1345.0,60,720,0
1346.0,60,720,0
1347.0,60,720,0
1348.0,60,720,0
1349.0,60,720,0
1350.0,60,720,0
1351.0,60,720,0
1352.0,60,720,0
1353.0,60,720,0
1354.0,60,720,0
1355.0,60,720,0
1356.0,60,720,0
1357.0,60,720,0
1358.0,60,720,0
1359.0,60,720,0
