time,sulfide,sulfite,hydrogen
591.0,60,240,2
592.0,60,240,2
593.0,60,240,2
594.0,60,240,2
595.0,60,240,2
596.0,60,240,2
597.0,60,240,2
598.0,60,240,2
599.0,60,240,2
600.0,60,240,2
601.0,60,240,2
602.0,60,240,2
603.0,60,240,2
604.0,60,240,2
605.0,60,240,2
606.0,60,240,2
607.0,60,240,2
608.0,60,240,2
609.0,60,240,2
610.0,60,240,2
611.0,60,240,2
612.0,60,240,2
613.0,60,240,2
614.0,60,240,2
615.0,60,240,2
616.0,60,240,2
617.0,60,240,2
618.0,60,240,2
619.0,60,240,2
620.0,60,240,2
621.0,60,240,2
622.0,60,240,2
623.0,60,240,2
624.0,60,240,2
625.0,60,240,2
626.0,60,240,2
627.0,60,240,2
628.0,60,240,2
629.0,60,240,2
630.0,60,240,2
631.0,60,240,2
632.0,60,240,2
633.0,60,240,2
634.0,60,240,2
635.0,60,240,2
636.0,60,240,2
637.0,60,240,2
638.0,60,240,2
639.0,60,240,2
640.0,60,240,2
641.0,60,240,2
642.0,60,240,2
643.0,60,240,2
644.0,60,240,2
645.0,60,240,2
646.0,60,240,2
647.0,60,240,2
648.0,60,240,2
649.0,60,240,2
650.0,60,240,2
651.0,60,240,2
652.0,60,240,2
653.0,60,240,2
654.0,60,240,2
655.0,60,240,2
656.0,60,240,2
657.0,60,240,2
658.0,60,240,2
659.0,60,240,2
660.0,60,240,2
661.0,60,240,2
662.0,60,240,2
663.0,60,240,2
664.0,60,240,2
665.0,60,240,2
666.0,60,240,2
667.0,60,240,2
668.0,60,240,2
669.0,60,240,2
670.0,60,240,2
671.0,60,240,2
672.0,60,240,2
673.0,60,240,2
674.0,60,240,2
675.0,60,240,2
676.0,60,240,2
677.0,60,240,2
678.0,60,240,2
679.0,60,240,2
680.0,60,240,2
681.0,60,240,2
682.0,60,240,2
683.0,60,240,2
684.0,60,240,2
685.0,60,240,2
686.0,60,240,2
687.0,60,240,2
688.0,60,240,2
689.0,60,240,2
690.0,60,240,2
691.0,60,240,2
692.0,60,240,2
693.0,60,240,2
694.0,60,240,2
695.0,60,240,2
696.0,60,240,2
697.0,60,240,2
698.0,60,240,2
699.0,60,240,2
700.0,60,240,2
701.0,60,240,2
702.0,60,240,2
703.0,60,240,2
704.0,60,240,2
705.0,60,240,2
706.0,60,240,2
707.0,60,240,2
708.0,60,240,2
709.0,60,240,2
710.0,60,240,2
711.0,60,240,2
712.0,60,240,2
713.0,60,240,2
714.0,60,240,2
715.0,60,240,2
716.0,60,240,2
717.0,60,240,2
718.0,60,240,2
719.0,60,240,2
720.0,60,240,2
721.0,60,240,2
722.0,60,240,2
723.0,60,240,2
724.0,60,240,2
725.0,60,240,2
726.0,60,240,2
727.0,60,240,2
728.0,60,240,2
729.0,60,240,2
730.0,60,240,2
731.0,60,240,2
732.0,60,240,2
733.0,60,240,2
734.0,60,240,2
735.0,60,240,2
736.0,60,240,2
737.0,60,240,2
738.0,60,240,2
739.0,60,240,2
740.0,60,240,2
741.0,60,240,2
742.0,60,240,2
743.0,60,240,2
744.0,60,240,2
745.0,60,240,2
746.0,60,240,2
747.0,60,240,2
748.0,60,240,2
749.0,60,240,2
750.0,60,240,2
751.0,60,240,2
752.0,60,240,2
753.0,60,240,2
754.0,60,240,2
755.0,60,240,2
756.0,60,240,2
757.0,60,240,2
758.0,60,240,2
759.0,60,240,2
760.0,60,240,2
761.0,60,240,2
762.0,60,240,2
763.0,60,240,2
764.0,60,240,2
765.0,60,240,2
766.0,60,240,2
767.0,60,240,2
768.0,60,240,2
769.0,60,240,2
770.0,60,240,2
771.0,60,240,2
772.0,60,240,2
773.0,60,240,2
774.0,60,240,2
775.0,60,240,2
776.0,60,240,2
777.0,60,240,2
778.0,60,240,2
779.0,60,240,2
780.0,60,240,2
781.0,60,240,2
782.0,60,240,2
783.0,60,240,2
784.0,60,240,2
785.0,60,240,2
786.0,60,240,2
787.0,60,240,2
788.0,60,240,2
789.0,60,240,2
790.0,60,240,2
791.0,60,240,2
792.0,60,240,2
793.0,60,240,2
794.0,60,240,2
795.0,60,240,2
796.0,60,240,2
797.0,60,240,2
798.0,60,240,2
799.0,60,240,2
800.0,60,240,2
801.0,60,240,2
802.0,60,240,2
803.0,60,240,2
804.0,60,240,2
805.0,60,240,2
806.0,60,240,2
807.0,60,240,2
808.0,60,240,2
809.0,60,240,2
810.0,60,240,2
811.0,60,240,2
812.0,60,240,2
813.0,60,240,2
814.0,60,240,2
815.0,60,240,2
816.0,60,240,2
817.0,60,240,2
818.0,60,240,2
819.0,60,240,2
820.0,60,240,2
821.0,60,240,2
822.0,60,240,2
823.0,60,240,2
824.0,60,240,2
825.0,60,240,2
826.0,60,240,2
827.0,60,240,2
828.0,60,240,2
829.0,60,240,2
830.0,60,240,2
831.0,60,240,2
832.0,60,240,2
833.0,60,240,2
834.0,60,240,2
835.0,60,240,2
836.0,60,240,2
837.0,60,240,2
838.0,60,240,2
839.0,60,240,2
840.0,60,240,2
841.0,60,240,2
842.0,60,240,2
843.0,60,240,2
844.0,60,240,2
845.0,60,240,2
846.0,60,240,2
847.0,60,240,2
848.0,60,240,2
849.0,60,240,2
850.0,60,240,2
851.0,60,240,2
852.0,60,240,2
853.0,60,240,2
854.0,60,240,2
855.0,60,240,2
856.0,60,240,2
857.0,60,240,2
858.0,60,240,3
859.0,60,240,3
860.0,60,240,3
861.0,60,240,3
862.0,60,240,3
863.0,60,240,3
864.0,60,240,3
865.0,60,240,3
866.0,60,240,3
867.0,60,240,3
868.0,60,240,3
869.0,60,240,3
870.0,60,240,3
871.0,60,240,3
872.0,60,240,3
873.0,60,240,3
874.0,60,240,3
875.0,60,240,3
876.0,60,240,3
877.0,60,240,3
878.0,60,240,3
879.0,60,240,3
880.0,60,240,3
881.0,60,240,3
882.0,60,240,3
883.0,60,240,3
884.0,60,240,3
885.0,60,240,3
886.0,60,240,3
887.0,60,240,3
888.0,60,240,3
889.0,60,240,3
890.0,60,240,3
891.0,60,240,3
892.0,60,240,3
893.0,60,240,3
894.0,60,240,3
895.0,60,240,3
896.0,60,240,3
897.0,60,240,3
898.0,60,240,3
899.0,60,240,3
900.0,60,240,3
901.0,60,240,3
902.0,60,240,3
903.0,60,240,3
904.0,60,240,3
905.0,60,240,3
906.0,60,240,3
907.0,60,240,3
908.0,60,240,3
909.0,60,240,3
910.0,60,240,3
911.0,60,240,3
912.0,60,240,3
913.0,60,240,3
914.0,60,240,3
915.0,60,240,3
916.0,60,240,3
917.0,60,240,3
918.0,60,240,3
919.0,60,240,3
920.0,60,240,3
921.0,60,240,3
922.0,60,240,3
923.0,60,240,3
924.0,60,240,3
925.0,60,240,3
926.0,60,240,3
927.0,60,240,3
928.0,60,240,3
929.0,60,240,3
930.0,60,240,3
931.0,60,240,3
932.0,60,240,3
933.0,60,240,3
934.0,60,240,3
935.0,60,240,3
936.0,60,240,3
937.0,60,240,4
938.0,60,240,4
939.0,60,240,4
940.0,60,240,4
941.0,60,240,4
942.0,60,240,4
943.0,60,240,4
944.0,60,240,4
945.0,60,240,4
946.0,60,240,4
947.0,60,240,4
948.0,60,240,4
949.0,60,240,4
950.0,60,240,4
951.0,60,240,4
952.0,60,240,4
953.0,60,240,4
954.0,60,240,4
955.0,60,240,4
956.0,60,240,4
957.0,60,240,4
958.0,60,240,4
959.0,60,240,4
960.0,60,240,4
961.0,60,240,4
962.0,60,240,4
963.0,60,240,4
964.0,60,240,4
965.0,60,240,4
966.0,60,240,4
967.0,60,240,4
968.0,60,240,4
969.0,60,240,4
970.0,60,240,4
971.0,60,240,4
972.0,60,240,4
973.0,60,240,4
974.0,60,240,4
975.0,60,240,4
976.0,60,240,4
977.0,60,240,4
978.0,60,240,4
979.0,60,240,4
980.0,60,240,4
981.0,60,240,4
982.0,60,240,4
983.0,60,240,4
984.0,60,240,4
985.0,60,240,4
986.0,60,240,4
987.0,60,240,4
988.0,60,240,4
989.0,60,240,4
990.0,60,240,4
991.0,60,240,4
992.0,60,240,4
993.0,60,240,4
994.0,60,240,4
995.0,60,240,4
996.0,60,240,4
997.0,60,240,5
998.0,60,240,5
999.0,60,240,5
1000.0,60,240,5
1001.0,60,240,5
1002.0,60,240,5
1003.0,60,240,5
1004.0,60,240,5
1005.0,60,240,5
1006.0,60,240,5
1007.0,60,240,5
1008.0,60,240,5
1009.0,60,240,5
1010.0,60,240,5
1011.0,60,240,5
1012.0,60,240,5
1013.0,60,240,5
1014.0,60,240,5
1015.0,60,240,5
1016.0,60,240,5
1017.0,60,240,5
1018.0,60,240,5
1019.0,60,240,6
1020.0,60,240,6
1021.0,60,240,6
1022.0,60,240,6
1023.0,60,240,6
1024.0,60,240,6
1025.0,60,240,6
1026.0,60,240,6
1027.0,60,240,6
1028.0,60,240,6
1029.0,60,240,6
1030.0,60,240,6
1031.0,60,240,6
1032.0,60,240,6
1033.0,60,240,6
1034.0,60,240,6
1035.0,60,240,6
1036.0,60,240,6
1037.0,60,240,6
1038.0,60,240,6
1039.0,60,240,6
1040.0,60,240,6
1041.0,60,240,6
1042.0,60,240,6
1043.0,60,240,6
1044.0,60,240,6
1045.0,60,240,6
1046.0,60,240,6
1047.0,60,240,6
1048.0,60,240,6
1049.0,60,240,6
1050.0,60,240,6
1051.0,60,240,6
1052.0,60,240,6
1053.0,60,240,6
1054.0,60,240,6
1055.0,60,240,6
1056.0,60,240,6
1057.0,60,240,6
1058.0,60,240,6
1059.0,60,240,6
1060.0,60,240,6
1061.0,60,240,6
1062.0,60,240,6
1063.0,60,240,6
1064.0,60,240,6
1065.0,60,240,6
1066.0,60,240,6
1067.0,60,240,6
1068.0,60,240,6
1069.0,60,240,6
1070.0,60,240,6
1071.0,60,240,6
1072.0,60,240,6
1073.0,60,240,6
1074.0,60,240,6
1075.0,60,240,6
1076.0,60,240,6
1077.0,60,240,6
1078.0,60,240,6
1079.0,60,240,6
1080.0,60,240,6
1081.0,60,240,6
1082.0,60,240,6
1083.0,60,240,6
1084.0,60,240,6
1085.0,60,240,6
1086.0,60,240,6
1087.0,60,240,6
1088.0,60,240,6
1089.0,60,240,6
1090.0,60,240,6
1091.0,60,240,6
1092.0,60,240,6
1093.0,60,240,7
1094.0,60,240,7
1095.0,60,240,7
1096.0,60,240,7
1097.0,60,240,7
1098.0,60,240,7
1099.0,60,240,7
1100.0,60,240,7
1101.0,60,240,7
1102.0,60,240,7
1103.0,60,240,7
1104.0,60,240,7
1105.0,60,240,7
1106.0,60,240,7
1107.0,60,240,7
1108.0,60,240,7
1109.0,60,240,7
1110.0,60,240,7
1111.0,60,240,7
1112.0,60,240,7
1113.0,60,240,7
1114.0,60,240,7
1115.0,60,240,7
1116.0,60,240,7
1117.0,60,240,7
1118.0,60,240,7
1119.0,60,240,7
1120.0,60,240,7
1121.0,60,240,7
1122.0,60,240,7
1123.0,60,240,7
1124.0,60,240,7
1125.0,60,240,7
1126.0,60,240,7
1127.0,60,240,7
1128.0,60,240,7
1129.0,60,240,7
1130.0,60,240,7
1131.0,60,240,7
1132.0,60,240,7
1133.0,60,240,7
1134.0,60,240,7
1135.0,60,240,7
1136.0,60,240,7
1137.0,60,240,7
1138.0,60,240,7
1139.0,60,240,7
1140.0,60,240,7
1141.0,60,240,7
1142.0,60,240,7
1143.0,60,240,7
1144.0,60,240,7
1145.0,60,240,7
1146.0,60,240,7
1147.0,60,240,7
1148.0,60,240,7
1149.0,60,240,7
1150.0,60,240,7
1151.0,60,240,7
1152.0,60,240,7
1153.0,60,240,7
1154.0,60,240,7
1155.0,60,240,7
1156.0,60,240,7
1157.0,60,240,7
1158.0,60,240,7
1159.0,60,240,7
1160.0,60,240,7
1161.0,60,240,7
1162.0,60,240,7
1163.0,60,240,7
1164.0,60,240,7
1165.0,60,240,7
1166.0,60,240,7
1167.0,60,240,7
1168.0,60,240,7
1169.0,60,240,7
1170.0,60,240,7
1171.0,60,240,7
1172.0,60,240,7
1173.0,60,240,7
1174.0,60,240,7
1175.0,60,240,7
1176.0,60,240,7
1177.0,60,240,7
1178.0,60,240,7
1179.0,60,240,7
1180.0,60,240,7
1181.0,60,240,7
1182.0,60,240,7
1183.0,60,240,7
1184.0,60,240,7
1185.0,60,240,7
1186.0,60,240,7
1187.0,60,240,7
1188.0,60,240,7
1189.0,60,240,7
1190.0,60,240,7
1191.0,60,240,7
1192.0,60,240,7
1193.0,60,240,7
1194.0,60,240,7
1195.0,60,240,7
1196.0,60,240,7
1197.0,60,240,7
1198.0,60,240,7
1199.0,60,240,7
1200.0,60,240,7
1201.0,60,240,7
1202.0,60,240,7
1203.0,60,240,7
1204.0,60,240,7
1205.0,60,240,7
1206.0,60,240,7
1207.0,60,240,7
1208.0,60,240,7
1209.0,60,240,7
1210.0,60,240,7
1211.0,60,240,7
1212.0,60,240,7
1213.0,60,240,7
1214.0,60,240,7
1215.0,60,240,7
1216.0,60,240,7
1217.0,60,240,7
1218.0,60,240,7
1219.0,60,240,7
1220.0,60,240,7
1221.0,60,240,7
1222.0,60,240,7
1223.0,60,240,7
1224.0,60,240,7
1225.0,60,240,7
1226.0,60,240,7
1227.0,60,240,7
1228.0,60,240,7
1229.0,60,240,7
1230.0,60,240,7
1231.0,60,240,7
1232.0,60,240,7
1233.0,60,240,7
1234.0,60,240,7
1235.0,60,240,7
1236.0,60,240,7
1237.0,60,240,7
1238.0,60,240,7
1239.0,60,240,7
1240.0,60,240,7
1241.0,60,240,7
1242.0,60,240,7
1243.0,60,240,7
1244.0,60,240,7
1245.0,60,240,7
1246.0,60,240,7
1247.0,60,240,7
1248.0,60,240,7
1249.0,60,240,7
1250.0,60,240,7
1251.0,60,240,7
1252.0,60,240,7
1253.0,60,240,7
1254.0,60,240,7
1255.0,60,240,7
1256.0,60,240,7
1257.0,60,240,7
1258.0,60,240,7
1259.0,60,240,7
1260.0,60,240,7
1261.0,60,240,7
1262.0,60,240,7
1263.0,60,240,7
1264.0,60,240,7
1265.0,60,240,7
1266.0,60,240,7
1267.0,60,240,7
1268.0,60,240,7
1269.0,60,240,7
1270.0,60,240,7
1271.0,60,240,7
1272.0,60,240,7
1273.0,60,240,7
1274.0,60,240,7
1275.0,60,240,7
1276.0,60,240,7
1277.0,60,240,7
1278.0,60,240,7
1279.0,60,240,7
1280.0,60,240,7
1281.0,60,240,7
1282.0,60,240,7
1283.0,60,240,7
1284.0,60,240,7
1285.0,60,240,7
1286.0,60,240,7
1287.0,60,240,7
1288.0,60,240,7
1289.0,60,240,7
1290.0,60,240,7
1291.0,60,240,7
1292.0,60,240,7
1293.0,60,240,7
1294.0,60,240,7
1295.0,60,240,7
1296.0,60,240,7
1297.0,60,240,7
1298.0,60,240,7
1299.0,60,240,7
1300.0,60,240,7
1301.0,60,240,7
1302.0,60,240,7
1303.0,60,240,7
1304.0,60,240,7
1305.0,60,240,7
1306.0,60,240,7
1307.0,60,240,7
1308.0,60,240,7
1309.0,60,240,7
1310.0,60,240,7
1311.0,60,240,7
1312.0,60,240,7
1313.0,60,240,7
1314.0,60,240,7
1315.0,60,240,7
1316.0,60,240,7
1317.0,60,240,7
1318.0,60,240,7
1319.0,60,240,7
1320.0,60,240,7
1321.0,60,240,7
1322.0,60,240,7
1323.0,60,240,7
1324.0,60,240,7
1325.0,60,240,7
1326.0,60,240,7
1327.0,60,240,7
1328.0,60,240,7
1329.0,60,240,7
1330.0,60,240,7
1331.0,60,240,7
1332.0,60,240,7
1333.0,60,240,7
1334.0,60,240,7
1335.0,60,240,7
1336.0,60,240,7
1337.0,60,240,7
1338.0,60,240,7
1339.0,60,240,7
1340.0,60,240,7
1341.0,60,240,7
1342.0,60,240,7
1343.0,60,240,7
1344.0,60,240,7
1345.0,60,240,7
1346.0,60,240,7
1347.0,60,240,7
1348.0,60,240,7
1349.0,60,240,7
1350.0,60,240,7
1351.0,60,240,7
1352.0,60,240,7
1353.0,60,240,7
1354.0,60,240,7
1355.0,60,240,7
1356.0,60,240,7
1357.0,60,240,7
1358.0,60,240,7
1359.0,60,240,7
