time,sulfide,sulfite,hydrogen
228.0,120,240,0
229.0,120,240,0
230.0,120,240,0
231.0,120,240,0
232.0,120,240,0
233.0,120,240,0
234.0,120,240,0
235.0,120,240,0
236.0,120,240,0
237.0,120,240,0
238.0,120,240,0
239.0,120,240,0
240.0,120,240,0
241.0,120,240,0
242.0,120,240,0
243.0,120,240,0
244.0,120,240,0
245.0,120,240,0
246.0,120,240,0
247.0,120,240,0
248.0,120,240,0
249.0,120,240,0
250.0,120,240,0
251.0,120,240,0
252.0,120,240,0
253.0,120,240,0
254.0,120,240,0
255.0,120,240,0
256.0,120,240,0
257.0,120,240,0
258.0,120,240,0
259.0,120,240,0
260.0,120,240,0
261.0,120,240,0
262.0,120,240,0
263.0,120,240,0
264.0,120,240,0
265.0,120,240,0
266.0,120,240,0
267.0,120,240,0
268.0,120,240,0
269.0,120,240,0
270.0,120,240,0
271.0,120,240,0
272.0,120,240,0
273.0,120,240,0
274.0,120,240,0
275.0,120,240,0
276.0,120,240,0
277.0,120,240,0
278.0,120,240,0
279.0,120,240,0
280.0,120,240,0
281.0,120,240,0
282.0,120,240,0
283.0,120,240,0
284.0,120,240,0
285.0,120,240,0
286.0,120,240,0
287.0,120,240,0
288.0,120,240,0
289.0,120,240,0
290.0,120,240,0
291.0,120,240,0
292.0,120,240,0
293.0,120,240,0
294.0,120,240,0
295.0,120,240,0
296.0,120,240,0
297.0,120,240,0
298.0,120,240,0
299.0,120,240,0
300.0,120,240,0
301.0,120,240,0
302.0,120,240,0
303.0,120,240,0
304.0,120,240,0
305.0,120,240,0
306.0,120,240,0
307.0,120,240,0
308.0,120,240,0
309.0,120,240,0
310.0,120,240,0
311.0,120,240,0
312.0,120,240,0
313.0,120,240,0
314.0,120,240,0
315.0,120,240,0
316.0,120,240,0
317.0,120,240,0
318.0,120,240,0
319.0,120,240,0
320.0,120,240,0
321.0,120,240,0
322.0,120,240,0
323.0,120,240,0
324.0,120,240,0
325.0,120,240,0
326.0,120,240,0
327.0,120,240,0
328.0,120,240,0
329.0,120,240,0
330.0,120,240,0
331.0,120,240,0
332.0,120,240,0
333.0,120,240,0
334.0,120,240,0
335.0,120,240,0
336.0,120,240,0
337.0,120,240,0
338.0,120,240,0
339.0,120,240,0
340.0,120,240,0
341.0,120,240,0
342.0,120,240,0
343.0,120,240,0
344.0,120,240,0
345.0,120,240,0
346.0,120,240,0
347.0,120,240,0
348.0,120,240,0
349.0,120,240,0
350.0,120,240,0
351.0,120,240,0
352.0,120,240,0
353.0,120,240,0
354.0,120,240,0
355.0,120,240,0
356.0,120,240,0
357.0,120,240,0
358.0,120,240,0
359.0,120,240,0
360.0,120,240,0
361.0,120,240,0
362.0,120,240,0
363.0,120,240,0
364.0,120,240,0
365.0,120,240,0
366.0,120,240,0
367.0,120,240,0
368.0,120,240,0
369.0,120,240,0
370.0,120,240,0
371.0,120,240,0
372.0,120,240,0
373.0,120,240,0
374.0,120,240,0
375.0,120,240,0
376.0,120,240,0
377.0,120,240,0
378.0,120,240,0
379.0,120,240,0
380.0,120,240,0
381.0,120,240,0
382.0,120,240,0
383.0,120,240,0
384.0,120,240,0
385.0,120,240,0
386.0,120,240,0
387.0,120,240,0
388.0,120,240,0
389.0,120,240,0
390.0,120,240,0
391.0,120,240,0
392.0,120,240,0
393.0,120,240,0
394.0,120,240,0
395.0,120,240,0
396.0,120,240,0
397.0,120,240,0
398.0,120,240,0
399.0,120,240,0
400.0,120,240,0
401.0,120,240,0
402.0,120,240,0
403.0,120,240,0
404.0,120,240,0
405.0,120,240,0
406.0,120,240,0
407.0,120,240,0
408.0,120,240,0
409.0,120,240,0
410.0,120,240,0
411.0,120,240,0
412.0,120,240,0
413.0,120,240,0
414.0,120,240,0
415.0,120,240,0
416.0,120,240,0
417.0,120,240,0
418.0,120,240,0
419.0,120,240,0
420.0,120,240,0
421.0,120,240,0
422.0,120,240,0
423.0,120,240,0
424.0,120,240,0
425.0,120,240,0
426.0,120,240,0
427.0,120,240,0
428.0,120,240,0
429.0,120,240,0
430.0,120,240,0
431.0,120,240,0
432.0,120,240,0
433.0,120,240,0
434.0,120,240,0
435.0,120,240,0
436.0,120,240,0
437.0,120,240,0
438.0,120,240,0
439.0,120,240,0
440.0,120,240,0
441.0,120,240,0
442.0,120,240,0
443.0,120,240,0
444.0,120,240,0
445.0,120,240,0
446.0,120,240,0
447.0,120,240,0
448.0,120,240,0
449.0,120,240,0
450.0,120,240,0
451.0,120,240,0
452.0,120,240,0
453.0,120,240,0
454.0,120,240,0
455.0,120,240,0
456.0,120,240,0
457.0,120,240,0
458.0,120,240,0
459.0,120,240,0
460.0,120,240,0
461.0,120,240,0
462.0,120,240,0
463.0,120,240,0
464.0,120,240,0
465.0,120,240,0
466.0,120,240,0
467.0,120,240,0
468.0,120,240,0
469.0,120,240,0
470.0,120,240,0
471.0,120,240,0
472.0,120,240,0
473.0,120,240,0
474.0,120,240,0
475.0,120,240,0
476.0,120,240,0
477.0,120,240,0
478.0,120,240,0
479.0,120,240,0
480.0,120,240,0
481.0,120,240,0
482.0,120,240,0
483.0,120,240,0
484.0,120,240,0
485.0,120,240,0
486.0,120,240,0
487.0,120,240,0
488.0,120,240,0
489.0,120,240,0
490.0,120,240,0
491.0,120,240,0
492.0,120,240,0
493.0,120,240,0
494.0,120,240,0
495.0,120,240,0
496.0,120,240,0
497.0,120,240,0
498.0,120,240,0
499.0,120,240,0
500.0,120,240,0
501.0,120,240,0
502.0,120,240,0
503.0,120,240,0
504.0,120,240,0
505.0,120,240,0
506.0,120,240,0
507.0,120,240,0
508.0,120,240,0
509.0,120,240,0
510.0,120,240,0
511.0,120,240,0
512.0,120,240,0
513.0,120,240,0
514.0,120,240,0
515.0,120,240,0
516.0,120,240,0
517.0,120,240,0
518.0,120,240,0
519.0,120,240,0
520.0,120,240,0
521.0,120,240,0
522.0,120,240,0
523.0,120,240,0
524.0,120,240,0
525.0,120,240,0
526.0,120,240,0
527.0,120,240,0
528.0,120,240,0
529.0,120,240,0
530.0,120,240,0
531.0,120,240,0
532.0,120,240,0
533.0,120,240,0
534.0,120,240,0
535.0,120,240,0
536.0,120,240,0
537.0,120,240,0
538.0,120,240,0
539.0,120,240,0
540.0,120,240,0
541.0,120,240,0
542.0,120,240,0
543.0,120,240,0
544.0,120,240,0
545.0,120,240,0
546.0,120,240,0
547.0,120,240,0
548.0,120,240,0
549.0,120,240,0
550.0,120,240,0
551.0,120,240,0
552.0,120,240,0
553.0,120,240,0
554.0,120,240,0
555.0,120,240,0
556.0,120,240,0
557.0,120,240,0
558.0,120,240,0
559.0,120,240,0
560.0,120,240,0
561.0,120,240,0
562.0,120,240,0
563.0,120,240,0
564.0,120,240,0
565.0,120,240,0
566.0,120,240,0
567.0,120,240,0
568.0,120,240,0
569.0,120,240,0
570.0,120,240,0
571.0,120,240,0
572.0,120,240,0
573.0,120,240,0
574.0,120,240,0
575.0,120,240,0
576.0,120,240,1
577.0,120,240,1
578.0,120,240,1
579.0,120,240,1
580.0,120,240,1
581.0,120,240,1
582.0,120,240,1
583.0,120,240,1
584.0,120,240,1
585.0,120,240,1
586.0,120,240,1
587.0,120,240,1
588.0,120,240,1
589.0,120,240,1
590.0,120,240,1
591.0,120,240,1
592.0,120,240,1
593.0,120,240,1
594.0,120,240,1
595.0,120,240,1
596.0,120,240,1
597.0,120,240,1
598.0,120,240,1
599.0,120,240,1
600.0,120,240,1
601.0,120,240,1
602.0,120,240,1
603.0,120,240,1
604.0,120,240,1
605.0,120,240,1
606.0,120,240,1
607.0,120,240,1
608.0,120,240,1
609.0,120,240,1
610.0,120,240,1
611.0,120,240,1
612.0,120,240,1
613.0,120,240,1
614.0,120,240,1
615.0,120,240,1
616.0,120,240,1
617.0,120,240,1
618.0,120,240,1
619.0,120,240,1
620.0,120,240,1
621.0,120,240,1
622.0,120,240,1
623.0,120,240,1
624.0,120,240,1
625.0,120,240,1
626.0,120,240,1
627.0,120,240,1
628.0,120,240,1
629.0,120,240,1
630.0,120,240,1
631.0,120,240,1
632.0,120,240,1
633.0,120,240,1
634.0,120,240,1
635.0,120,240,1
636.0,120,240,1
637.0,120,240,1
638.0,120,240,1
639.0,120,240,1
640.0,120,240,1
641.0,120,240,1
642.0,120,240,1
643.0,120,240,1
644.0,120,240,1
645.0,120,240,1
646.0,120,240,1
647.0,120,240,1
648.0,120,240,1
649.0,120,240,1
650.0,120,240,1
651.0,120,240,1
652.0,120,240,1
653.0,120,240,1
654.0,120,240,1
655.0,120,240,1
656.0,120,240,1
657.0,120,240,1
658.0,120,240,1
659.0,120,240,1
660.0,120,240,1
661.0,120,240,1
662.0,120,240,1
663.0,120,240,1
664.0,120,240,1
665.0,120,240,1
666.0,120,240,1
667.0,120,240,1
668.0,120,240,1
669.0,120,240,1
670.0,120,240,1
671.0,120,240,1
672.0,120,240,1
673.0,120,240,1
674.0,120,240,1
675.0,120,240,1
676.0,120,240,1
677.0,120,240,1
678.0,120,240,1
679.0,120,240,1
680.0,120,240,1
681.0,120,240,1
682.0,120,240,1
683.0,120,240,1
684.0,120,240,1
685.0,120,240,1
686.0,120,240,1
687.0,120,240,1
688.0,120,240,1
689.0,120,240,1
690.0,120,240,1
691.0,120,240,1
692.0,120,240,1
693.0,120,240,1
694.0,120,240,1
695.0,120,240,1
696.0,120,240,1
697.0,120,240,1
698.0,120,240,1
699.0,120,240,1
700.0,120,240,1
701.0,120,240,1
702.0,120,240,1
703.0,120,240,1
704.0,120,240,1
705.0,120,240,1
706.0,120,240,1
707.0,120,240,1
708.0,120,240,1
709.0,120,240,1
710.0,120,240,1
711.0,120,240,1
712.0,120,240,1
713.0,120,240,1
714.0,120,240,1
715.0,120,240,1
716.0,120,240,1
717.0,120,240,1
718.0,120,240,1
719.0,120,240,1
720.0,120,240,1
721.0,120,240,1
722.0,120,240,1
723.0,120,240,1
724.0,120,240,1
725.0,120,240,1
726.0,120,240,1
727.0,120,240,1
728.0,120,240,1
729.0,120,240,1
730.0,120,240,1
731.0,120,240,1
732.0,120,240,1
733.0,120,240,1
734.0,120,240,1
735.0,120,240,1
736.0,120,240,1
737.0,120,240,1
738.0,120,240,1
739.0,120,240,1
740.0,120,240,1
741.0,120,240,1
742.0,120,240,1
743.0,120,240,1
744.0,120,240,1
745.0,120,240,1
746.0,120,240,1
747.0,120,240,1
748.0,120,240,1
749.0,120,240,1
750.0,120,240,1
751.0,120,240,1
752.0,120,240,1
753.0,120,240,1
754.0,120,240,1
755.0,120,240,1
756.0,120,240,1
757.0,120,240,1
758.0,120,240,1
759.0,120,240,1
760.0,120,240,1
761.0,120,240,1
762.0,120,240,1
763.0,120,240,1
764.0,120,240,1
765.0,120,240,1
766.0,120,240,1
767.0,120,240,1
768.0,120,240,1
769.0,120,240,1
770.0,120,240,1
771.0,120,240,1
772.0,120,240,1
773.0,120,240,1
774.0,120,240,1
775.0,120,240,1
776.0,120,240,1
777.0,120,240,1
778.0,120,240,1
779.0,120,240,1
780.0,120,240,1
781.0,120,240,1
782.0,120,240,1
783.0,120,240,1
784.0,120,240,1
785.0,120,240,1
786.0,120,240,1
787.0,120,240,1
788.0,120,240,1
789.0,120,240,1
790.0,120,240,1
791.0,120,240,1
792.0,120,240,1
793.0,120,240,1
794.0,120,240,1
795.0,120,240,1
796.0,120,240,1
797.0,120,240,1
798.0,120,240,1
799.0,120,240,1
800.0,120,240,1
801.0,120,240,1
802.0,120,240,1
803.0,120,240,1
804.0,120,240,1
805.0,120,240,1
806.0,120,240,1
807.0,120,240,1
808.0,120,240,1
809.0,120,240,1
810.0,120,240,1
811.0,120,240,1
812.0,120,240,1
813.0,120,240,1
814.0,120,240,1
815.0,120,240,1
816.0,120,240,1
817.0,120,240,1
818.0,120,240,1
819.0,120,240,1
820.0,120,240,1
821.0,120,240,1
822.0,120,240,1
823.0,120,240,1
824.0,120,240,1
825.0,120,240,1
826.0,120,240,1
827.0,120,240,1
828.0,120,240,1
829.0,120,240,1
830.0,120,240,1
831.0,120,240,1
832.0,120,240,1
833.0,120,240,1
834.0,120,240,1
835.0,120,240,1
836.0,120,240,1
837.0,120,240,1
838.0,120,240,1
839.0,120,240,1
840.0,120,240,1
841.0,120,240,1
842.0,120,240,1
843.0,120,240,1
844.0,120,240,1
845.0,120,240,1
846.0,120,240,1
847.0,120,240,1
848.0,120,240,1
849.0,120,240,1
850.0,120,240,1
851.0,120,240,1
852.0,120,240,1
853.0,120,240,1
854.0,120,240,1
855.0,120,240,1
856.0,120,240,1
857.0,120,240,1
858.0,120,240,1
859.0,120,240,1
860.0,120,240,1
861.0,120,240,1
862.0,120,240,1
863.0,120,240,1
864.0,120,240,1
865.0,120,240,1
866.0,120,240,1
867.0,120,240,1
868.0,120,240,1
869.0,120,240,1
870.0,120,240,1
871.0,120,240,1
872.0,120,240,1
873.0,120,240,1
874.0,120,240,1
875.0,120,240,1
876.0,120,240,1
877.0,120,240,1
878.0,120,240,1
879.0,120,240,1
880.0,120,240,1
881.0,120,240,1
882.0,120,240,1
883.0,120,240,1
884.0,120,240,1
885.0,120,240,1
886.0,120,240,1
887.0,120,240,1
888.0,120,240,1
889.0,120,240,1
890.0,120,240,1
891.0,120,240,1
892.0,120,240,1
893.0,120,240,1
894.0,120,240,2
895.0,120,240,2
896.0,120,240,2
897.0,120,240,2
898.0,120,240,2
899.0,120,240,2
900.0,120,240,2
901.0,120,240,2
902.0,120,240,2
903.0,120,240,2
904.0,120,240,2
905.0,120,240,2
906.0,120,240,3
907.0,120,240,3
908.0,120,240,3
909.0,120,240,3
910.0,120,240,3
911.0,120,240,3
912.0,120,240,3
913.0,120,240,3
914.0,120,240,4
915.0,120,240,4
916.0,120,240,4
917.0,120,240,4
918.0,120,240,4
919.0,120,240,4
920.0,120,240,4
921.0,120,240,4
922.0,120,240,4
923.0,120,240,4
924.0,120,240,4
925.0,120,240,4
926.0,120,240,4
927.0,120,240,4
928.0,120,240,4
929.0,120,240,4
930.0,120,240,4
931.0,120,240,4
932.0,120,240,4
933.0,120,240,4
934.0,120,240,4
935.0,120,240,4
936.0,120,240,4
937.0,120,240,4
938.0,120,240,4
939.0,120,240,4
940.0,120,240,4
941.0,120,240,4
942.0,120,240,4
943.0,120,240,4
944.0,120,240,5
945.0,120,240,5
946.0,120,240,5
947.0,120,240,5
948.0,120,240,5
949.0,120,240,5
950.0,120,240,5
951.0,120,240,5
952.0,120,240,5
953.0,120,240,5
954.0,120,240,5
955.0,120,240,5
956.0,120,240,5
957.0,120,240,5
958.0,120,240,5
959.0,120,240,5
960.0,120,240,5
961.0,120,240,5
962.0,120,240,5
963.0,120,240,5
964.0,120,240,5
965.0,120,240,5
966.0,120,240,5
967.0,120,240,5
968.0,120,240,5
969.0,120,240,5
970.0,120,240,5
971.0,120,240,5
972.0,120,240,5
973.0,120,240,5
974.0,120,240,5
975.0,120,240,5
976.0,120,240,5
977.0,120,240,5
978.0,120,240,5
979.0,120,240,5
980.0,120,240,5
981.0,120,240,5
982.0,120,240,5
983.0,120,240,5
984.0,120,240,5
985.0,120,240,5
986.0,120,240,5
987.0,120,240,5
988.0,120,240,5
989.0,120,240,5
990.0,120,240,5
991.0,120,240,5
992.0,120,240,5
993.0,120,240,5
994.0,120,240,5
995.0,120,240,5
996.0,120,240,5
997.0,120,240,5
998.0,120,240,5
999.0,120,240,5
1000.0,120,240,5
1001.0,120,240,5
1002.0,120,240,5
1003.0,120,240,5
1004.0,120,240,5
1005.0,120,240,5
1006.0,120,240,5
1007.0,120,240,5
1008.0,120,240,5
1009.0,120,240,5
1010.0,120,240,5
1011.0,120,240,5
1012.0,120,240,5
1013.0,120,240,5
1014.0,120,240,5
1015.0,120,240,5
1016.0,120,240,5
1017.0,120,240,5
1018.0,120,240,5
1019.0,120,240,5
1020.0,120,240,5
1021.0,120,240,5
1022.0,120,240,5
1023.0,120,240,5
1024.0,120,240,5
1025.0,120,240,5
1026.0,120,240,5
1027.0,120,240,5
1028.0,120,240,5
1029.0,120,240,5
1030.0,120,240,5
1031.0,120,240,5
1032.0,120,240,5
1033.0,120,240,5
1034.0,120,240,5
1035.0,120,240,5
1036.0,120,240,5
1037.0,120,240,5
1038.0,120,240,5
1039.0,120,240,5
1040.0,120,240,5
1041.0,120,240,5
1042.0,120,240,5
1043.0,120,240,5
1044.0,120,240,5
1045.0,120,240,5
1046.0,120,240,5
1047.0,120,240,5
1048.0,120,240,5
1049.0,120,240,5
1050.0,120,240,5
1051.0,120,240,5
1052.0,120,240,5
1053.0,120,240,5
1054.0,120,240,5
1055.0,120,240,5
1056.0,120,240,5
1057.0,120,240,5
1058.0,120,240,5
1059.0,120,240,5
1060.0,120,240,5
1061.0,120,240,5
1062.0,120,240,5
1063.0,120,240,5
1064.0,120,240,5
1065.0,120,240,5
1066.0,120,240,5
1067.0,120,240,5
1068.0,120,240,5
1069.0,120,240,5
1070.0,120,240,6
1071.0,120,240,6
1072.0,120,240,6
1073.0,120,240,6
1074.0,120,240,6
1075.0,120,240,6
1076.0,120,240,6
1077.0,120,240,6
1078.0,120,240,6
1079.0,120,240,6
1080.0,120,240,6
1081.0,120,240,6
1082.0,120,240,6
1083.0,120,240,6
1084.0,120,240,6
1085.0,120,240,6
1086.0,120,240,6
1087.0,120,240,6
1088.0,120,240,6
1089.0,120,240,6
1090.0,120,240,6
1091.0,120,240,6
1092.0,120,240,6
1093.0,120,240,6
1094.0,120,240,6
1095.0,120,240,6
1096.0,120,240,6
1097.0,120,240,6
1098.0,120,240,6
1099.0,120,240,6
1100.0,120,240,6
1101.0,120,240,6
1102.0,120,240,6
1103.0,120,240,6
1104.0,120,240,6
1105.0,120,240,6
1106.0,120,240,6
1107.0,120,240,6
1108.0,120,240,6
1109.0,120,240,6
1110.0,120,240,6
1111.0,120,240,6
1112.0,120,240,6
1113.0,120,240,6
1114.0,120,240,6
1115.0,120,240,6
1116.0,120,240,6
1117.0,120,240,6
1118.0,120,240,6
1119.0,120,240,6
1120.0,120,240,6
1121.0,120,240,6
1122.0,120,240,6
1123.0,120,240,6
1124.0,120,240,6
1125.0,120,240,6
1126.0,120,240,6
1127.0,120,240,6
1128.0,120,240,6
1129.0,120,240,6
1130.0,120,240,6
1131.0,120,240,6
1132.0,120,240,6
1133.0,120,240,6
1134.0,120,240,6
1135.0,120,240,6
1136.0,120,240,6
1137.0,120,240,6
1138.0,120,240,6
1139.0,120,240,6
1140.0,120,240,6
1141.0,120,240,6
1142.0,120,240,6
1143.0,120,240,6
1144.0,120,240,6
1145.0,120,240,6
1146.0,120,240,6
1147.0,120,240,6
1148.0,120,240,6
1149.0,120,240,6
1150.0,120,240,6
1151.0,120,240,6
1152.0,120,240,6
1153.0,120,240,6
1154.0,120,240,6
1155.0,120,240,6
1156.0,120,240,6
1157.0,120,240,6
1158.0,120,240,6
1159.0,120,240,6
1160.0,120,240,6
1161.0,120,240,6
1162.0,120,240,6
1163.0,120,240,6
1164.0,120,240,6
1165.0,120,240,6
1166.0,120,240,6
1167.0,120,240,6
1168.0,120,240,6
1169.0,120,240,6
1170.0,120,240,6
1171.0,120,240,6
1172.0,120,240,6
1173.0,120,240,6
1174.0,120,240,6
1175.0,120,240,6
1176.0,120,240,6
1177.0,120,240,6
1178.0,120,240,6
1179.0,120,240,6
1180.0,120,240,6
1181.0,120,240,6
1182.0,120,240,6
1183.0,120,240,6
1184.0,120,240,6
1185.0,120,240,6
1186.0,120,240,6
1187.0,120,240,6
1188.0,120,240,6
1189.0,120,240,6
1190.0,120,240,6
1191.0,120,240,6
1192.0,120,240,6
1193.0,120,240,6
1194.0,120,240,6
1195.0,120,240,6
1196.0,120,240,6
1197.0,120,240,6
1198.0,120,240,6
1199.0,120,240,6
1200.0,120,240,6
1201.0,120,240,6
1202.0,120,240,6
1203.0,120,240,7
1204.0,120,240,7
1205.0,120,240,8
1206.0,120,240,8
1207.0,120,240,8
1208.0,120,240,8
1209.0,120,240,8
1210.0,120,240,8
1211.0,120,240,8
1212.0,120,240,8
1213.0,120,240,8
1214.0,120,240,8
1215.0,120,240,8
1216.0,120,240,8
1217.0,120,240,8
1218.0,120,240,8
1219.0,120,240,8
1220.0,120,240,8
1221.0,120,240,8
1222.0,120,240,8
1223.0,120,240,8
1224.0,120,240,8
1225.0,120,240,8
1226.0,120,240,8
1227.0,120,240,8
1228.0,120,240,8
1229.0,120,240,8
1230.0,120,240,8
1231.0,120,240,8
1232.0,120,240,8
1233.0,120,240,8
1234.0,120,240,8
1235.0,120,240,8
1236.0,120,240,8
1237.0,120,240,8
1238.0,120,240,8
1239.0,120,240,8
1240.0,120,240,8
1241.0,120,240,8
1242.0,120,240,8
1243.0,120,240,8
1244.0,120,240,8
1245.0,120,240,8
1246.0,120,240,8
1247.0,120,240,8
1248.0,120,240,8
1249.0,120,240,8
1250.0,120,240,8
1251.0,120,240,8
1252.0,120,240,8
1253.0,120,240,8
1254.0,120,240,8
1255.0,120,240,8
1256.0,120,240,8
1257.0,120,240,8
1258.0,120,240,8
1259.0,120,240,8
1260.0,120,240,8
1261.0,120,240,8
1262.0,120,240,8
1263.0,120,240,8
1264.0,120,240,8
1265.0,120,240,8
1266.0,120,240,8
1267.0,120,240,8
1268.0,120,240,8
1269.0,120,240,8
1270.0,120,240,8
1271.0,120,240,9
1272.0,120,240,9
1273.0,120,240,9
1274.0,120,240,9
1275.0,120,240,9
1276.0,120,240,9
1277.0,120,240,9
1278.0,120,240,9
1279.0,120,240,9
1280.0,120,240,9
1281.0,120,240,9
1282.0,120,240,9
1283.0,120,240,9
1284.0,120,240,9
1285.0,120,240,9
1286.0,120,240,9
1287.0,120,240,9
1288.0,120,240,9
1289.0,120,240,9
1290.0,120,240,9
1291.0,120,240,9
1292.0,120,240,9
1293.0,120,240,9
1294.0,120,240,9
1295.0,120,240,9
1296.0,120,240,9
1297.0,120,240,9
1298.0,120,240,9
1299.0,120,240,9
1300.0,120,240,9
1301.0,120,240,9
1302.0,120,240,9
1303.0,120,240,9
1304.0,120,240,9
1305.0,120,240,9
1306.0,120,240,9
1307.0,120,240,9
1308.0,120,240,9
1309.0,120,240,9
1310.0,120,240,9
1311.0,120,240,9
1312.0,120,240,9
1313.0,120,240,9
1314.0,120,240,9
1315.0,120,240,9
1316.0,120,240,9
1317.0,120,240,9
1318.0,120,240,9
1319.0,120,240,9
1320.0,120,240,9
1321.0,120,240,9
1322.0,120,240,9
1323.0,120,240,9
1324.0,120,240,9
1325.0,120,240,9
1326.0,120,240,9
1327.0,120,240,9
1328.0,120,240,9
1329.0,120,240,9
1330.0,120,240,9
1331.0,120,240,9
1332.0,120,240,9
1333.0,120,240,9
1334.0,120,240,9
1335.0,120,240,9
1336.0,120,240,9
1337.0,120,240,9
1338.0,120,240,9
1339.0,120,240,9
1340.0,120,240,9
1341.0,120,240,9
1342.0,120,240,9
1343.0,120,240,9
1344.0,120,240,9
1345.0,120,240,9
1346.0,120,240,9
1347.0,120,240,9
1348.0,120,240,9
1349.0,120,240,9
1350.0,120,240,9
1351.0,120,240,9
1352.0,120,240,9
1353.0,120,240,9
1354.0,120,240,9
1355.0,120,240,9
1356.0,120,240,9
1357.0,120,240,9
1358.0,120,240,9
1359.0,120,240,9
