time,sulfide,sulfite,hydrogen
570.0,60,120,0
571.0,60,120,0
572.0,60,120,0
573.0,60,120,0
574.0,60,120,0
575.0,60,120,0
576.0,60,120,0
577.0,60,120,0
578.0,60,120,0
579.0,60,120,0
580.0,60,120,0
581.0,60,120,0
582.0,60,120,0
583.0,60,120,0
584.0,60,120,0
585.0,60,120,0
586.0,60,120,0
587.0,60,120,0
588.0,60,120,0
589.0,60,120,0
590.0,60,120,0
591.0,60,120,0
592.0,60,120,0
593.0,60,120,0
594.0,60,120,0
595.0,60,120,0
596.0,60,120,0
597.0,60,120,0
598.0,60,120,0
599.0,60,120,0
600.0,60,120,0
601.0,60,120,0
602.0,60,120,0
603.0,60,120,0
604.0,60,120,0
605.0,60,120,0
606.0,60,120,0
607.0,60,120,0
608.0,60,120,0
609.0,60,120,0
610.0,60,120,0
611.0,60,120,0
612.0,60,120,0
613.0,60,120,0
614.0,60,120,0
615.0,60,120,0
616.0,60,120,0
617.0,60,120,0
618.0,60,120,0
619.0,60,120,0
620.0,60,120,0
621.0,60,120,0
622.0,60,120,0
623.0,60,120,0
624.0,60,120,0
625.0,60,120,0
626.0,60,120,0
627.0,60,120,0
628.0,60,120,0
629.0,60,120,0
630.0,60,120,0
631.0,60,120,0
632.0,60,120,0
633.0,60,120,0
634.0,60,120,0
635.0,60,120,0
636.0,60,120,0
637.0,60,120,0
638.0,60,120,0
639.0,60,120,0
640.0,60,120,0
641.0,60,120,0
642.0,60,120,0
643.0,60,120,0
644.0,60,120,0
645.0,60,120,0
646.0,60,120,0
647.0,60,120,0
648.0,60,120,0
649.0,60,120,0
650.0,60,120,0
651.0,60,120,0
652.0,60,120,0
653.0,60,120,0
654.0,60,120,0
655.0,60,120,0
656.0,60,120,0
657.0,60,120,0
658.0,60,120,0
659.0,60,120,0
660.0,60,120,0
661.0,60,120,0
662.0,60,120,0
663.0,60,120,0
664.0,60,120,0
665.0,60,120,0
666.0,60,120,0
667.0,60,120,0
668.0,60,120,1
669.0,60,120,1
670.0,60,120,1
671.0,60,120,1
672.0,60,120,1
673.0,60,120,1
674.0,60,120,1
675.0,60,120,1
676.0,60,120,1
677.0,60,120,1
678.0,60,120,1
679.0,60,120,1
680.0,60,120,1
681.0,60,120,1
682.0,60,120,1
683.0,60,120,1
684.0,60,120,1
685.0,60,120,1
686.0,60,120,1
687.0,60,120,1
688.0,60,120,1
689.0,60,120,1
690.0,60,120,1
691.0,60,120,1
692.0,60,120,1
693.0,60,120,1
694.0,60,120,1
695.0,60,120,1
696.0,60,120,1
697.0,60,120,1
698.0,60,120,1
699.0,60,120,1
700.0,60,120,1
701.0,60,120,1
702.0,60,120,1
703.0,60,120,1
704.0,60,120,1
705.0,60,120,1
706.0,60,120,1
707.0,60,120,1
708.0,60,120,1
709.0,60,120,1
710.0,60,120,1
711.0,60,120,1
712.0,60,120,1
713.0,60,120,1
714.0,60,120,1
715.0,60,120,1
716.0,60,120,1
717.0,60,120,1
718.0,60,120,1
719.0,60,120,1
720.0,60,120,1
721.0,60,120,1
722.0,60,120,1
723.0,60,120,1
724.0,60,120,1
725.0,60,120,1
726.0,60,120,1
727.0,60,120,1
728.0,60,120,1
729.0,60,120,1
730.0,60,120,1
731.0,60,120,1
732.0,60,120,1
733.0,60,120,1
734.0,60,120,1
735.0,60,120,1
736.0,60,120,1
737.0,60,120,1
738.0,60,120,1
739.0,60,120,1
740.0,60,120,1
741.0,60,120,1
742.0,60,120,1
743.0,60,120,1
744.0,60,120,1
745.0,60,120,1
746.0,60,120,1
747.0,60,120,1
748.0,60,120,1
749.0,60,120,1
750.0,60,120,1
751.0,60,120,1
752.0,60,120,1
753.0,60,120,1
754.0,60,120,1
755.0,60,120,1
756.0,60,120,1
757.0,60,120,1
758.0,60,120,1
759.0,60,120,1
760.0,60,120,1
761.0,60,120,1
762.0,60,120,1
763.0,60,120,1
764.0,60,120,1
765.0,60,120,1
766.0,60,120,1
767.0,60,120,1
768.0,60,120,1
769.0,60,120,1
770.0,60,120,1
771.0,60,120,1
772.0,60,120,1
773.0,60,120,1
774.0,60,120,1
775.0,60,120,1
776.0,60,120,1
777.0,60,120,1
778.0,60,120,1
779.0,60,120,1
780.0,60,120,1
781.0,60,120,1
782.0,60,120,1
783.0,60,120,1
784.0,60,120,1
785.0,60,120,1
786.0,60,120,1
787.0,60,120,1
788.0,60,120,1
789.0,60,120,1
790.0,60,120,1
791.0,60,120,1
792.0,60,120,1
793.0,60,120,1
794.0,60,120,1
795.0,60,120,1
796.0,60,120,1
797.0,60,120,1
798.0,60,120,1
799.0,60,120,1
800.0,60,120,1
801.0,60,120,1
802.0,60,120,1
803.0,60,120,1
804.0,60,120,1
805.0,60,120,1
806.0,60,120,1
807.0,60,120,1
808.0,60,120,1
809.0,60,120,1
810.0,60,120,1
811.0,60,120,1
812.0,60,120,1
813.0,60,120,1
814.0,60,120,1
815.0,60,120,1
816.0,60,120,1
817.0,60,120,1
818.0,60,120,1
819.0,60,120,1
820.0,60,120,1
821.0,60,120,1
822.0,60,120,1
823.0,60,120,1
824.0,60,120,1
825.0,60,120,1
826.0,60,120,1
827.0,60,120,1
828.0,60,120,1
829.0,60,120,1
830.0,60,120,1
831.0,60,120,1
832.0,60,120,1
833.0,60,120,1
834.0,60,120,1
835.0,60,120,1
836.0,60,120,1
837.0,60,120,1
838.0,60,120,1
839.0,60,120,1
840.0,60,120,1
841.0,60,120,1
842.0,60,120,1
843.0,60,120,1
844.0,60,120,1
845.0,60,120,1
846.0,60,120,1
847.0,60,120,1
848.0,60,120,1
849.0,60,120,1
850.0,60,120,1
851.0,60,120,1
852.0,60,120,1
853.0,60,120,1
854.0,60,120,1
855.0,60,120,1
856.0,60,120,1
857.0,60,120,1
858.0,60,120,1
859.0,60,120,1
860.0,60,120,1
861.0,60,120,1
862.0,60,120,1
863.0,60,120,1
864.0,60,120,1
865.0,60,120,1
866.0,60,120,1
867.0,60,120,1
868.0,60,120,1
869.0,60,120,1
870.0,60,120,1
871.0,60,120,1
872.0,60,120,1
873.0,60,120,1
874.0,60,120,1
875.0,60,120,1
876.0,60,120,1
877.0,60,120,1
878.0,60,120,1
879.0,60,120,1
880.0,60,120,1
881.0,60,120,1
882.0,60,120,1
883.0,60,120,1
884.0,60,120,1
885.0,60,120,1
886.0,60,120,1
887.0,60,120,1
888.0,60,120,1
889.0,60,120,1
890.0,60,120,1
891.0,60,120,1
892.0,60,120,1
893.0,60,120,1
894.0,60,120,1
895.0,60,120,1
896.0,60,120,1
897.0,60,120,1
898.0,60,120,1
899.0,60,120,1
900.0,60,120,1
901.0,60,120,1
902.0,60,120,1
903.0,60,120,1
904.0,60,120,1
905.0,60,120,1
906.0,60,120,1
907.0,60,120,1
908.0,60,120,1
909.0,60,120,1
910.0,60,120,1
911.0,60,120,1
912.0,60,120,1
913.0,60,120,1
914.0,60,120,1
915.0,60,120,1
916.0,60,120,1
917.0,60,120,1
918.0,60,120,1
919.0,60,120,1
920.0,60,120,1
921.0,60,120,1
922.0,60,120,1
923.0,60,120,1
924.0,60,120,1
925.0,60,120,1
926.0,60,120,1
927.0,60,120,1
928.0,60,120,1
929.0,60,120,1
930.0,60,120,1
931.0,60,120,1
932.0,60,120,1
933.0,60,120,1
934.0,60,120,1
935.0,60,120,1
936.0,60,120,1
937.0,60,120,1
938.0,60,120,1
939.0,60,120,1
940.0,60,120,1
941.0,60,120,1
942.0,60,120,1
943.0,60,120,1
944.0,60,120,1
945.0,60,120,1
946.0,60,120,1
947.0,60,120,1
948.0,60,120,1
949.0,60,120,1
950.0,60,120,1
951.0,60,120,1
952.0,60,120,1
953.0,60,120,1
954.0,60,120,1
955.0,60,120,1
956.0,60,120,1
957.0,60,120,1
958.0,60,120,1
959.0,60,120,1
960.0,60,120,1
961.0,60,120,1
962.0,60,120,1
963.0,60,120,2
964.0,60,120,2
965.0,60,120,2
966.0,60,120,2
967.0,60,120,2
968.0,60,120,2
969.0,60,120,2
970.0,60,120,2
971.0,60,120,2
972.0,60,120,2
973.0,60,120,2
974.0,60,120,2
975.0,60,120,2
976.0,60,120,2
977.0,60,120,2
978.0,60,120,2
979.0,60,120,2
980.0,60,120,2
981.0,60,120,2
982.0,60,120,2
983.0,60,120,2
984.0,60,120,2
985.0,60,120,2
986.0,60,120,2
987.0,60,120,2
988.0,60,120,2
989.0,60,120,2
990.0,60,120,2
991.0,60,120,2
992.0,60,120,2
993.0,60,120,2
994.0,60,120,2
995.0,60,120,2
996.0,60,120,2
997.0,60,120,2
998.0,60,120,2
999.0,60,120,2
1000.0,60,120,2
1001.0,60,120,3
1002.0,60,120,3
1003.0,60,120,3
1004.0,60,120,3
1005.0,60,120,3
1006.0,60,120,3
1007.0,60,120,3
1008.0,60,120,3
1009.0,60,120,3
1010.0,60,120,3
1011.0,60,120,3
1012.0,60,120,3
1013.0,60,120,3
1014.0,60,120,3
1015.0,60,120,3
1016.0,60,120,3
1017.0,60,120,3
1018.0,60,120,3
1019.0,60,120,3
1020.0,60,120,3
1021.0,60,120,3
1022.0,60,120,3
1023.0,60,120,3
1024.0,60,120,3
1025.0,60,120,3
1026.0,60,120,3
1027.0,60,120,3
1028.0,60,120,3
1029.0,60,120,3
1030.0,60,120,3
1031.0,60,120,3
1032.0,60,120,3
1033.0,60,120,3
1034.0,60,120,3
1035.0,60,120,3
1036.0,60,120,3
1037.0,60,120,3
1038.0,60,120,3
1039.0,60,120,3
1040.0,60,120,3
1041.0,60,120,3
1042.0,60,120,3
1043.0,60,120,3
1044.0,60,120,3
1045.0,60,120,3
1046.0,60,120,3
1047.0,60,120,3
1048.0,60,120,3
1049.0,60,120,3
1050.0,60,120,3
1051.0,60,120,3
1052.0,60,120,3
1053.0,60,120,3
1054.0,60,120,3
1055.0,60,120,3
1056.0,60,120,3
1057.0,60,120,3
1058.0,60,120,3
1059.0,60,120,3
1060.0,60,120,3
1061.0,60,120,3
1062.0,60,120,3
1063.0,60,120,3
1064.0,60,120,3
1065.0,60,120,3
1066.0,60,120,3
1067.0,60,120,3
1068.0,60,120,3
1069.0,60,120,3
1070.0,60,120,3
1071.0,60,120,3
1072.0,60,120,3
1073.0,60,120,3
1074.0,60,120,3
1075.0,60,120,3
1076.0,60,120,3
1077.0,60,120,3
1078.0,60,120,3
1079.0,60,120,4
1080.0,60,120,4
1081.0,60,120,4
1082.0,60,120,4
1083.0,60,120,4
1084.0,60,120,4
1085.0,60,120,4
1086.0,60,120,4
1087.0,60,120,4
1088.0,60,120,4
1089.0,60,120,4
1090.0,60,120,4
1091.0,60,120,4
1092.0,60,120,4
1093.0,60,120,4
1094.0,60,120,4
1095.0,60,120,4
1096.0,60,120,4
1097.0,60,120,4
1098.0,60,120,4
1099.0,60,120,4
1100.0,60,120,4
1101.0,60,120,4
1102.0,60,120,4
1103.0,60,120,4
1104.0,60,120,4
1105.0,60,120,4
1106.0,60,120,4
1107.0,60,120,4
1108.0,60,120,4
1109.0,60,120,4
1110.0,60,120,4
1111.0,60,120,4
1112.0,60,120,4
1113.0,60,120,4
1114.0,60,120,4
1115.0,60,120,4
1116.0,60,120,4
1117.0,60,120,4
1118.0,60,120,4
1119.0,60,120,4
1120.0,60,120,4
1121.0,60,120,4
1122.0,60,120,4
1123.0,60,120,4
1124.0,60,120,4
1125.0,60,120,4
1126.0,60,120,4
1127.0,60,120,4
1128.0,60,120,4
1129.0,60,120,4
1130.0,60,120,4
1131.0,60,120,4
1132.0,60,120,4
1133.0,60,120,4
1134.0,60,120,4
1135.0,60,120,4
1136.0,60,120,4
1137.0,60,120,4
1138.0,60,120,4
1139.0,60,120,4
1140.0,60,120,4
1141.0,60,120,4
1142.0,60,120,4
1143.0,60,120,4
1144.0,60,120,4
1145.0,60,120,5
1146.0,60,120,5
1147.0,60,120,5
1148.0,60,120,5
1149.0,60,120,5
1150.0,60,120,6
1151.0,60,120,6
1152.0,60,120,6
1153.0,60,120,6
1154.0,60,120,6
1155.0,60,120,6
1156.0,60,120,6
1157.0,60,120,6
1158.0,60,120,6
1159.0,60,120,6
1160.0,60,120,6
1161.0,60,120,6
1162.0,60,120,6
1163.0,60,120,6
1164.0,60,120,6
1165.0,60,120,6
1166.0,60,120,6
1167.0,60,120,6
1168.0,60,120,6
1169.0,60,120,6
1170.0,60,120,6
1171.0,60,120,6
1172.0,60,120,6
1173.0,60,120,6
1174.0,60,120,6
1175.0,60,120,6
1176.0,60,120,6
1177.0,60,120,6
1178.0,60,120,6
1179.0,60,120,6
1180.0,60,120,6
1181.0,60,120,6
1182.0,60,120,6
1183.0,60,120,6
1184.0,60,120,6
1185.0,60,120,6
1186.0,60,120,6
1187.0,60,120,6
1188.0,60,120,6
1189.0,60,120,6
1190.0,60,120,6
1191.0,60,120,6
1192.0,60,120,6
1193.0,60,120,6
1194.0,60,120,6
1195.0,60,120,6
1196.0,60,120,6
1197.0,60,120,6
1198.0,60,120,6
1199.0,60,120,6
1200.0,60,120,6
1201.0,60,120,6
1202.0,60,120,6
1203.0,60,120,6
1204.0,60,120,6
1205.0,60,120,6
1206.0,60,120,6
1207.0,60,120,6
1208.0,60,120,6
1209.0,60,120,6
1210.0,60,120,6
1211.0,60,120,6
1212.0,60,120,6
1213.0,60,120,6
1214.0,60,120,6
1215.0,60,120,6
1216.0,60,120,6
1217.0,60,120,6
1218.0,60,120,6
1219.0,60,120,6
1220.0,60,120,6
1221.0,60,120,6
1222.0,60,120,6
1223.0,60,120,6
1224.0,60,120,6
1225.0,60,120,6
1226.0,60,120,6
1227.0,60,120,6
1228.0,60,120,6
1229.0,60,120,6
1230.0,60,120,6
1231.0,60,120,6
1232.0,60,120,6
1233.0,60,120,6
1234.0,60,120,6
1235.0,60,120,6
1236.0,60,120,6
1237.0,60,120,6
1238.0,60,120,6
1239.0,60,120,6
1240.0,60,120,6
1241.0,60,120,6
1242.0,60,120,6
1243.0,60,120,6
1244.0,60,120,6
1245.0,60,120,6
1246.0,60,120,6
1247.0,60,120,6
1248.0,60,120,6
1249.0,60,120,6
1250.0,60,120,6
1251.0,60,120,6
1252.0,60,120,6
1253.0,60,120,6
1254.0,60,120,6
1255.0,60,120,6
1256.0,60,120,6
1257.0,60,120,6
1258.0,60,120,6
1259.0,60,120,6
1260.0,60,120,6
1261.0,60,120,6
1262.0,60,120,6
1263.0,60,120,6
1264.0,60,120,6
1265.0,60,120,6
1266.0,60,120,6
1267.0,60,120,6
1268.0,60,120,6
1269.0,60,120,6
1270.0,60,120,6
1271.0,60,120,6
1272.0,60,120,6
1273.0,60,120,6
1274.0,60,120,6
1275.0,60,120,6
1276.0,60,120,6
1277.0,60,120,6
1278.0,60,120,6
1279.0,60,120,6
1280.0,60,120,7
1281.0,60,120,7
1282.0,60,120,7
1283.0,60,120,7
1284.0,60,120,7
1285.0,60,120,7
1286.0,60,120,7
1287.0,60,120,7
1288.0,60,120,7
1289.0,60,120,7
1290.0,60,120,7
1291.0,60,120,7
1292.0,60,120,7
1293.0,60,120,7
1294.0,60,120,7
1295.0,60,120,7
1296.0,60,120,7
1297.0,60,120,7
1298.0,60,120,7
1299.0,60,120,7
1300.0,60,120,7
1301.0,60,120,7
1302.0,60,120,7
1303.0,60,120,7
1304.0,60,120,7
1305.0,60,120,7
1306.0,60,120,7
1307.0,60,120,7
1308.0,60,120,7
1309.0,60,120,7
1310.0,60,120,7
1311.0,60,120,7
1312.0,60,120,7
1313.0,60,120,7
1314.0,60,120,7
1315.0,60,120,7
1316.0,60,120,7
1317.0,60,120,7
1318.0,60,120,7
1319.0,60,120,7
1320.0,60,120,7
1321.0,60,120,7
1322.0,60,120,7
1323.0,60,120,7
1324.0,60,120,7
1325.0,60,120,7
1326.0,60,120,7
1327.0,60,120,7
1328.0,60,120,7
1329.0,60,120,7
1330.0,60,120,7
1331.0,60,120,7
1332.0,60,120,7
1333.0,60,120,7
1334.0,60,120,7
1335.0,60,120,7
1336.0,60,120,7
1337.0,60,120,7
1338.0,60,120,7
1339.0,60,120,7
1340.0,60,120,7
1341.0,60,120,7
1342.0,60,120,7
1343.0,60,120,7
1344.0,60,120,7
1345.0,60,120,7
1346.0,60,120,7
1347.0,60,120,7
1348.0,60,120,7
1349.0,60,120,7
1350.0,60,120,7
1351.0,60,120,7
1352.0,60,120,7
1353.0,60,120,7
1354.0,60,120,7
1355.0,60,120,7
1356.0,60,120,7
1357.0,60,120,7
1358.0,60,120,7
1359.0,60,120,7
